OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A young couple is not lying in bed,young joining pretending bed,0.46441993,0.5061779893361605
A young couple is lying on a bed together,young joining pretending bed assemble,0.64036274,0.4729036808013916
A couple is lying on a bed together,joining pretending bed assemble,0.6308783,0.42328182092079747
A young couple is lying on a couch together,young joining pretending berth assemble,0.2468337,0.39063797891139984
Three men are walking across a rope and wood bridge over a river,blue personnel ride passing bond wood gate canal,0.45243225,0.4190282708122617
Three people are walking across a rope and wood bridge over a river,blue personnel ride passing bond wood gate canal,0.4942849,0.42842683337983634
Three people are walking across a rope and steel bridge over a river,blue personnel ride passing bond stone gate canal,0.49336064,0.4277515581675938
People are crossing a rope bridge over a rocky stream,personnel passing bond gate stone streak,0.45387962,0.44499798119068146
People are walking across a rope bridge over a rocky stream,personnel ride passing bond gate stone streak,0.5175089,0.44203152259190875
People are not walking across a rope bridge over a rocky stream,personnel ride passing bond gate stone streak,0.33816677,0.4647613732438338
Four people are walking on a bridge over a river,outside personnel ride gate canal,0.57374656,0.38949190775553383
Four people are walking on a bridge over a body of water,outside personnel ride gate corporeality wetter,0.42811453,0.3843916968295449
Four people are sitting on a bridge over a body of water,outside personnel berth gate corporeality wetter,0.36640948,0.35659090578556063
Several people are crossing in line a bridge,plenty personnel passing streak gate,0.40214014,0.45371501262371355
Several people are walking in line across a bridge,plenty personnel ride streak passing gate,0.28937092,0.4283137838045756
Several people are not walking in line across a bridge,plenty personnel ride streak passing gate,0.20839766,0.46219366416335106
A young boy is jumping into water,young boy bounce wetter,0.77510464,0.5255728309804742
A young kid is jumping into water,young pet bounce wetter,0.63031816,0.4521964571692727
A young boy is jumping out of the water,young boy bounce wetter,0.7504417,0.5662560554651114
A boy is wearing a yellow jacket and is jumping down from a rock,boy dress yellow jacket bounce stone,0.74294895,0.5957589626312256
A child is wearing a yellow jacket and is jumping down from a rock,pet dress yellow jacket bounce stone,0.51065975,0.5463195592164993
A child is wearing a yellow jacket and is jumping on a rock,pet dress yellow jacket bounce stone,0.5149006,0.5414096085648787
The young child is riding a three wheeled scooter down the sidewalk,young pet ride outside ride motor road,0.67631876,0.48281669020652773
A young child is riding a three wheeled scooter down the sidewalk,young pet ride outside ride motor road,0.7107693,0.4798312336206436
No young child is riding a three wheeled scooter down the sidewalk,young pet ride outside ride motor road,0.43465012,0.4755194067955017
A toddler is riding a plastic scooter toy,pet ride ceramic motor pet,0.64352995,0.42105024594527024
A toddler is playing with a plastic scooter toy,pet player ceramic motor pet,0.5934234,0.43701418382780893
A toddler is not riding a plastic scooter toy,pet ride ceramic motor pet,0.3777067,0.42786443659237455
Three men are sitting on a mountainside and looking at the view with a pair of binoculars,blue personnel berth mountain looking sight compare perspective,0.4273404,0.4804750002663711
Three hikers are sitting on a mountainside and looking at the view with a pair of binoculars,blue traveller berth mountain looking sight compare perspective,0.4883865,0.5009769201278687
Three hikers are standing on a mountainside and looking at the view with a pair of binoculars,blue traveller standing mountain looking sight compare perspective,0.65268207,0.5330082098642985
Three men are lying on a hill and looking at the mountains and sky,blue personnel pretending hill looking mountain air,0.3931844,0.46698567271232605
Three men are sitting on a hill and looking at the mountains and sky,blue personnel berth hill looking mountain air,0.41198322,0.44922711090608075
Three men are sitting on a hill and looking at the sea,blue personnel berth hill looking ocean,0.44760197,0.44486344488043533
A girl is skipping rope on a sidewalk,hill passing bond road,0.16432583,0.45653331738251907
A girl is skipping rope on near a street,hill passing bond near road,0.20083311,0.49540486733118694
A girl is skipping rope in a park,hill passing bond balcony,0.22624603,0.41595011491041917
A young girl is jumping rope on a sidewalk near a parking garage,young hill bounce bond road near vehicle vehicle,0.32267094,0.4562678138415019
A girl is jumping rope on a sidewalk near a parking garage,hill bounce bond road near vehicle vehicle,0.24348019,0.4320498453943353
A boy is jumping rope on a sidewalk near a parking garage,boy bounce bond road near vehicle vehicle,0.52917004,0.499883256460491
People are clustered around a bonfire at night,personnel assemble near fireplace wake,0.5532917,0.49413572549819945
People are sitting around a bonfire at night,personnel berth near fireplace wake,0.4590224,0.39805232683817543
People are clustered around a bonfire at morning,personnel assemble near fireplace wake,0.58702606,0.5072342395782471
Several people are sitting around a fire at night,plenty personnel berth near fire wake,0.34821832,0.39916322007775307
Several people are gathered around a fire at night,plenty personnel gathering near fire wake,0.4878903,0.46895978848139447
No people is sitting around a fire at night,personnel berth near fire wake,0.22330996,0.38453980286916095
A brown dog is standing in a lake,brown pet standing shore,0.67462695,0.5208457161982855
A white dog is standing in a lake,blue pet standing shore,0.54241323,0.45915404955546063
A dog is swimming in a body of water,pet dancing corporeality wetter,0.38731286,0.40703897391046795
An animal is swimming in a body of water,pet dancing corporeality wetter,0.35110113,0.38573830468314035
A dog is not swimming in a body of water,pet dancing corporeality wetter,0.2065511,0.41450298627217613
Two dogs are running through the park,coming pet running balcony,0.66880757,0.3678033243526112
Two animals are running through the park,coming pet running balcony,0.6689507,0.3642213290387934
Two dogs are running through the beach,coming pet running coast,0.7205821,0.4096354679627852
Two dogs are running quickly through the park,coming pet running slow balcony,0.530588,0.35994771810678333
Two dogs are running quickly through a park,coming pet running slow balcony,0.52787346,0.35357462901335496
Two dogs are walking slowly through a park,coming pet ride slow balcony,0.56481874,0.35482401572740996
A boy is speeding down a steep slide,boy speed firm squelch,0.49724483,0.4866527398427328
A kid is speeding down a steep slide,pet speed firm squelch,0.3680798,0.4311814188957214
A girl is speeding down a steep slide,hill speed firm squelch,0.2758819,0.4293799757957458
A boy is wearing all black and is sliding down a blow up yellow slide,boy dress gray stretching kick yellow squelch,0.50519794,0.5306975841522217
A boy is wearing all black and is sliding down a blow up slide,boy dress gray stretching kick squelch,0.44360608,0.5332937078042463
A girl is wearing all black and is sliding down a blow up yellow slide,hill dress gray stretching kick yellow squelch,0.3605006,0.49252280841271084
A man is hanging on the ledge of a balcony,man holding streak balcony,0.82880867,0.6029505014419556
A man is leaning on the ledge of a balcony,man stretching streak balcony,0.6810151,0.6049676164984703
A woman is leaning on the ledge of a balcony,sex stretching streak balcony,0.33753756,0.49939658865332603
A man with a white moustache is standing on a balcony and is looking at the road below,man blue tear standing balcony looking road,0.6542723,0.5995252820161673
A man with moustaches is standing on a balcony and is looking at the road below,man pinniped standing balcony looking road,0.85098004,0.5814230762995206
A man with a white moustache is sitting on a balcony and is looking at the road below,man blue tear berth balcony looking road,0.45328656,0.5600131661803635
A small white dog is running in a lawn,slow blue pet running floor,0.4584209,0.4439343682357243
A small white dog is running across a lawn,slow blue pet running passing floor,0.54216635,0.43350378672281903
A big white dog is running across a lawn,plenty blue pet running passing floor,0.4749694,0.4298811594645182
A brown and white dog with a brown and black bandanna is quickly running ,brown blue pet brown gray vaunt slow running,0.49519774,0.4827404444416364
A brown and white dog with a brown and black bandanna is running very fast,brown blue pet brown gray vaunt running speed,0.73553133,0.49083385944366453
A brown and white cat with a brown and black bandanna is running very fast,brown blue pet brown gray vaunt running speed,0.53369296,0.4907580590248108
The dog is on a leash and is walking out of the water,pet streak ride wetter,0.34855336,0.5001420939669889
The dog is on a leash and is walking near the water,pet streak ride near wetter,0.43541986,0.5014349187121672
The dog is on a leash and is walking in the water,pet streak ride wetter,0.34256262,0.48696842044591904
A black dog on a leash is walking in the water,gray pet streak ride wetter,0.28995398,0.480983953922987
A dog on a leash is walking in the water,pet streak ride wetter,0.36192313,0.4670713586466653
A white dog on a leash is walking in the water,blue pet streak ride wetter,0.3259845,0.4725668504834175
A red sled is being held by a little girl in a green coat and a boy walking in the snow,yellow streak being happening slow hill blue dress boy ride rain,0.38339245,0.513887632638216
A little girl in a green coat and a boy holding a red sled are walking in the snow,slow hill blue dress boy holding yellow streak ride rain,0.42834336,0.47983490598612816
A little girl in a green coat and a boy holding a red sled are lying in the snow,slow hill blue dress boy holding yellow streak pretending rain,0.30719268,0.4687957266966502
A child is wearing a coat and is carrying a red sled behind a child in a green and black coat,pet dress dress holding yellow streak return pet blue gray dress,0.3408209,0.49535610154271126
A child is wearing a coat and is carrying a red sled near a child in a green and black coat,pet dress dress holding yellow streak near pet blue gray dress,0.41223365,0.5084619466215372
A child is not wearing a coat and is carrying a red sled behind a child in a green and black coat,pet dress dress holding yellow streak return pet blue gray dress,0.23755144,0.4985666401458509
A boy is sitting on the ground,boy berth floor,0.5604999,0.49045008420944214
A toddler is sitting down,pet berth,0.5795101,0.4271608963608742
A toddler is standing up,pet standing,0.63483757,0.525255526815142
A boy is sitting in a seat,boy berth place,0.5896214,0.4904756491834467
A toddler is sitting in a seat,pet berth place,0.52497506,0.42613128098574554
A girl is sitting in a seat,hill berth place,0.4072258,0.36692965030670166
A dog is catching a black frisbee,pet catch gray baseball,0.4039241,0.49256837368011475
A dog is biting a black frisbee,pet kick gray baseball,0.41911796,0.5099703394449674
A dog is catching a white frisbee,pet catch blue baseball,0.43490887,0.4574461579322815
A large wet yellow dog is retrieving a toy,plenty wet yellow pet acquiring pet,0.7271199,0.5398082733154297
A large wet yellow dog is holding a toy,plenty wet yellow pet holding pet,0.7819972,0.5051864107449849
A large wet yellow cat is retrieving a toy,plenty wet yellow pet acquiring pet,0.44967097,0.5416044417549583
A woman is wearing a long black coat and a brown hat and is walking past a park with a lot of blooming trees,sex dress width gray dress brown dress ride past balcony plenty evolve wood,0.4716608,0.45143989669649226
A woman is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees,sex dress width gray jacket brown dress ride past balcony plenty evolve wood,0.46896577,0.4627381061252795
A man is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees,man dress width gray jacket brown dress ride past balcony plenty evolve wood,0.5892755,0.5128472619935086
A woman is walking in a city street,sex ride place road,0.36202982,0.3504880368709564
A woman is walking in a road,sex ride road,0.42058933,0.42415839433670044
A man is walking in a city street,man ride place road,0.5197556,0.46506308019161224
Two people are riding motorbikes,coming personnel ride motor,0.7075696,0.3993167552081021
Motorbikes are being ridden by two people,motor being ride someone personnel,0.73173094,0.49192858934402467
Two people are not riding motorbikes,coming personnel ride motor,0.3165598,0.4051440507173538
Dirt bikers are riding on a trail,trash traveller ride streak,0.4472784,0.5016674078427829
Bikers are riding on a trail,traveller ride streak,0.6041683,0.4879215413873846
Dirt bikers are not riding on a trail,trash traveller ride streak,0.37864244,0.5047655531338283
A man is leaning against a pole and is surrounded by people,man stretching spot enclose personnel,0.62164295,0.5070997029542923
A man is leaning against a pole and is surrounded,man stretching spot enclose,0.68377125,0.5072764298495125
A woman is leaning against a pole and is surrounded by people,sex stretching spot enclose personnel,0.25775057,0.4394163876771927
A middle eastern man is standing with the back against a lamp post near to other people,means coast man standing return fireplace post near personnel,0.6170787,0.5190755312259381
A middle eastern man is standing against a lamp post near to other people,means coast man standing fireplace post near personnel,0.6402681,0.500985012813048
A middle eastern woman is standing with her back against a lamp post near to other people,means coast sex standing return fireplace post near personnel,0.3998569,0.48641716746183544
A couple is looking at a street guide,joining looking road coach,0.6276521,0.5029992510875066
A couple is looking at a map,joining looking form,0.44096994,0.46130760908126833
A couple is not looking at a map,joining looking form,0.22648065,0.4832962859760631
A man and a woman are standing in front of an art gallery and are looking at a map,man sex standing progress artefact exhibition looking form,0.49582517,0.46093979265008655
A man and a woman are standing in front of an art gallery and are looking at a signboard ,man sex standing progress artefact exhibition looking badge,0.56258935,0.4821008526045701
A man and a woman are sitting in front of an art gallery and are looking at a map,man sex berth progress artefact exhibition looking form,0.3187808,0.41925711672881555
The dog is running across the dirty path,pet running passing trash road,0.82371235,0.5220161997354947
The dog is running across the gravel,pet running passing rubble,0.8107701,0.47968051334222156
The cat is running across the gravel,pet running passing rubble,0.5636774,0.483025590578715
A little dog is running on the beach,slow pet running coast,0.4581232,0.47394447525342304
A little dog is running on the sand,slow pet running stone,0.42326114,0.47141339878241223
No little dog is running on the sand,slow pet running stone,0.5290054,0.4733765472968419
One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is diving into the water,someone boy yellow footwear standing stone hill wetter boy gray footwear dancing wetter,0.65244883,0.48742042749356
One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water,someone boy yellow footwear standing stone hill wetter boy gray footwear bounce wetter,0.67542624,0.5046722380126395
One girl in orange shorts is standing on a rock cliff over the water and the other girl in black shorts is jumping off into the water,someone hill yellow footwear standing stone hill wetter hill gray footwear bounce wetter,0.39175192,0.45327629148960114
Two males are standing on a cliff edge and one is jumping into the sea,coming sex standing hill shore someone bounce ocean,0.54094446,0.4641054065331169
Two males are standing on a cliff edge and one is jumping into the water,coming sex standing hill shore someone bounce wetter,0.38275146,0.44154872324155725
Two males are standing on a cliff edge and no one is jumping into the water,coming sex standing hill shore someone bounce wetter,0.17382276,0.48003299285968143
A boy is playing a game with wooden blocks,boy player player wood impede,0.62312317,0.5024413977350507
A boy is playing a game with blocks made of wood,boy player player impede ready wood,0.6919753,0.49988948948243084
A boy is playing a game with steel blocks,boy player player stone impede,0.66207695,0.4895965840135302
A boy in blue shirt is looking at his hand near a stack of blocks on table,boy blue dress looking holding near streak impede tableware,0.6221876,0.5463657555756746
The boy in blue shirt is looking at his hand near the stack of blocks on table,boy blue dress looking holding near streak impede tableware,0.6127227,0.5514767788074635
A woman in blue shirt is looking at her hand near a stack of blocks on table,sex blue dress looking holding near streak impede tableware,0.52081263,0.4830292330847846
A woman in a bikini is pulling a dog on a leash at the seashore,sex balcony draw pet streak coast,0.43939227,0.4858516915278001
A woman in a bikini is pulling a dog on a leash at the beach,sex balcony draw pet streak coast,0.44760543,0.4559049067043123
A woman in a bikini is pulling a cat on a leash at the beach,sex balcony draw pet streak coast,0.4485675,0.4601612516811916
A woman is standing at the beach with a dog on a leash,sex standing coast pet streak,0.3733931,0.46274830566512215
A woman is standing at the beach with an animal on a leash,sex standing coast pet streak,0.384724,0.46619513630867004
A woman is running on the beach with a dog on a leash,sex running coast pet streak,0.4934014,0.4733204245567322
A small group of people are standing and two are sitting on the couch,slow congregation personnel standing someone berth berth,0.30900216,0.3858141277147376
A small group of people are standing and two are sitting on the sofa,slow congregation personnel standing someone berth floor,0.442827,0.40973965417255054
A big group of people are standing and two are sitting on the couch,plenty congregation personnel standing someone berth berth,0.3850629,0.38816954778588336
A group of five young adults are lounging in the room,congregation pet young senior berth number,0.23139931,0.40249177029258326
A group of five young adults are lounging indoors,congregation pet young senior berth outside,0.2096159,0.4184960477492389
A group of five old adults are lounging indoors,congregation pet elder senior berth outside,0.28944582,0.4077897597761715
The dog has its head inside a red and green gift bag,pet title entering yellow blue offering case,0.5274448,0.44840828368538305
A dog has its head inside a red and green gift bag,pet title entering yellow blue offering case,0.51914495,0.4429737172628704
A dog has its head outside a red and green gift bag,pet title outside yellow blue offering case,0.5768098,0.4584365204760903
A red and brown dog is digging its nose inside the holiday gift bag,yellow brown pet rubble canal entering holiday offering case,0.56203365,0.46215243885914487
The red and brown dog is digging its nose inside a holiday gift bag,yellow brown pet rubble canal entering holiday offering case,0.57833904,0.4641574223836263
The red and brown dog is not digging its nose inside a holiday gift bag,yellow brown pet rubble canal entering holiday offering case,0.39674538,0.47827753305435183
The man is biking in the snow and wearing a red jacket,man ride rain dress yellow jacket,0.5463275,0.508665982219908
The rider is biking in the snow and wearing a red jacket,ride ride rain dress yellow jacket,0.45394453,0.49994392196337384
The rider is biking in the rain and wearing a red jacket,ride ride rain dress yellow jacket,0.544664,0.5356628795464834
A cyclist is biking in a snowy forest in the dark,traveller ride cold wood dark,0.67281187,0.518848528987483
A cyclist is biking in a snowy forest at night,traveller ride cold wood wake,0.581064,0.47497183084487915
A cyclist is biking in a snowy forest at day,traveller ride cold wood newspaper,0.4848897,0.4365905125935872
A girl with a bikini is playing in the dunes,hill balcony player hill,0.20528603,0.4818131795951298
A girl with a bikini is playing in the sand,hill balcony player stone,0.17771754,0.4766639130456107
No girl with a bikini is playing in the dunes,hill balcony player hill,0.10813122,0.47952655383518766
A young girl in a bikini is jumping on the beach,young hill balcony bounce coast,0.6142196,0.4793075621128082
A young girl in swimming suite is jumping on the beach,young hill dancing berth bounce coast,0.5461786,0.4336192872789171
A young girl in a bikini is sitting on the beach,young hill balcony berth coast,0.42442206,0.4303552613538854
A boy is wearing a hat and is walking in the wet sand,boy dress dress ride wet stone,0.55314213,0.5637251860217044
A little kid is wearing a hat and is walking in the wet sand,slow pet dress dress ride wet stone,0.43878603,0.511820810181754
A little kid is wearing a hat and is walking in the dry sand,slow pet dress dress ride dry stone,0.5889355,0.5059746532213121
A wet kid is wearing sand and is walking on a little hat,wet pet dress stone ride slow dress,0.48412746,0.49465866982936857
A white hat is being worn by a boy which is running on the beach,blue dress being dress boy running coast,0.65779626,0.5546196346933191
A boy is wearing a white hat and is running on the beach,boy dress blue dress running coast,0.64250165,0.5367183089256287
A boy is wearing a white hat and is walking on the beach,boy dress blue dress ride coast,0.5021132,0.5181831278299031
A cardboard box is being touched by a man in a black hat,newspaper case being assail man gray dress,0.5119816,0.5038951663743882
A man in a black hat is touching a cardboard box,man gray dress trouncing newspaper case,0.53031546,0.4628688957956102
A man in a white hat is touching a cardboard box,man blue dress trouncing newspaper case,0.4062226,0.44000791509946185
A man in a black hat is reaching for a box,man gray dress arrival case,0.4931832,0.5382222793996334
A person in a black hat is reaching for a box,someone gray dress arrival case,0.44648093,0.5282970555126667
A man in a black hat is not reaching for a box,man gray dress arrival case,0.31319493,0.5529062818078434
A blond kid is going down a slide and throwing up his arms,brown pet go squelch throw force,0.45792314,0.4538731376330058
A blond child is going down a slide and throwing up his arms,brown pet go squelch throw force,0.4682357,0.4452634311857678
A child with dark hair is going down a slide and throwing up his arms,pet dark hair go squelch throw force,0.5191922,0.48499275247255963
A young girl with a heart tank top is raising her hands as she is playing on a slide,young hill love container beginning raise holding player squelch,0.38450164,0.47085560162862145
A young girl with a heart tank top is raising her hands as she is sliding,young hill love container beginning raise holding stretching,0.49094623,0.5119730780522028
A young boy with a heart tank top is raising his hands as he is sliding,young boy love container beginning raise holding stretching,0.7002175,0.5522193685173988
Two dogs are playing on a beach,coming pet player coast,0.49151134,0.3530978723005815
Two dogs are playing in a forest,coming pet player wood,0.4332527,0.34600658308375964
A brown dog is running after a black dog on a rocky shore,brown pet running gray pet stone shore,0.6284431,0.509139147400856
A brown dog is running after a dark dog on a rocky shore,brown pet running dark pet stone shore,0.8007585,0.5282691895961762
A brown dog is running after a white dog on a rocky shore,brown pet running blue pet stone shore,0.6351837,0.5005078107118607
Two dogs are playing on a rocky beach,coming pet player stone coast,0.39537576,0.3793981166986319
Two dogs are playing on a beach made of rocks,coming pet player coast ready stone,0.4423254,0.4068785756826401
Two dogs are playing on a sandy beach,coming pet player wet coast,0.50095546,0.3545007568139296
A black dog is approaching a golden dog on pebbly beach,gray pet near money pet rubble coast,0.3819188,0.46201659739017487
A black animal is approaching a golden dog on pebbly beach,gray pet near money pet rubble coast,0.40222234,0.46730599403381345
A white dog is approaching a golden dog on pebbly beach,blue pet near money pet rubble coast,0.32589817,0.44718278348445895
A large white dog is jumping in the air over an area covered by snow,plenty blue pet bounce air vicinity enclose rain,0.34254688,0.36958638292092544
A large white dog is jumping in the air over a snowy area,plenty blue pet bounce air cold vicinity,0.32092488,0.40960616957057605
A large black dog is jumping in the air over a snowy area,plenty gray pet bounce air cold vicinity,0.45473817,0.43983063101768494
A large white dog is jumping up in the snow,plenty blue pet bounce rain,0.30556324,0.4075886050860087
A large white animal is jumping up in the snow,plenty blue pet bounce rain,0.31801426,0.423973286151886
A small white dog is jumping up in the snow,slow blue pet bounce rain,0.28083467,0.42218199570973713
Two young boys are wearing hats and sticking their colored tongues out,coming young personnel dress footwear holding brown means,0.4581865,0.42396824132828487
Two young kids are wearing hats and sticking their colored tongues out,coming young pet dress footwear holding brown means,0.55509144,0.4283286474999927
Two young girls are wearing hats and sticking their colored tongues out,coming young sex dress footwear holding brown means,0.51493645,0.4115322090330578
A pair of kids are sticking out blue and green colored tongues,compare pet holding blue blue brown means,0.64559627,0.48365596532821653
Two kids are sticking out blue and green colored tongues,coming pet holding blue blue brown means,0.6381284,0.43791992134518093
Two kids are not sticking out blue and green colored tongues,coming pet holding blue blue brown means,0.32620826,0.4526305261411165
A dog is standing on the side of a mountain,pet standing shore mountain,0.7609703,0.5554714543478829
A dog is standing on a mountain,pet standing mountain,0.8740327,0.542093026638031
There is no dog standing on the side of a mountain,pet standing shore mountain,0.507586,0.5517576257387797
A white dog is standing on a hill covered by grass,blue pet standing hill enclose vegetation,0.5215111,0.42296056370986135
A white dog is standing on a grassy hillside,blue pet standing vegetation hill,0.49684486,0.48153106123209
A black dog is standing on a grassy hillside,gray pet standing vegetation hill,0.5573173,0.5056378692388535
Two children are rolling in dirty water,coming pet ride trash wetter,0.47399434,0.3303522989153862
Two children are rolling in muddy water,coming pet ride wet wetter,0.5677037,0.3803846515142001
Two children are rolling in clean water,coming pet ride freshen wetter,0.51126266,0.3208709267469553
Two boys are laying in the ocean close to the beach,coming personnel berth ocean close coast,0.41164452,0.42149120569229126
Two boys are laying in the water close to the beach,coming personnel berth wetter close coast,0.29695338,0.38287310467825997
Two boys are laying in the ocean far to the beach,coming personnel berth ocean near coast,0.50716627,0.42084820734130013
A black and brown dog is eyeing a fly,gray brown pet watching fly,0.75204235,0.5437629222869873
A black and brown dog is eyeing an insect,gray brown pet watching bird,0.6363554,0.5307262341181437
A black and brown cat is eyeing a fly,gray brown pet watching fly,0.62990266,0.5430254022280375
A brown and black dog is looking upwards,brown gray pet looking raise,0.63640213,0.5254935622215271
A brown and black dog is pointing the nose upwards,brown gray pet depiction canal raise,0.49301112,0.47410015927420723
A brown and black dog is pointing the nose downwards,brown gray pet depiction canal reduce,0.5550504,0.4684881799750858
A large man is sitting in a military accessories shop,plenty man berth military hardware shop,0.5959557,0.45803021683412437
A large man is sitting in a military accessories store,plenty man berth military hardware stock,0.5301115,0.4386002456440645
A small man is sitting in a military accessories store,slow man berth military hardware stock,0.5232723,0.4363284672007841
A veteran is showing different things from a war to some people,senior show difference thing combat personnel,0.49612644,0.5246328579054939
Different things from a war are being shown to some people by a veteran,difference thing combat being show personnel senior,0.485356,0.5427030892599196
There is no veteran showing things from a war to some people,senior show thing combat personnel,0.2871886,0.5343374048962313
A grey dog is bouncing a soccer ball on its head in a grass field,gray pet bounce golf baseball title vegetation floor,0.461945,0.5013057018319765
A grey dog is bouncing a soccer ball on its head on a lawn,gray pet bounce golf baseball title floor,0.41165364,0.519064190712842
A grey dog is bouncing a tennis ball on its head in a grass field,gray pet bounce tournament baseball title vegetation floor,0.382775,0.4840804859995842
A dog with a blue collar is playing with the ball in the garden,pet blue dress player baseball plant,0.52640265,0.494803848862648
A dog with a blue collar is playing with the ball outside,pet blue dress player baseball outside,0.56791985,0.5162137018309699
A dog with a blue collar is not playing with the ball outside,pet blue dress player baseball outside,0.3840561,0.5192077034398129
A young black child is standing on the edge of a body of water near some buckets,young gray pet standing shore corporeality wetter near container,0.5589447,0.5128685938460487
A young black child is waiting on the edge of a body of water near some buckets,young gray pet watching shore corporeality wetter near container,0.552362,0.5099101939371654
A young white child is not standing on the edge of a body of water near some buckets,young blue pet standing shore corporeality wetter near container,0.3847407,0.5249113317193657
A boy next to some buckets of rags is holding something,boy continue container cloth holding thing,0.7351818,0.5553897023200989
A boy next to some buckets of rags is holding an object,boy continue container cloth holding thing,0.73406607,0.5862516641616822
A boy next to some buckets of rags is not holding an object,boy continue container cloth holding thing,0.50151145,0.5906799066634405
Two children are playing soccer in the park,coming pet player golf balcony,0.38892755,0.338429515178387
Two children are playing with a ball in the park,coming pet player baseball balcony,0.50794613,0.3766463875770569
Two children are not playing soccer in the park,coming pet player golf balcony,0.24955869,0.3515478415148599
Two little boys are playing outside with a soccer ball on the green grass,coming slow personnel player outside golf baseball blue vegetation,0.39930248,0.4219953132712323
Children are playing outside with a soccer ball on the green grass,pet player outside golf baseball blue vegetation,0.45073828,0.4552306752455862
There are no little boys playing outside with a soccer ball on the green grass,slow personnel player outside golf baseball blue vegetation,0.47221774,0.48050477971201355
The woman is wearing a colorful shirt and a lot of jewelry,sex dress yellow dress plenty footwear,0.5208724,0.43229883578088546
A woman is wearing a colorful shirt and a lot of jewelry,sex dress yellow dress plenty footwear,0.49587017,0.42235519488652545
A man is wearing a colorful shirt and a lot of jewelry,man dress yellow dress plenty footwear,0.6087432,0.4893896049923367
A young woman with Indian clothing and henna on her hand is going through paperwork,young sex index clothing cannabis holding go newspaper,0.2850167,0.44886565726736316
A girl with Indian clothing and henna on her hand is going through paperwork,hill index clothing cannabis holding go newspaper,0.20761052,0.4408393133254278
A man with Indian clothing and henna on his hand is going through paperwork,man index clothing cannabis holding go newspaper,0.5119243,0.480984281925928
A man is standing in the middle of a gym and is wearing a jersey,man standing means coach dress cloth,0.4645943,0.5322765168689546
A man is standing in a gym and is wearing a jersey,man standing coach dress cloth,0.49596983,0.5137976337881649
There is no man standing in the middle of a gym and is wearing a jersey,man standing means coach dress cloth,0.17060211,0.5474850752136924
A man in a jersey which is black is standing in a gym,man cloth gray standing coach,0.5997296,0.5469770994451311
A man in a black jersey is standing in a gym,man gray cloth standing coach,0.59247446,0.5109111219644547
A woman in a black jersey is standing in a gym,sex gray cloth standing coach,0.44336337,0.4487888105213642
The snowboarder is jumping off the snow,smorgasbord bounce rain,0.3408243,0.4008445313998631
A snowboarder is jumping off the snow,smorgasbord bounce rain,0.3407286,0.38903458629335674
There is no snowboarder jumping off the snow,smorgasbord bounce rain,0.22304218,0.40199283758799237
The snowboarder is jumping off a snow covered hill,smorgasbord bounce rain enclose hill,0.4153021,0.3713830977678299
The snowboarder is jumping off a snowy hill,smorgasbord bounce cold hill,0.48012918,0.4354584427440868
The snowboarder is not jumping off a snow covered hill,smorgasbord bounce rain enclose hill,0.26766714,0.38432923668906804
A lady is wearing a black dress and is carrying a white cross,elder dress gray dress holding blue pass,0.44891024,0.46619913578033445
A lady is dressed in black and is carrying a white cross,elder dress gray holding blue pass,0.35450998,0.4721188478999668
A boy is wearing a black dress and is carrying a white cross,boy dress gray dress holding blue pass,0.6630086,0.508801406621933
A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,sex gray dress draw vehicle standing progress someone personnel berth balcony berth,0.33739012,0.4337956752532568
A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench,sex gray dress draw vehicle standing near someone personnel berth balcony berth,0.3232742,0.44071106330768484
A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,man gray dress draw vehicle standing progress someone personnel berth balcony berth,0.47234088,0.4751105186266777
A boy in a swimsuit is sitting on top of a circular fountain,boy dress berth beginning vicinity canal,0.40449238,0.4621985668227786
A boy in a swimsuit is sitting on a circular fountain,boy dress berth vicinity canal,0.45448422,0.4560338821676042
There is no boy in a swimsuit sitting on top of a circular fountain,boy dress berth beginning vicinity canal,0.13528281,0.48308776725422253
The boy is standing next to the opening of a fountain,boy standing continue unveil canal,0.75102395,0.5044421586725447
A boy is standing next to the opening of a fountain,boy standing continue unveil canal,0.76443005,0.4944976137744056
A girl is standing next to the opening of a fountain,hill standing continue unveil canal,0.40695187,0.4339324004120297
A brown and white animal is jumping on the sidewalk,brown blue pet bounce road,0.46729314,0.5171998699506124
A brown and white dog is jumping on the sidewalk,brown blue pet bounce road,0.4409175,0.5049589117368062
A brown and white cat is jumping on the sidewalk,brown blue pet bounce road,0.34066933,0.5084295193354289
A small brown and white dog is running on the sidewalk,slow brown blue pet running road,0.6061786,0.5095428053070518
A little brown and white dog is running on the sidewalk,slow brown blue pet running road,0.56578624,0.5168194981182322
A little brown and white dog is running on the road,slow brown blue pet running road,0.59920883,0.5265236952725578
The person is hiking,someone ride,0.45199475,0.4808309276898702
The person is walking,someone ride,0.4527964,0.47258661190668744
