OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A girl in gold and purple is holding a rainbow afghan,female money pink keep wave buffoon,0.42908382,0.4667859297049673
A man in gold and purple is holding a rainbow afghan,man money pink keep wave buffoon,0.39226422,0.4865121841430664
A light brown dog is running in the water,light pink dog running freshwater,0.8265525,0.536433732509613
A light brown dog is sprinting in the water,light pink dog jump freshwater,0.7640021,0.5408452861011028
A light brown dog is running in the grass,light pink dog running grassland,0.8501148,0.5381012678146362
A tan dog is splashing in the water on the bank of a pond,hue dog drubbing freshwater loan lake,0.72976,0.4942172219355901
A tan dog is playing in the water on the bank of a pond,hue dog playing freshwater loan lake,0.7606534,0.5419390740848723
A tan dog is splashing in the water on the bank of a river,hue dog drubbing freshwater loan lake,0.7201383,0.4893069664637248
The child is splashing water in a small blue pool,young drubbing freshwater young blueness lake,0.7139354,0.3699030422029041
The child is splashing water in a pool,young drubbing freshwater lake,0.6355103,0.39113421738147736
The child is splashing water in a big red pool,young drubbing freshwater enlarge pink lake,0.549369,0.37030950614384245
A baby is splashing inside a blue paddling pool,young drubbing enjoin blueness pitching lake,0.68358326,0.38473115725950763
A toddler is making a splash inside a blue paddling pool,young create blast enjoin blueness pitching lake,0.64342195,0.44449562105265533
A toddler is making a splash outside a blue paddling pool,young create blast outside blueness pitching lake,0.74665344,0.5077969044446945
A grey silky dog is sleeping in the grass and a brown dog is looking on,grayness leather dog waken grassland pink dog looking,0.5694934,0.5076950192451477
A grey silky dog is lying in the grass and a brown dog is looking on,grayness leather dog deceit grassland pink dog looking,0.67861617,0.5025199740021317
A grey silky dog is running in the grass and a brown dog looks on,grayness leather dog running grassland pink dog seeing,0.83020747,0.5111508059501648
The brown dog is spotting a black dog lying in the dry field,pink dog spot blacken dog deceit dry field,0.77682745,0.4980459163586299
The brown dog is spotting a black dog lying in the dry grass,pink dog spot blacken dog deceit dry grassland,0.8026007,0.47118056297302247
The brown dog is spotting a black dog and is playing in the dry grass,pink dog spot blacken dog playing dry grassland,0.8663712,0.5372385313877692
A man is standing on a dirt hill next to a black jeep,man standing dirtiness hill hereafter blacken gyp,0.6991553,0.44065480927626294
A man is standing on a dirt hill next to a black car,man standing dirtiness hill hereafter blacken car,0.8264688,0.4665620586146479
A man is standing on a black jeep on a dirt hill,man standing blacken gyp dirtiness hill,0.69918954,0.4889698170480274
A man in a hat is standing outside of a green jeep,man cape standing outside grassland gyp,0.6858568,0.5083188146352768
A man in a hat is standing outside of a green vehicle,man cape standing outside grassland machine,0.75689244,0.4941948181704471
A man with no hat is standing outside of a green jeep,man cape standing outside grassland gyp,0.5137441,0.499498251080513
A black dog and a small white and black dog are looking up at a kitchen countertop,blacken dog young colour blacken dog looking cook panel,0.75604975,0.47994178746427807
Two dogs are looking up at a kitchen countertop,second dog looking cook panel,0.6444635,0.511560891355787
A black cat and a small white and black cat are looking up at a kitchen countertop,blacken cat young colour blacken cat looking cook panel,0.78197813,0.47828502314431326
A large dog and a small dog are standing next to the kitchen counter and are sniffing,enlarge dog young dog standing hereafter cook compute rubbing,0.73762155,0.4617414955169924
A large dog and a small dog are standing next to the kitchen counter and are investigating,enlarge dog young dog standing hereafter cook compute investigation,0.74185455,0.4587860916342054
A large dog and a small dog is standing on the kitchen counter and investigate,enlarge dog young dog standing cook compute investigate,0.7535804,0.47735581795374554
A dog is playing on the ground,dog playing soil,0.86609715,0.6161415338516235
A dog is rolling on the ground,dog bending soil,0.5626122,0.5733051776885987
A dog is sleeping on the ground,dog waken soil,0.31835917,0.5149260813539679
A tan dog which is dirty is rolling in the dirt and looking right at the camera,hue dog foul bending dirtiness looking right room,0.6488623,0.5522156403614924
A dirty tan dog is rolling in the dirt and looking right at the camera,foul hue dog bending dirtiness looking right room,0.7247048,0.5311503633856773
A dirty tan dog is rolling in the water and looking right at the camera,foul hue dog bending freshwater looking right room,0.7094742,0.5189325089255968
An Arabic man is wearing a white hat,translation man dressing colour cape,0.58871746,0.4080274930367103
A white hat is being worn by an Arabic man,colour cape being weary translation man,0.4417921,0.3965742973720326
An Arabic man isn't wearing a white hat,translation man dressing colour cape,0.40869057,0.4173140525817871
A man with a white hat and brown shirt is behind a woman in red and is looking to the left,man colour cape pink coat hereafter female pink looking leave,0.61280054,0.46259936317801476
A man with a white hat and brown shirt is behind a woman in red and is looking to the side,man colour cape pink coat hereafter female pink looking edge,0.6243887,0.48712069541215897
A man with a white hat and brown shirt is behind a woman in red and is looking to the right,man colour cape pink coat hereafter female pink looking right,0.683404,0.48556891083717346
Little boys are playing in a water fountain in front of lots of people,young guy playing freshwater cistern face masses folk,0.7105,0.47371824582417804
Little kids are playing in a water fountain in front of lots of people,young young playing freshwater cistern face masses folk,0.7481812,0.4507076119383176
Little kids are playing in a water fountain in front of few people,young young playing freshwater cistern face folk,0.7503447,0.45059981129386206
Children are playing in a fountain that is spraying water from the ground,young playing cistern drubbing freshwater soil,0.79579854,0.45627080649137497
Children are playing in ground fountains,young playing soil funds,0.5331247,0.48913792046633636
Animals are playing in fountains that spray water from the ground,animal playing funds pour freshwater soil,0.6669115,0.5258645666273016
A man on a yellow dirt bike is taking a jump,man pink dirtiness bike takings jump,0.77559364,0.504127424014242
A person on a yellow dirt bike is taking a jump,guy pink dirtiness bike takings jump,0.6833453,0.4905090269289519
A person on a yellow clean bike is taking a jump,guy pink tidy bike takings jump,0.77328813,0.5192827019426558
A person on a yellow bike is airborne,guy pink bike wind,0.5648727,0.5038878669341406
A cyclist on a yellow bike is airborne,rider pink bike wind,0.5997964,0.5274791717529297
There is no cyclist on a yellow bike airborne,rider pink bike wind,0.34254846,0.5159712774412972
The bicycle is being ridden by a man wearing a beret on a recreation trail,rider being rider man dressing berth recreation spore,0.5214941,0.5265067724081186
A man is wearing a beret and is riding the bicycle on a recreation trail,man dressing berth rider rider recreation spore,0.5085095,0.5133109812935194
A woman is wearing a beret and is riding the bicycle on a recreation trail,female dressing berth rider rider recreation spore,0.57019603,0.49078762779633206
An old man with a grey beard is riding a bike,senior man grayness broach rider bike,0.8296516,0.5009145768065202
An old man with a beard that is grey is riding a bike,senior man broach grayness rider bike,0.8415907,0.5413192425455365
An old man with a grey beard is not riding a bike,senior man grayness broach rider bike,0.49366003,0.5058647513389587
Five adults are sitting on stone steps,foot adult sit rock step,0.5906265,0.48200786610444385
Five adults are sitting on steps made of stone,foot adult sit step create rock,0.5814306,0.48545445601145426
Five adults are sitting on a chair,foot adult sit sit,0.719319,0.47198727997866546
People are sitting against a wall,folk sit mural,0.76375586,0.4347000453207228
People are sitting near a wall,folk sit near mural,0.84813917,0.5017419517040252
People is standing against a wall,folk standing mural,0.77100515,0.4460279742876689
A man is rock climbing and a city and a bay are in the background,man rock climb country ship ambiance,0.76902294,0.5435960122517177
A person is rock climbing and a city and a bay are in the background,guy rock climb country ship ambiance,0.69365054,0.5354127770378476
A man is not rock climbing and a city and a bay are in the background,man rock climb country ship ambiance,0.32570913,0.5576560849493201
"A man is rock climbing, pausing and calculating the route",man rock climb pause calculation itinerary,0.8841246,0.5999238961621335
"A man is rock climbing, stopping and calculating the route",man rock climb halt calculation itinerary,0.8181166,0.5874696903758578
"A woman is rock climbing, pausing and calculating the route",female rock climb pause calculation itinerary,0.88430715,0.5876369633172688
A little girl wearing a pink shirt is playing t-ball and taking a swing,young female dressing pink coat playing oddball takings swing,0.9380091,0.5053169793552823
A little girl in a pink shirt is playing t-ball and taking a swing,young female pink coat playing oddball takings swing,0.9210842,0.5165285078378824
A little boy in a pink shirt is playing t-ball and taking a swing,young boy pink coat playing oddball takings swing,0.92897624,0.5378029896662786
A little girl is hitting a baseball off a tee,young female beating oddball take,0.8049971,0.4844365492463112
A little girl is hitting a ball off a tee,young female beating oddball take,0.73697865,0.4831920936703682
A little girl is missing a baseball on a tee,young female failing oddball take,0.8266688,0.4621850363910198
A girl is hitting a little tee with a baseball,female beating young take oddball,0.7391267,0.4770199730992317
People are grouping at a stand at the fair,folk clustering stand correct,0.3678435,0.47651033401489257
A group of people is gathering at a stand at the fair,group folk gathering stand correct,0.4384395,0.54453286002664
No group of people is gathering at a stand at the fair,group folk gathering stand correct,0.12599567,0.5403188992949093
The people are standing at a carnival,folk standing festival,0.65186375,0.5567597475918856
The people are standing at a parade,folk standing procession,0.67676044,0.5154762051322244
The people are running at a carnival,folk running festival,0.676757,0.5572670481421731
A group of rollerbladers is lining up on the street,group rider covering street,0.41071093,0.5945303328335285
A group of rollerbladers is lining up on the road,group rider covering road,0.36300808,0.5984265320003033
A group of rollerbladers is scattering on the street,group rider dispersal street,0.4001174,0.5413293937842051
Rollerbladers are rolling in formation down a hill,rider bending formation hill,0.4676224,0.5861690257276807
Rollerbladers are running in formation down a hill,rider running formation hill,0.65412366,0.5836296507290432
Rollerbladers are not rolling in formation down a hill,rider bending formation hill,0.4330877,0.5816559513409932
A woman is marching with a pair of dogs,female walking couple dog,0.8043089,0.5989430802209037
A woman is walking with a pair of dogs,female walking couple dog,0.9129516,0.5922310810822707
A woman is standing with a pair of dogs,female standing couple dog,0.8797522,0.5912383519686185
A woman is showing a dog with very long hair at a dog show,female showing dog elongate hair dog show,0.851598,0.5363948785740397
A dog with very long hair is being showed by a woman at a dog show,dog elongate hair being showing female dog show,0.8274807,0.5541692055188693
A woman is showing a dog with very short hair at a dog show,female showing dog shorten hair dog show,0.88291466,0.5613378963687203
A skateboarder is jumping off a ramp,chessman jump passageway,0.48872435,0.4854027262100807
A skateboarder is making a jump off a ramp,chessman create jump passageway,0.41533732,0.5034074783325195
No skateboarder is making a jump off a ramp,chessman create jump passageway,0.17943023,0.4859083443880081
A man dressed in black is wearing inline skates and performing acrobatics on a rail,man dress blacken dressing enjoin scoot performing choreography lane,0.61348283,0.4633544015161919
A man dressed in black is wearing inline skates and performing a trick on a rail,man dress blacken dressing enjoin scoot performing gimmick lane,0.5392252,0.44220485994892733
A woman dressed in black is wearing inline skates and performing a trick on a rail,female dress blacken dressing enjoin scoot performing gimmick lane,0.6258051,0.4309035904945866
Three children are running down hill,quarter young running hill,0.7577108,0.4239442467689514
Three kids are running down hill,quarter young running hill,0.7598722,0.42432079315185545
Three children are running up hill,quarter young running hill,0.76515555,0.43059096336364744
Three children are running down a grassy hillside,quarter young running grassland hill,0.8431127,0.46747855469584465
Three children are running down a hillside covered by grass,quarter young running hill covering grassland,0.8581632,0.4616864820321401
Three children are running up a grassy hillside,quarter young running grassland hill,0.84322965,0.471616018563509
A black and orange bird is standing on the lawn,blacken pink bird standing grassland,0.79575974,0.4996444442692925
A black and orange bird is standing in the grass,blacken pink bird standing grassland,0.8040861,0.5016263302634744
A black and orange bird is not standing in the grass,blacken pink bird standing grassland,0.5317836,0.5126738051573435
The black bird with a yellow beak is standing in the green grass,blacken bird pink broach standing grassland grassland,0.7602773,0.44682816505432127
A black bird with a yellow beak is standing in the green grass,blacken bird pink broach standing grassland grassland,0.7728118,0.44397746324539183
A white bird with a yellow beak is standing in the green grass,colour bird pink broach standing grassland grassland,0.70912516,0.43945954988400143
A shirtless man is posing with a girl who is hiking in a park,hosiery man posit female walking parry,0.3470543,0.4450419569015503
A shirtless person is posing with a girl who is hiking in a park,hosiery guy posit female walking parry,0.29594278,0.4477837920188904
A shirtless woman is posing with a girl who is hiking in a park,hosiery female posit female walking parry,0.46135324,0.4202758431434631
A man without a shirt is posing with the arms spread next to a woman,man outside coat posit weaponry spread hereafter female,0.52751946,0.4373767353021182
A man without a shirt is posing with the arms spread near a woman,man outside coat posit weaponry spread near female,0.58466434,0.4784308075904846
A man with a shirt is posing with the arms spread next to a woman,man coat posit weaponry spread hereafter female,0.57594323,0.45673861503601076
Two white dogs are quickly running together,second colour dog fast running unite,0.77801645,0.4173586368560791
Two white dogs are running together,second colour dog running unite,0.74123657,0.4188894954594699
Two white dogs are not running together,second colour dog running unite,0.3464341,0.4429487685362498
Two white puppies are playing near a pool,second colour dog playing near lake,0.64921796,0.4512953928538731
Two white puppies are playing near water,second colour dog playing near freshwater,0.6913308,0.40942202721323284
Two black puppies are playing near a pool,second blacken dog playing near lake,0.67337894,0.44541966915130615
A group of people are standing around a sound mixing table,group folk standing environs hear mix tableland,0.51284623,0.47359388439278854
A group of people are standing around a sound mixing console,group folk standing environs hear mix console,0.60641694,0.5286955535411835
A group of people are not standing around a sound mixing table,group folk standing environs hear mix tableland,0.2890781,0.49917895793914796
A group of people are looking at sound equipment,group folk looking hear equipment,0.8131866,0.5673404123101916
Some people is looking at sound equipment,folk looking hear equipment,0.83949864,0.4894051497632807
A group of people are not looking at sound equipment,group folk looking hear equipment,0.40175053,0.5655075828234355
A young couple is sleeping in bed,young couple waken bed,0.7487681,0.5410157491763433
A young couple is lying in bed,young couple deceit bed,0.6743404,0.5236579179763794
A young couple is not lying in bed,young couple deceit bed,0.39669967,0.536427786717048
A young couple is lying on a bed together,young couple deceit bed unite,0.53401124,0.5179067174593608
A couple is lying on a bed together,couple deceit bed unite,0.51231116,0.4866094680932852
A young couple is lying on a couch together,young couple deceit bench unite,0.25360006,0.47667404810587566
Three men are walking across a rope and wood bridge over a river,quarter male walking overtop cord timber crossway lake,0.7682208,0.4148353649222333
Three people are walking across a rope and wood bridge over a river,quarter folk walking overtop cord timber crossway lake,0.68565434,0.4046069798262223
Three people are walking across a rope and steel bridge over a river,quarter folk walking overtop cord wire crossway lake,0.6929957,0.3990206433379132
People are crossing a rope bridge over a rocky stream,folk crossway cord crossway rock stream,0.5394851,0.41138310233751935
People are walking across a rope bridge over a rocky stream,folk walking overtop cord crossway rock stream,0.8164581,0.4457686901092529
People are not walking across a rope bridge over a rocky stream,folk walking overtop cord crossway rock stream,0.4988702,0.4618287682533264
Four people are walking on a bridge over a river,quarter folk walking crossway lake,0.69933695,0.4421868957579136
Four people are walking on a bridge over a body of water,quarter folk walking crossway body freshwater,0.61281323,0.43691968321800234
Four people are sitting on a bridge over a body of water,quarter folk sit crossway body freshwater,0.5730703,0.4318413704633713
Several people are crossing in line a bridge,multiple folk crossway line crossway,0.47881758,0.3978413780530294
Several people are walking in line across a bridge,multiple folk walking line overtop crossway,0.75380313,0.4166954896029304
Several people are not walking in line across a bridge,multiple folk walking line overtop crossway,0.46272016,0.441970556974411
A young boy is jumping into water,young boy jump freshwater,0.9270669,0.5333034445842108
A young kid is jumping into water,young guy jump freshwater,0.81698924,0.5052717129389445
A young boy is jumping out of the water,young boy jump freshwater,0.9026474,0.5742224582604
A boy is wearing a yellow jacket and is jumping down from a rock,boy dressing pink jacket jump rock,0.80412585,0.5849286645650864
A child is wearing a yellow jacket and is jumping down from a rock,young dressing pink jacket jump rock,0.7262951,0.5507058948278427
A child is wearing a yellow jacket and is jumping on a rock,young dressing pink jacket jump rock,0.7404654,0.5465114932311209
The young child is riding a three wheeled scooter down the sidewalk,young young rider quarter revolve rider street,0.43270367,0.43775297914232525
A young child is riding a three wheeled scooter down the sidewalk,young young rider quarter revolve rider street,0.47929335,0.4344374140103658
No young child is riding a three wheeled scooter down the sidewalk,young young rider quarter revolve rider street,0.26409966,0.4410614626748221
A toddler is riding a plastic scooter toy,young rider glass rider toy,0.65862113,0.46533177907650286
A toddler is playing with a plastic scooter toy,young playing glass rider toy,0.72984016,0.5049533716269902
A toddler is not riding a plastic scooter toy,young rider glass rider toy,0.41953442,0.47080683282443453
Three men are sitting on a mountainside and looking at the view with a pair of binoculars,quarter male sit hill looking view couple glass,0.7025803,0.563493183680943
Three hikers are sitting on a mountainside and looking at the view with a pair of binoculars,quarter traveller sit hill looking view couple glass,0.59889627,0.5520624776681264
Three hikers are standing on a mountainside and looking at the view with a pair of binoculars,quarter traveller standing hill looking view couple glass,0.5237411,0.5511278371016185
Three men are lying on a hill and looking at the mountains and sky,quarter male deceit hill looking hill ocean,0.4414499,0.45336693254384125
Three men are sitting on a hill and looking at the mountains and sky,quarter male sit hill looking hill ocean,0.73291826,0.5008055965105692
Three men are sitting on a hill and looking at the sea,quarter male sit hill looking ocean,0.8677135,0.517743362320794
A girl is skipping rope on a sidewalk,female relinquishing cord street,0.24489313,0.4295486621558666
A girl is skipping rope on near a street,female relinquishing cord near street,0.38155577,0.46204019255108303
A girl is skipping rope in a park,female relinquishing cord parry,0.19295487,0.3542924312984242
A young girl is jumping rope on a sidewalk near a parking garage,young female jump cord street near reservation depository,0.692866,0.46525542031634937
A girl is jumping rope on a sidewalk near a parking garage,female jump cord street near reservation depository,0.6213373,0.4312793999910355
A boy is jumping rope on a sidewalk near a parking garage,boy jump cord street near reservation depository,0.61492884,0.4629200041294098
People are clustered around a bonfire at night,folk clustering environs flame nightfall,0.6939422,0.4651370188769172
People are sitting around a bonfire at night,folk sit environs flame nightfall,0.68587065,0.48750345706939696
People are clustered around a bonfire at morning,folk clustering environs flame waken,0.65646994,0.4623895603067735
Several people are sitting around a fire at night,multiple folk sit environs fire nightfall,0.81022215,0.49617379158735275
Several people are gathered around a fire at night,multiple folk gather environs fire nightfall,0.7577147,0.4959246776998043
No people is sitting around a fire at night,folk sit environs fire nightfall,0.44429296,0.4805184880892436
A brown dog is standing in a lake,pink dog standing lake,0.75727165,0.5626268188158671
A white dog is standing in a lake,colour dog standing lake,0.8438299,0.5283409208059311
A dog is swimming in a body of water,dog shower body freshwater,0.79197776,0.4961019584110805
An animal is swimming in a body of water,animal shower body freshwater,0.7433739,0.4870750606060028
A dog is not swimming in a body of water,dog shower body freshwater,0.3281703,0.4906332770983378
Two dogs are running through the park,second dog running parry,0.6206286,0.4265651802221934
Two animals are running through the park,second animal running parry,0.5455102,0.4224426945050557
Two dogs are running through the beach,second dog running coast,0.7570935,0.49400694261897693
Two dogs are running quickly through the park,second dog running fast parry,0.6793581,0.43493177209581646
Two dogs are running quickly through a park,second dog running fast parry,0.67036116,0.43196429099355427
Two dogs are walking slowly through a park,second dog walking slow parry,0.71333873,0.42645697934286936
A boy is speeding down a steep slide,boy speed upright jump,0.5527908,0.5807836239154522
A kid is speeding down a steep slide,guy speed upright jump,0.4456758,0.5491221638826224
A girl is speeding down a steep slide,female speed upright jump,0.58378506,0.5283030913426325
A boy is wearing all black and is sliding down a blow up yellow slide,boy dressing blacken swing blast pink jump,0.6521765,0.5434508349584497
A boy is wearing all black and is sliding down a blow up slide,boy dressing blacken swing blast jump,0.6461958,0.5784997088568551
A girl is wearing all black and is sliding down a blow up yellow slide,female dressing blacken swing blast pink jump,0.66744214,0.5249579393345377
A man is hanging on the ledge of a balcony,man hang trough bench,0.5421342,0.5383232608437538
A man is leaning on the ledge of a balcony,man bending trough bench,0.4867375,0.5673521616879631
A woman is leaning on the ledge of a balcony,female bending trough bench,0.5249965,0.533526178668527
A man with a white moustache is standing on a balcony and is looking at the road below,man colour broach standing bench looking road,0.68618923,0.563391610428139
A man with moustaches is standing on a balcony and is looking at the road below,man shaving standing bench looking road,0.6834283,0.5844863080978393
A man with a white moustache is sitting on a balcony and is looking at the road below,man colour broach sit bench looking road,0.7152902,0.5631004571914673
A small white dog is running in a lawn,young colour dog running grassland,0.8099167,0.496238915125529
A small white dog is running across a lawn,young colour dog running overtop grassland,0.8174488,0.440533648518955
A big white dog is running across a lawn,enlarge colour dog running overtop grassland,0.7463385,0.37807688779301113
A brown and white dog with a brown and black bandanna is quickly running ,pink colour dog pink blacken ganja fast running,0.7843944,0.5051948875188828
A brown and white dog with a brown and black bandanna is running very fast,pink colour dog pink blacken ganja running fast,0.8052249,0.5195951437950135
A brown and white cat with a brown and black bandanna is running very fast,pink colour cat pink blacken ganja running fast,0.88833416,0.5192134809494019
The dog is on a leash and is walking out of the water,dog cord walking freshwater,0.80288565,0.5616574154959785
The dog is on a leash and is walking near the water,dog cord walking near freshwater,0.87477976,0.5557903812991248
The dog is on a leash and is walking in the water,dog cord walking freshwater,0.8358149,0.5565873244229484
A black dog on a leash is walking in the water,blacken dog cord walking freshwater,0.828489,0.5093889567587111
A dog on a leash is walking in the water,dog cord walking freshwater,0.8571493,0.5386024673779806
A white dog on a leash is walking in the water,colour dog cord walking freshwater,0.7359474,0.5047174236353706
A red sled is being held by a little girl in a green coat and a boy walking in the snow,pink spore being attending young female grassland coat boy walking cold,0.635097,0.5217844500686183
A little girl in a green coat and a boy holding a red sled are walking in the snow,young female grassland coat boy keep pink spore walking cold,0.65966,0.4941015899181366
A little girl in a green coat and a boy holding a red sled are lying in the snow,young female grassland coat boy keep pink spore deceit cold,0.4451387,0.46729637153687015
A child is wearing a coat and is carrying a red sled behind a child in a green and black coat,young dressing coat carry pink spore hereafter young grassland blacken coat,0.50335205,0.4866775121007647
A child is wearing a coat and is carrying a red sled near a child in a green and black coat,young dressing coat carry pink spore near young grassland blacken coat,0.51834095,0.5073617784415975
A child is not wearing a coat and is carrying a red sled behind a child in a green and black coat,young dressing coat carry pink spore hereafter young grassland blacken coat,0.38478553,0.4948943936162525
A boy is sitting on the ground,boy sit soil,0.8772477,0.604373437166214
A toddler is sitting down,young sit,0.85638964,0.5445071118218558
A toddler is standing up,young standing,0.82366127,0.5448025805609567
A boy is sitting in a seat,boy sit sit,0.9404226,0.6006501615047455
A toddler is sitting in a seat,young sit sit,0.8622774,0.5381641864776612
A girl is sitting in a seat,female sit sit,0.9505804,0.5123243987560272
A dog is catching a black frisbee,dog seizing blacken freebooter,0.7461011,0.3899516873061657
A dog is biting a black frisbee,dog rubbing blacken freebooter,0.7297749,0.42163542789571423
A dog is catching a white frisbee,dog seizing colour freebooter,0.5984076,0.3962845007578532
A large wet yellow dog is retrieving a toy,enlarge damp pink dog retrieval toy,0.5414984,0.4538515955209732
A large wet yellow dog is holding a toy,enlarge damp pink dog keep toy,0.53044486,0.4670066647231579
A large wet yellow cat is retrieving a toy,enlarge damp pink cat retrieval toy,0.6879791,0.45883296728134154
A woman is wearing a long black coat and a brown hat and is walking past a park with a lot of blooming trees,female dressing elongate blacken coat pink cape walking past parry multiple spawn woods,0.820379,0.4583744864131129
A woman is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees,female dressing elongate blacken jacket pink cape walking past parry multiple spawn woods,0.8222387,0.45656760626061016
A man is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees,man dressing elongate blacken jacket pink cape walking past parry multiple spawn woods,0.8051264,0.4658513997876367
A woman is walking in a city street,female walking country street,0.67228234,0.5246313661336899
A woman is walking in a road,female walking road,0.9654669,0.5845643758773804
A man is walking in a city street,man walking country street,0.64325947,0.5463348428408304
Two people are riding motorbikes,second folk rider rider,0.4989122,0.3857304670593955
Motorbikes are being ridden by two people,rider being rider second folk,0.4870446,0.4555109143257141
Two people are not riding motorbikes,second folk rider rider,0.38946,0.3996334671974182
Dirt bikers are riding on a trail,dirtiness rider rider spore,0.52339077,0.49608136598880476
Bikers are riding on a trail,rider rider spore,0.44811875,0.5295417964458465
Dirt bikers are not riding on a trail,dirtiness rider rider spore,0.43763766,0.4994884133338928
A man is leaning against a pole and is surrounded by people,man bending field besiege folk,0.49050146,0.568753393072831
A man is leaning against a pole and is surrounded,man bending field besiege,0.51007503,0.5587517470121384
A woman is leaning against a pole and is surrounded by people,female bending field besiege folk,0.5572216,0.5498749990212289
A middle eastern man is standing with the back against a lamp post near to other people,average coast man standing backlash light posit near folk,0.64128125,0.5170237464564187
A middle eastern man is standing against a lamp post near to other people,average coast man standing light posit near folk,0.6308099,0.5098736985870029
A middle eastern woman is standing with her back against a lamp post near to other people,average coast female standing backlash light posit near folk,0.66331166,0.513653597661427
A couple is looking at a street guide,couple looking street guidance,0.8471269,0.6209908475478491
A couple is looking at a map,couple looking map,0.93520796,0.6419861614704132
A couple is not looking at a map,couple looking map,0.35320538,0.6293697411363776
A man and a woman are standing in front of an art gallery and are looking at a map,man female standing face artwork picture looking map,0.65401566,0.5446507820376644
A man and a woman are standing in front of an art gallery and are looking at a signboard ,man female standing face artwork picture looking mark,0.6221281,0.5347967892885208
A man and a woman are sitting in front of an art gallery and are looking at a map,man female sit face artwork picture looking map,0.6009757,0.5401792371714557
The dog is running across the dirty path,dog running overtop foul way,0.84966344,0.4992987258093698
The dog is running across the gravel,dog running overtop gravel,0.9582417,0.5324490368366241
The cat is running across the gravel,cat running overtop gravel,0.9670962,0.5390784442424774
A little dog is running on the beach,young dog running coast,0.877598,0.5570051868756613
A little dog is running on the sand,young dog running gravel,0.80181277,0.550664429863294
No little dog is running on the sand,young dog running gravel,0.42487657,0.5332872221867243
One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is diving into the water,unit boy pink underpants standing rock rock freshwater boy blacken underpants dip freshwater,0.70645803,0.46519147672436456
One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water,unit boy pink underpants standing rock rock freshwater boy blacken underpants jump freshwater,0.7896378,0.4831278635107953
One girl in orange shorts is standing on a rock cliff over the water and the other girl in black shorts is jumping off into the water,unit female pink underpants standing rock rock freshwater female blacken underpants jump freshwater,0.7893599,0.46427396138509114
Two males are standing on a cliff edge and one is jumping into the sea,second male standing rock edge someone jump ocean,0.89859927,0.5227368603581968
Two males are standing on a cliff edge and one is jumping into the water,second male standing rock edge someone jump freshwater,0.86717045,0.49990595628817874
Two males are standing on a cliff edge and no one is jumping into the water,second male standing rock edge someone jump freshwater,0.59880203,0.5261405825614929
A boy is playing a game with wooden blocks,boy playing game timber obstruct,0.6589229,0.530369222164154
A boy is playing a game with blocks made of wood,boy playing game obstruct create timber,0.68978107,0.5262052383687761
A boy is playing a game with steel blocks,boy playing game wire obstruct,0.6533699,0.5039104302724202
A boy in blue shirt is looking at his hand near a stack of blocks on table,boy blueness coat looking handgun near heap obstruct tableland,0.5130757,0.47776458859443666
The boy in blue shirt is looking at his hand near the stack of blocks on table,boy blueness coat looking handgun near heap obstruct tableland,0.5108603,0.4843976318836212
A woman in blue shirt is looking at her hand near a stack of blocks on table,female blueness coat looking handgun near heap obstruct tableland,0.52933574,0.45836071570714315
A woman in a bikini is pulling a dog on a leash at the seashore,female lingerie pulling dog cord coast,0.70060956,0.5680041827938773
A woman in a bikini is pulling a dog on a leash at the beach,female lingerie pulling dog cord coast,0.6823652,0.529075543085734
A woman in a bikini is pulling a cat on a leash at the beach,female lingerie pulling cat cord coast,0.70488423,0.5241780082384745
A woman is standing at the beach with a dog on a leash,female standing coast dog cord,0.74161905,0.5505378312534757
A woman is standing at the beach with an animal on a leash,female standing coast animal cord,0.6550716,0.5558268758985732
A woman is running on the beach with a dog on a leash,female running coast dog cord,0.7970028,0.5573621922069125
A small group of people are standing and two are sitting on the couch,young group folk standing second sit bench,0.2702118,0.5163273612658182
A small group of people are standing and two are sitting on the sofa,young group folk standing second sit bench,0.3444252,0.5079181165922255
A big group of people are standing and two are sitting on the couch,enlarge group folk standing second sit bench,0.13061662,0.4381859844381159
A group of five young adults are lounging in the room,group foot young adult dressing room,0.5906862,0.5062651501761543
A group of five young adults are lounging indoors,group foot young adult dressing enjoin,0.34496018,0.4292709893650479
A group of five old adults are lounging indoors,group foot senior adult dressing enjoin,0.40294582,0.4239662488301595
The dog has its head inside a red and green gift bag,dog header enjoin pink grassland presentment bag,0.6243684,0.4046235317769258
A dog has its head inside a red and green gift bag,dog header enjoin pink grassland presentment bag,0.6297067,0.4004191341607467
A dog has its head outside a red and green gift bag,dog header outside pink grassland presentment bag,0.7717892,0.4689065672102429
A red and brown dog is digging its nose inside the holiday gift bag,pink pink dog excavate mouth enjoin holiday presentment bag,0.6723227,0.4241819041115897
The red and brown dog is digging its nose inside a holiday gift bag,pink pink dog excavate mouth enjoin holiday presentment bag,0.6824815,0.4263943667922701
The red and brown dog is not digging its nose inside a holiday gift bag,pink pink dog excavate mouth enjoin holiday presentment bag,0.49261552,0.4358049137838956
The man is biking in the snow and wearing a red jacket,man rider cold dressing pink jacket,0.42774525,0.5201941596137153
