OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman in a black shirt is sitting next to a fluorescent green bag,someone brown coat sit aftermath liquid brown case,0.5990237,0.413480413996655
A woman in a black shirt is standing next to a fluorescent green bag,someone brown coat standing aftermath liquid brown case,0.53094345,0.4094619154930115
A woman is speaking loudly on her cell phone and is keeping a purse and a yellow bag on the near ledge,someone dialogue singing room phone keep cupboard brown case neighbourhood edge,0.2914092,0.48813963929812115
A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge,someone dialogue room phone keep cupboard brown case neighbourhood edge,0.42550498,0.4871743953589237
A woman is silent and is leaving a purse and a yellow bag on the near ledge,someone stop forsaking cupboard brown case neighbourhood edge,0.42332542,0.4603779747568328
A woman is speaking from a ledge and is keeping her cell phone inside a purse that is inside a yellow bag,someone dialogue edge keep room phone incorporate cupboard incorporate brown case,0.4157986,0.5046801447868348
One man is doing a wheelie on the mountain bike,someone man automobile mountain bike,0.81111896,0.5473402440547943
The man is doing a wheelie on a mountain bike,man automobile mountain bike,0.81139725,0.5637383858362833
The man is not doing a wheelie on a mountain bike,man automobile mountain bike,0.6180377,0.554322823882103
A man on a bicycle is riding on one wheel only,man automobile horse someone horse,0.32872412,0.41412679851055145
A person on a bike is riding on one wheel only,someone bike horse someone horse,0.5129632,0.4588305577635765
There is no man on a bicycle riding on one wheel only,man automobile horse someone horse,0.27133858,0.42015302882475014
A man is riding on a bicycle with one wheel only,man horse automobile someone horse,0.3216002,0.41678476706147194
A duck with brown feathers and a green head is flapping its wings in the water,fox brown hair brown headland thrashing fly liquid,0.5257003,0.44926558075280026
A brown duck with a green head is flapping its wings in the water,brown fox brown headland thrashing fly liquid,0.49877405,0.42960673809051514
There is no brown duck with a green head flapping its wings in the water,brown fox brown headland thrashing fly liquid,0.25130558,0.439218670129776
A bird is fiercely flapping its wings on the water,fly courage thrashing fly liquid,0.6328579,0.42671824442712886
A bird is flapping its wings on the water,fly thrashing fly liquid,0.59198266,0.40291712060570717
A bird is resting its wings in the water,fly forsaking fly liquid,0.38215154,0.3624664664268494
The dog with the brown coat is playing outdoors,horse brown coat playing uncover,0.5761781,0.5248919469969613
The brown dog is playing outdoors,brown horse playing uncover,0.5530382,0.48882601261138914
The brown dog is not playing outdoors,brown horse playing uncover,0.28708947,0.49725644154982135
A furry brown dog is running through the grassy area,furl brown horse running rubble scope,0.73159575,0.4478205787508111
The furry brown dog is running through the grassy area,furl brown horse running rubble scope,0.72935617,0.45632120182639674
The furry brown dog is not running through the grassy area,furl brown horse running rubble scope,0.32324734,0.4659968286752701
A woman in a fur hat and fur coat is standing outside a building,someone furl cape furl coat standing edge assembling,0.6159396,0.39482410907745363
A lady in a fur hat and fur coat is standing outside a building,room furl cape furl coat standing edge assembling,0.5878488,0.4039462399482727
A woman in a fur hat and fur coat is sitting outside a building,someone furl cape furl coat sit edge assembling,0.6076478,0.39044594526290893
The elderly lady is anxiously waiting on the sidewalk,elder room disquiet keep staircase,0.3443637,0.43191389242808026
The elderly lady is waiting on the sidewalk,elder room keep staircase,0.23746225,0.43969295575068545
The elderly lady is not waiting on the sidewalk,elder room keep staircase,0.25531992,0.4544535449572972
The elderly person is waiting a lady on the sidewalk,elder someone keep room staircase,0.26569325,0.44283559173345566
A young child is running down a gravel road that is covered with dead leaves,young adult running rubble road coat fell paper,0.6959182,0.5138414899508158
A young child is running down a road made of gravel that is covered with dead leaves,young adult running road make rubble coat fell paper,0.7407625,0.5199591804433752
A young child is lying down on a gravel road that is covered with dead leaves,young adult mistake rubble road coat fell paper,0.48028827,0.5174161195755005
One young child is running outside over some fallen leaves,someone young adult running edge fell paper,0.64036965,0.47428738720276775
A young child is running outside over the fallen leaves,young adult running edge fell paper,0.5887146,0.49940432980656624
There is no young child running outside over the fallen leaves,young adult running edge fell paper,0.38570577,0.5094113139545217
The man in the straw hat is smoking a cigarette,man rubble cape firing cigarette,0.7466731,0.5412667170166969
A cigarette is being smoked by the man in the straw hat,cigarette being roast man rubble cape,0.71038854,0.5692968148934213
The man in the straw hat is not smoking a cigarette,man rubble cape firing cigarette,0.31252283,0.5347898216808543
The man in the hat is smoking a straw cigarette,man cape firing rubble cigarette,0.6757341,0.548539973795414
A man is wearing a straw hat and smoking a cigarette,man garment rubble cape firing cigarette,0.774405,0.5019730826218923
A person is wearing a straw hat and smoking a cigarette,someone garment rubble cape firing cigarette,0.7586401,0.4997304015689426
There is no man wearing a straw hat who is smoking a cigarette,man garment rubble cape firing cigarette,0.3378535,0.5329081177711487
A man is wearing a blue checkered shirt and cheerfully riding a unicycle in the street,man garment brown marking coat joy horse automobile neighborhood,0.5177289,0.4635708374636514
A man is wearing a blue checkered shirt and riding a unicycle in the street,man garment brown marking coat horse automobile neighborhood,0.42955354,0.45025244235992434
A man is standing shirtless in the street,man standing garment neighborhood,0.61065036,0.5036049852004418
A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street,man garment long garment brown coat clothing horse automobile neighborhood,0.50006765,0.4352845203491949
A man is wearing a blue shirt which has long sleeves and jeans and is riding a unicycle down a street,man garment brown coat long garment clothing horse automobile neighborhood,0.5044372,0.440751263871789
There is no man wearing a long sleeved blue shirt and jeans and riding a unicycle down a street,man garment long garment brown coat clothing horse automobile neighborhood,0.24166024,0.44143546204413137
Three men are staring at the big green hills in the distance,mart someone thrashing adult brown cows long,0.21089414,0.38815351611091975
Some men are staring at the big green hills in the distance,someone thrashing adult brown cows long,0.2198261,0.4351298063993454
Three men are not staring at the big green hills in the distance,mart someone thrashing adult brown cows long,0.1582168,0.4136343273249539
Some men in the distance are staring at three big hills,someone long thrashing make adult cows,0.24069768,0.40411165513490377
Three men are looking absent mindedly into the distance,mart someone looking inability willing long,0.48250228,0.4304531216621399
Three men are looking into the distance,mart someone looking long,0.4169163,0.424213555726138
Three men are looking at something nearby,mart someone looking someone neighbourhood,0.5312952,0.406858151157697
A mountain is being climbed by two men,mountain being fell make someone,0.43526796,0.46626059072358267
The men are climbing a mountain,someone rising mountain,0.66673404,0.522662361462911
The men are not climbing a mountain,someone rising mountain,0.37205932,0.5098855495452881
One man is climbing a rock wall and another man is holding a rope,someone man rising rubble mural someone man keep band,0.572887,0.45220902065436047
One man is climbing a wall made of rock and another man is holding a rope,someone man rising mural make rubble someone man keep band,0.5563991,0.4584495248617949
One man is jumping off a rock wall and another man is dropping a rope,someone man pitching rubble mural someone man fell band,0.5626744,0.4590861988067627
One climber is holding a rock and another man is roping a wall,someone runner keep rubble someone man pitching mural,0.5334795,0.4588486850261688
Two children are playing on a statue,make adult playing statue,0.43733478,0.4360924471508373
Some children are playing on a statue,adult playing statue,0.4714759,0.4762953042984009
There are no children playing on a statue,adult playing statue,0.4295165,0.5163693048737266
Small kids are climbing a statue in a park,decrease adult rising statue stadium,0.13685144,0.40708404779434204
Small children are climbing a statue in a park,decrease adult rising statue stadium,0.12890008,0.40879722578184946
Small children are getting off a statue in a park,decrease adult getting statue stadium,0.32758707,0.4462582310040792
A climber is parking with the children by a small statue,runner automobile adult decrease statue,0.29369226,0.5083041822209078
A tower is being looked at by a blonde lady,tower being visualize brown room,0.5106979,0.5405845999717712
A blonde lady is looking at a tower,brown room looking tower,0.4828272,0.5381450454394022
There is no blonde lady looking at a tower,brown room looking tower,0.30607447,0.5273699301939744
A woman is looking at the view of a city,someone looking visualize neighbourhood,0.52833617,0.45071122901780264
The woman is looking at the view of a city,someone looking visualize neighbourhood,0.5390262,0.4565670277391161
A woman is turning her back from the view of a city,someone turning rebound visualize neighbourhood,0.36567643,0.4800315920044394
A person is standing on a mountain top,someone standing mountain overtop,0.96111095,0.5479592635081365
Somebody is standing on a mountain top,someone standing mountain overtop,0.97430253,0.5754548081984887
A person is sitting on a mountain top,someone sit mountain overtop,0.95309985,0.5406700831193191
A man is standing on the top of the rocks with clouds behind them,man standing overtop rubble rainfall aftermath,0.71672606,0.49093757073084515
One man is standing on the top of the rocks with clouds behind them,someone man standing overtop rubble rainfall aftermath,0.6904589,0.4769271183013916
A person is lying on the top of the rocks with clouds behind them,someone mistake overtop rubble rainfall aftermath,0.3718977,0.46043717364470166
A man is standing behind the rocks with clouds on top of them,man standing aftermath rubble rainfall overtop,0.6998316,0.4632330640502598
The smiling boy in winter clothes is waving his mittened hands outside the building in the snow,joke boy spring clothing pitching garment handgun edge assembling rainfall,0.40049583,0.43460409343242645
A smiling boy in winter clothes is waving his mittened hands outside a building in the snow,joke boy spring clothing pitching garment handgun edge assembling rainfall,0.39939466,0.432873310521245
A smiling boy in summer clothes is standing still outside a building,joke boy spring clothing standing keep edge assembling,0.54102945,0.4443510628881909
"A child, who is young, dressed for cold weather, is standing outside",someone elder dress sickness time standing edge,0.3638527,0.4902398911389438
A young child dressed for cold weather is standing outside,young adult dress sickness time standing edge,0.47165173,0.423415622290443
There is no young child dressed for cold weather standing outside,young adult dress sickness time standing edge,0.218864,0.4356718891196781
A kid is smiling at the camera and swimming underwater,someone joke room flowing vessel,0.20251618,0.4256860097249349
A child is smiling at the camera and swimming underwater,adult joke room flowing vessel,0.053870928,0.3907308181126912
A child is looking seriously at the camera and getting out of a pool,adult looking straight room getting vessel,0.12269232,0.4921509474515915
A child is playfully swimming underwater in a pool,adult playing flowing vessel vessel,0.11937747,0.4035324931144714
A child is swimming underwater in a pool,adult flowing vessel vessel,0.0743935,0.32992791136105853
A child is swimming on the water's surface in a pool,adult flowing liquid edge vessel,0.1516979,0.3719143039650387
A man and a child are kayaking through gentle waters,man adult pitching kindness liquid,0.27583152,0.4413278539975484
The man and the child are kayaking through gentle waters,man adult pitching kindness liquid,0.25210083,0.4551948626836141
There is no man and child kayaking through gentle waters,man adult pitching kindness liquid,0.23186389,0.485215969880422
A yellow kayak is being ridden by a man and a young boy,brown ship being runner man young boy,0.551376,0.5429774097033909
A man and a young boy are riding in a yellow kayak,man young boy horse brown ship,0.36144775,0.5025523404280344
A man and a young boy are jumping off of a yellow kayak,man young boy pitching brown ship,0.50602335,0.5403547788921156
An American footballer is wearing the red and white strip,military runner garment brown brown stretch,0.41151607,0.42049167086096373
The American footballer is wearing a red and white strip,military runner garment brown brown stretch,0.4155183,0.4380403336356668
The American footballer is not wearing a red and white strip,military runner garment brown brown stretch,0.3917538,0.4339514871438344
A person playing football is wearing black armbands,someone playing stadium garment brown jewelry,0.5777625,0.44116406043370565
A football player is wearing black armbands,stadium performer garment brown jewelry,0.53706115,0.41380531054276687
A football player is taking off black armbands,stadium performer getting brown jewelry,0.43170935,0.4562215336731502
A dog is running after a ball in the grass,horse running gun harvest,0.59175014,0.45183554717472624
A dog is chasing a ball in the grass,horse hunt gun harvest,0.47649702,0.43798941373825073
There is no dog chasing a ball in the grass,horse hunt gun harvest,0.24330051,0.45232389654432026
A dog with a ball is being chased in the grass,horse gun being hunt harvest,0.5338603,0.509119591292213
A dog is chasing a ball on the grass,horse hunt gun harvest,0.47546571,0.4323192880703853
A ball is being chased by a dog on the grass,gun being hunt horse harvest,0.49833736,0.5129139388308805
A dog is losing a ball on the grass,horse damage gun harvest,0.43087542,0.444783641741826
A red dog is excitedly jumping up and catching a tennis ball in its mouth,brown horse enthusiasm pitching captivate tournament gun odor,0.49635077,0.4348066540864798
A red dog is jumping and catching a tennis ball in its mouth,brown horse pitching captivate tournament gun odor,0.45080134,0.4076722833243283
A red dog is sitting and dropping a tennis ball from its mouth,brown horse sit fell tournament gun odor,0.5145645,0.46836758553981783
A tan dog is jumping up and catching a tennis ball,brown horse pitching captivate tournament gun,0.47070646,0.4080148558867605
A dog with a tan coat is jumping up and catching a tennis ball,horse brown coat pitching captivate tournament gun,0.47163796,0.4425084668657054
There is no tan dog jumping up and catching a tennis ball,brown horse pitching captivate tournament gun,0.19693698,0.42688372135162356
A man is sitting on a train and resting his hand against his face,man sit train forsaking handgun edge,0.6206702,0.45982587337493896
The man is sitting on the train and resting his hand against his face,man sit train forsaking handgun edge,0.6145166,0.46681521509004675
A man is standing on a train and resting his hand on his lap,man standing train forsaking handgun edge,0.48326597,0.4824542040410249
The bearded man is sitting on a train,hair man sit train,0.88420373,0.589024021075322
The hairy man is sitting on a train,hair man sit train,0.82686365,0.5852213203907013
The bearded man is not sitting on a train,hair man sit train,0.4766463,0.5718013261045728
A small child is showing excitement on a swing set at the park,decrease adult showing excitement wander set stadium,0.18359971,0.47330544590950013
A small child is showing excitement on a set of swings at the park,decrease adult showing excitement set wander stadium,0.13893527,0.4876402474585034
A small child is showing boredom on a swing set at the park,decrease adult showing boredom wander set stadium,0.46199557,0.4781446863304485
The show for the small child is being set on an exciting swing at the park,showing decrease adult being set enthusiasm wander stadium,0.12722778,0.5041534180442492
The little girl is swinging and the woman is standing behind her,decrease room pitching someone standing aftermath,0.17074881,0.45128939967406423
"The girl, who is little, is swinging and the woman is standing behind",room decrease pitching someone standing aftermath,0.19248262,0.5042967227372256
The little girl is not swinging and the woman is not standing behind her,decrease room pitching someone standing aftermath,0.43600905,0.4691380773271833
The girl is standing behind the little woman who is swinging,room standing aftermath decrease someone pitching,0.14240764,0.44720153676138985
A man is performing a trick on a surfboard in the water,man performing joke ship liquid,0.49810487,0.5518220961093903
A person is performing a trick on a surfboard in the water,someone performing joke ship liquid,0.3942955,0.5421538982126448
A man is falling off a surfboard in the water,man fell ship liquid,0.7568301,0.5430654843648275
There is no surfer riding the wave,runner horse boom,0.15114057,0.4414090573787689
A rider is surfing the wave,runner browse boom,0.14023265,0.5176454252666898
The group of people is sitting in a dim room,band someone sit dampen room,0.76429,0.5008730292320251
The group of people is sitting in a room which is dim,band someone sit room dampen,0.7341936,0.5319180919064416
The group of people is not sitting in a dim room,band someone sit dampen room,0.44040725,0.5011663366766537
The group of dim people is sitting in a room,band dampen someone sit room,0.7299793,0.49841685593128204
A man and two women in a dark room are sitting at a table with candles,man make troops dark room sit tableware firearm,0.5591154,0.4383780291447273
A man and two women in a darkened room are sitting at a table with candles,man make troops brown room sit tableware firearm,0.46648258,0.4261777908713729
A man and two women are standing in a bright room by a table with candles,man make troops standing lightness room tableware firearm,0.4971646,0.39869596781554045
A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four bottles of beer,man brown coat jewelry man brown coat jewelry sit tableware make vessel bread,0.5129748,0.4297471046447754
A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles,man brown coat jewelry man brown coat jewelry sit tableware make bread vessel,0.5206325,0.4294178128242493
There are no men sitting at the table with four beer bottles,someone sit tableware make bread vessel,0.16099927,0.4120822078303287
Two guys are sitting around a table and holding beers in their hands,make crowd sit circumvent tableware keep cows handgun,0.22557068,0.32832032442092896
Two blokes are sitting around a table and holding beers in their hands,make obstruct sit circumvent tableware keep cows handgun,0.24282193,0.3235456833132991
Two guys are standing by a table and putting some beers down on it,make crowd standing tableware pitching cows,0.3183723,0.43205498513721285
The dog is chasing the ball,horse hunt gun,0.45448697,0.4353271457884047
A dog is chasing a ball,horse hunt gun,0.47735775,0.4288027551439073
There is no dog chasing a ball,horse hunt gun,0.20827049,0.42440309524536135
A blue ball is being caught by the dog,brown gun being captivate horse,0.39025673,0.4392707124352455
The dog is catching a blue ball,horse captivate brown gun,0.34343648,0.37992778649696934
The dog is not catching a blue ball,horse captivate brown gun,0.22627252,0.3909542305128915
A person is wearing a red jacket and carefully holding a beer,someone garment brown jacket willing keep bread,0.31685966,0.47834855631778117
A person is wearing a red jacket and holding a beer,someone garment brown jacket keep bread,0.27004242,0.4817543380400714
A person is shirtless and is putting down the beer,someone garment pitching bread,0.23330033,0.5496902187665303
"The woman is wearing a red jacket and holding a glass in front of the man in a t-shirt, which is white",someone garment brown jacket keep vessel prioress man coat brown,0.18848649,0.5146561678912904
The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt,someone garment brown jacket keep vessel prioress man brown coat,0.14690351,0.482904264421174
The woman is not wearing a red jacket and is not holding a glass in front of the man in a white t-shirt,someone garment brown jacket keep vessel prioress man brown coat,0.15701592,0.50219902727339
The woman is holding a white jacket and a red glass in front of the man wearing a t-shirt,someone keep brown jacket brown vessel prioress man garment coat,0.2578908,0.46284368820488453
Two brown dogs are playing with a frisbee in the water,make brown cows playing furl liquid,0.4283464,0.42630692532188014
Two brown dogs are playing with the frisbee in the water,make brown cows playing furl liquid,0.4308763,0.42634569657476323
Two brown dogs are leaving a frisbee in the water,make brown cows forsaking furl liquid,0.40755206,0.37900874614715574
Two dogs are battling for a frisbee in a lake,make cows fight furl fish,0.44793192,0.42982237829881553
Two dogs are fighting for a frisbee in a lake,make cows fight furl fish,0.49297807,0.4317957268041723
There are no dogs fighting for a frisbee in a lake,cows fight furl fish,0.39205873,0.49775352548150453
A girl in pink is twirling a ribbon,room brown circumvent band,0.23041527,0.42835373083750405
A ribbon is being twirled by a girl in pink,band being circumvent room brown,0.24355428,0.4875598487101103
There is no girl in pink twirling a ribbon,room brown circumvent band,0.29004192,0.44544829055666924
"The girl is wearing a shirt colored in white with a pink skirt, and is standing in front of a house",room garment coat colouring brown brown garment standing prioress residence,0.39407113,0.47293703345691457
"The girl is wearing a white shirt and a pink skirt, and is standing in front of a house",room garment brown coat brown garment standing prioress residence,0.42317444,0.47196489771207173
"The girl is not wearing a white shirt and a pink skirt, and is not standing in front of a house",room garment brown coat brown garment standing prioress residence,0.25251067,0.4886794723570347
The child is playing with the water spout outdoors and the rest of his family is watching,adult playing liquid dissemble uncover forsaking family visualize,0.22796956,0.4740855549943858
A child is playing with a water spout outdoors and the rest of his family is watching,adult playing liquid dissemble uncover forsaking family visualize,0.22470412,0.4682346644072697
There is no child playing with a water spout outdoors with the rest of his family watching,adult playing liquid dissemble uncover forsaking family visualize,0.32431775,0.4897084688318187
A child is watching someone playing outdoors and is spouting water over the rest of his family ,adult visualize someone playing uncover firing liquid forsaking family,0.42987517,0.4757621082766303
A hose is being held by a boy next to a man and another boy is watching,tunnel being keep boy aftermath man someone boy visualize,0.68734336,0.5191585443637989
A boy is holding a hose next to a man and another boy is watching,boy keep tunnel aftermath man someone boy visualize,0.643478,0.5048221126198769
A boy is laying down a hose next to a man and another boy is running away,boy pitching tunnel aftermath man someone boy running defer,0.78318745,0.49825672805309296
A football player is running past an official carrying a football,stadium performer running past formalize pickup stadium,0.7213197,0.429493690791883
A person playing football is running past an official carrying a football,someone playing stadium running past formalize pickup stadium,0.77634865,0.4551247301555815
A football player is running into an official carrying a football,stadium performer running formalize pickup stadium,0.66692126,0.4437069296836853
A football player is carrying an official past a rolling football,stadium performer pickup formalize past circumvent stadium,0.43638763,0.4010760840915498
A football player in a purple jersey is breathlessly running with the ball for a touchdown,stadium performer brown garment exhale running gun hit,0.48851743,0.49904735959493196
A football player in a purple jersey is running with the ball for a touchdown,stadium performer brown garment running gun hit,0.52416843,0.5127230313691226
There is no football player in a purple jersey running with the ball for a touchdown,stadium performer brown garment running gun hit,0.33662355,0.5276512762774592
A young girl in a blue leotard is jumping in the air,young room brown coat pitching fly,0.45550808,0.5050859153270721
A young girl in a leotard colored in blue is jumping in the air,young room coat colouring brown pitching fly,0.43341523,0.47857677688201267
A young girl in a blue leotard is jumping on the ground,young room brown coat pitching landing,0.4041742,0.5072294026613235
The young girl in blue is jumping in the air,young room brown pitching fly,0.38376498,0.4703862229983012
A young girl in blue is jumping in the air,young room brown pitching fly,0.38201678,0.45663846333821617
There is no girl in blue jumping in the air,room brown pitching fly,0.15827747,0.45937549642154146
"A boy, who is little, is sitting in a green tunnel with a smile on his face",someone decrease sit brown tunnel joke edge,0.3624791,0.5306990971932044
A little boy is sitting in a green tunnel with a smile on his face,decrease boy sit brown tunnel joke edge,0.6589912,0.5150155885653063
A little boy is crawling in a green tunnel with a smile on his face,decrease boy thrashing brown tunnel joke edge,0.6163765,0.4826407551765442
A small boy in a striped shirt is sliding out of a green tube,decrease boy straight coat flowing brown tunnel,0.51703376,0.509705513715744
A little boy in a striped shirt is sliding out of a green tube,decrease boy straight coat flowing brown tunnel,0.51486075,0.515737614848397
A small shirtless boy is sliding into a green tube,decrease garment boy flowing brown tunnel,0.6573711,0.4873495943406049
A small boy in a green shirt is striping a sliding tube,decrease boy brown coat thrashing flowing tunnel,0.5899646,0.4602611579678275
The person is flying through the air on a bicycle,someone fly fly automobile,0.57647204,0.49940137352262226
The person is flying through the air on the bicycle,someone fly fly automobile,0.5962814,0.4982859875474657
The person is not flying through the air on a bicycle,someone fly fly automobile,0.37849408,0.49364350239435834
A person on a bike is jumping through the air and the sun is flaring beautifully through the bike frame,someone bike pitching fly date firing decorate bike edge,0.49807537,0.5195208529631297
A person on a bike is jumping through the air and the sun is flaring through the bike frame,someone bike pitching fly date firing bike edge,0.555022,0.5344363578728267
There is no person on a bike jumping through the air with the sun flaring through the bike frame,someone bike pitching fly date firing bike edge,0.26850677,0.5516147209065301
The bunch of men are playing rugby on a muddy field,heap someone playing rebound rubble scope,0.39244717,0.5089413429561415
The bunch of men are playing rugby on a field full of mud,heap someone playing rebound scope fill rubble,0.46072757,0.49453223603112356
The bunch of men are not playing rugby on a muddy field,heap someone playing rebound rubble scope,0.17453608,0.5135720878839493
The bunch of men are playing with the mud on a rugby field,heap someone playing rubble rebound scope,0.44683814,0.5269129067659378
Rugby is being played by some men,rebound being playing someone,0.3184517,0.45017978819933807
Some men are playing rugby,someone playing rebound,0.3833305,0.4400852769613266
Some men are idling,someone flowing,0.41923338,0.4646329709461757
The person who rides bikes is looking at an accident of another bike rider,someone trip automobile looking chance someone bike runner,0.6635469,0.5221660028804432
The bike rider is looking at an accident of another bike rider,bike runner looking chance someone bike runner,0.59148633,0.5359963115892912
The bike rider is not looking at the accident of another bike rider,bike runner looking chance someone bike runner,0.56123465,0.5341835111379624
A person is looking at a bike designed for motocross that is lying on its side and another is racing by,someone looking bike compose automobile mistake edge someone tournament,0.6499567,0.5470832208792369
A person is looking at a motocross bike that is lying on its side and another is racing by,someone looking automobile bike mistake edge someone tournament,0.5950858,0.5350071412545664
A person is ignoring the motocross bike that is lying on its side and there is no one is racing by,someone disdain automobile bike mistake edge someone tournament,0.62184894,0.5354846080144247
Two dogs are frolicking in the snow,make cows thrashing rainfall,0.29873657,0.35200729221105576
Two dogs are playing in the snow,make cows playing rainfall,0.3330984,0.36674704154332477
There are no dogs playing in the snow,cows playing rainfall,0.2895204,0.4498216360807419
It is snowing on two playing dogs,rainfall make playing cows,0.3971066,0.43537510816867536
A brown dog and a gray dog are playing in the snow,brown horse brown horse playing rainfall,0.47913185,0.43938446358630534
The brown dog and the gray dog are playing in the snow,brown horse brown horse playing rainfall,0.4678905,0.45424240513851766
A brown dog and a grey dog are fighting in the snow,brown horse brown horse fight rainfall,0.5738661,0.43111018130653783
A young woman is getting a tattoo on her hand,young someone getting painting handgun,0.44021192,0.49235013499855995
A girl is getting a tattoo on her hand,room getting painting handgun,0.34639013,0.43287183557237896
A girl is getting a tattoo removed from her hand,room getting painting disposal handgun,0.32309154,0.42374809458851814
A tattoo is being drawn by the woman in the white sweater on the hand of a teenager,painting being painting someone brown coat handgun adult,0.36846527,0.4943440799359922
The woman in the white sweater is drawing a tattoo on the hand of a teenager,someone brown coat painting painting handgun adult,0.42546093,0.4617660989363988
The woman in the white sweater is not drawing a tattoo on the hand of a teenager,someone brown coat painting painting handgun adult,0.20749208,0.4762050867080688
A woman in a purple top is walking a bicycle between two stone columns,someone brown overtop travel automobile make rubble cupboard,0.08172428,0.3327281737327576
A woman in a top which is purple is walking a bicycle between two stone columns,someone overtop brown travel automobile make rubble cupboard,0.08380513,0.3691071029062624
There is no woman in a purple top walking a bicycle between two stone columns,someone brown overtop travel automobile make rubble cupboard,0.09414214,0.3815319033769461
"A stone woman and bicycle are on top of two purple columns, between which people are walking",rubble someone automobile overtop make brown staircase someone travel,0.20806387,0.4228248039881388
A girl dressed in purple and blue is slowly walking beside her bike at night,room dress brown brown weaken travel edge bike date,0.42858067,0.42281356573104856
A girl dressed in purple and blue is walking beside her bike at night,room dress brown brown travel edge bike date,0.4254629,0.4421732561154799
A naked girl is walking beside her bike at night,nudity room travel edge bike date,0.36278912,0.42060855556936827
A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean,man brown jacket standing aftermath brown ship rubble ship,0.4414395,0.44340848326683047
The man in the red jacket is standing next to the yellow kayak on some rocks by the ocean,man brown jacket standing aftermath brown ship rubble ship,0.41851646,0.4581578552722931
There is no man in a red jacket standing next to a yellow kayak on some rocks by the ocean,man brown jacket standing aftermath brown ship rubble ship,0.2801488,0.4724111480097617
A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background,man garment brown jacket standing edge brown ship rubble liquid aftermath,0.52361405,0.45406604339094725
A man is wearing a red jacket and standing beside a yellow canoe on some boulders with water in the background,man garment brown jacket standing edge brown ship rubble liquid aftermath,0.53679997,0.4652865409851074
A man is standing bare-chested beside a yellow canoe on some rocks with water in the background,man standing chest edge brown ship rubble liquid aftermath,0.46158373,0.48817131019407706
The dog with the black coat is walking along a tree trunk bridge over water,horse brown coat travel straight stop cupboard railroad liquid,0.2381895,0.3749842276939979
The black dog is walking along a tree trunk bridge over water,brown horse travel straight stop cupboard railroad liquid,0.27133453,0.34977617317979987
The black dog is not walking along a tree trunk bridge over water,brown horse travel straight stop cupboard railroad liquid,0.30292487,0.3776111214057259
A river is being crossed by a dog on a bridge made from a fallen tree,flowing being pass horse railroad make fell stop,0.31344694,0.457535240650177
A dog is crossing a river on a bridge made from a fallen tree,horse pass flowing railroad make fell stop,0.30017638,0.42534362457015296
There is no dog crossing a river on a bridge made from a fallen tree,horse pass flowing railroad make fell stop,0.2238231,0.46864220111266425
A tree is falling over a bridge made over the river which a dog is crossing,stop fell railroad make flowing horse pass,0.35101944,0.4548523351550102
A child in a green and white sports uniform is running over the grass,adult brown brown tournament garment running harvest,0.42434654,0.4386143826303028
A child in a green and white uniform for sports is running over the grass,adult brown brown garment tournament running harvest,0.38229638,0.460118903355165
A child in a green and white sports uniform is resting on the grass,adult brown brown tournament garment forsaking harvest,0.23788664,0.3913233668907829
A little boy is proudly wearing a green soccer strip and is running on the grass,decrease boy joy garment brown stadium stretch running harvest,0.44538355,0.4834406614303589
A little boy is wearing a green soccer strip and is running on the grass,decrease boy garment brown stadium stretch running harvest,0.43695658,0.4847567781158116
There is no little boy wearing a green soccer strip and running on the grass,decrease boy garment brown stadium stretch running harvest,0.48630178,0.48452704626580945
The girl in the black hat is wearing a bikini at the beach,room brown cape garment dress edge,0.2450327,0.4093081511949238
A girl in a black hat is wearing a bikini at the beach,room brown cape garment dress edge,0.23882373,0.39612566013085215
A girl in a black hat is standing topless at the beach,room brown cape standing overtop edge,0.2845791,0.42489470839500426
A black girl with no bikini is wearing a hat at the beach,brown room dress garment cape edge,0.22636226,0.4103670810398303
A young lady in a bikini is lying on the beach,young room dress mistake edge,0.26846528,0.4006594978272915
A lady who looks young is lying on the beach,room visualize young mistake edge,0.24969031,0.4367919087409973
A young lady in a bikini is standing on the beach,young room dress standing edge,0.36124504,0.4261222332715988
The man is doing a handstand on the wet shore at the edge of the water at the beach,man handgun liquid edge edge liquid edge,0.17950375,0.470786703484399
The man is doing a handstand on the wet sand at the edge of the water at the beach,man handgun liquid rubble edge liquid edge,0.21152416,0.46050924679328653
The man at the beach is not doing a handstand on the wet sand at the edge of the water,man edge handgun liquid rubble edge liquid,0.16046378,0.4752729574839274
A man is performing a handstand on the beach,man performing handgun edge,0.37714577,0.5090412696202596
A handstand is being performed by a man on the beach,handgun being performing man edge,0.3538556,0.5318480829397837
A man is sitting on the beach,man sit edge,0.68508685,0.5143798291683197
A boy of young age is playing in the park with his mother,boy young adult playing stadium elder,0.5734546,0.5012561365177757
A young boy is playing in the park with his mother,young boy playing stadium elder,0.58845747,0.5108579732477665
