OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A boy next to some buckets of rags is holding something,boy afters sack clutches holding matter,0.74224794,0.5013304569504478
A boy next to some buckets of rags is holding an object,boy afters sack clutches holding subject,0.7214587,0.5236368697622548
A boy next to some buckets of rags is not holding an object,boy afters sack clutches holding subject,0.42167976,0.5344459066788355
Two children are playing soccer in the park,two kid game footgear parry,0.43447956,0.35947767496109007
Two children are playing with a ball in the park,two kid game oddball parry,0.62263054,0.42662093919866223
Two children are not playing soccer in the park,two kid game footgear parry,0.24493635,0.3843971788883209
Two little boys are playing outside with a soccer ball on the green grass,two bit guy game exterior footgear oddball blue grass,0.5420964,0.421347873210907
Children are playing outside with a soccer ball on the green grass,kid game exterior footgear oddball blue grass,0.55211085,0.4479169561749413
There are no little boys playing outside with a soccer ball on the green grass,bit guy game exterior footgear oddball blue grass,0.35013407,0.4728436064720154
The woman is wearing a colorful shirt and a lot of jewelry,woman attire colour jacket plenty jewellery,0.8303706,0.5369174811575148
A woman is wearing a colorful shirt and a lot of jewelry,woman attire colour jacket plenty jewellery,0.840435,0.5302334725856781
A man is wearing a colorful shirt and a lot of jewelry,man attire colour jacket plenty jewellery,0.81587386,0.5305667850706313
A young woman with Indian clothing and henna on her hand is going through paperwork,young woman piddle clothing ganja arm go manuscript,0.70045316,0.48258831600348157
A girl with Indian clothing and henna on her hand is going through paperwork,woman piddle clothing ganja arm go manuscript,0.6884208,0.46320456537333404
A man with Indian clothing and henna on his hand is going through paperwork,man piddle clothing ganja arm go manuscript,0.63322973,0.47297772765159607
A man is standing in the middle of a gym and is wearing a jersey,man standing mean club attire hosiery,0.5330636,0.5065745555836222
A man is standing in a gym and is wearing a jersey,man standing club attire hosiery,0.6497954,0.4727512001991272
There is no man standing in the middle of a gym and is wearing a jersey,man standing mean club attire hosiery,0.3934174,0.5198946346839269
A man in a jersey which is black is standing in a gym,man hosiery grey standing club,0.6227703,0.5050942093133927
A man in a black jersey is standing in a gym,man grey hosiery standing club,0.6137506,0.4666055076652103
A woman in a black jersey is standing in a gym,woman grey hosiery standing club,0.6683563,0.47765647371610004
The snowboarder is jumping off the snow,seafarer jumping cloud,0.38672993,0.4466920311634357
A snowboarder is jumping off the snow,seafarer jumping cloud,0.373579,0.4371243898685162
There is no snowboarder jumping off the snow,seafarer jumping cloud,0.2580305,0.44659546443394255
The snowboarder is jumping off a snow covered hill,seafarer jumping cloud wrap mountain,0.5778434,0.4463597115348367
The snowboarder is jumping off a snowy hill,seafarer jumping rain mountain,0.51404566,0.4721995145082474
The snowboarder is not jumping off a snow covered hill,seafarer jumping cloud wrap mountain,0.33060062,0.45130740602811176
A lady is wearing a black dress and is carrying a white cross,madam attire grey attire bringing blue overturn,0.54103327,0.4530843382789975
A lady is dressed in black and is carrying a white cross,madam attire grey bringing blue overturn,0.54545933,0.4668463280326442
A boy is wearing a black dress and is carrying a white cross,boy attire grey attire bringing blue overturn,0.522329,0.4796028250739688
A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,woman grey attire pulling cupboard standing front two guy berth parry bench,0.58412075,0.4890751510858536
A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench,woman grey attire pulling cupboard standing close two guy berth parry bench,0.5952002,0.4666603317386226
A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,man grey attire pulling cupboard standing front two guy berth parry bench,0.6008405,0.4920675322413445
A boy in a swimsuit is sitting on top of a circular fountain,boy shower berth chief revolve shower,0.4331098,0.4699130455652873
A boy in a swimsuit is sitting on a circular fountain,boy shower berth revolve shower,0.5132837,0.47598059640990364
There is no boy in a swimsuit sitting on top of a circular fountain,boy shower berth chief revolve shower,0.31836706,0.4878602651032535
The boy is standing next to the opening of a fountain,boy standing afters revealing shower,0.7218816,0.5389253391939051
A boy is standing next to the opening of a fountain,boy standing afters revealing shower,0.7348071,0.5334821939468384
A girl is standing next to the opening of a fountain,woman standing afters revealing shower,0.7472371,0.49818946333492503
A brown and white animal is jumping on the sidewalk,grey blue organism jumping street,0.6837134,0.48435636758804324
A brown and white dog is jumping on the sidewalk,grey blue cows jumping street,0.5502,0.5027159810066223
A brown and white cat is jumping on the sidewalk,grey blue kid jumping street,0.30517912,0.4836844722429911
A small brown and white dog is running on the sidewalk,kid grey blue cows running street,0.6519706,0.4949350567424999
A little brown and white dog is running on the sidewalk,bit grey blue cows running street,0.56462944,0.5175155331106747
A little brown and white dog is running on the road,bit grey blue cows running road,0.5733862,0.5281063353314119
The person is hiking,personage traveller,0.4650737,0.36942047625780106
The person is walking,personage step,0.6965426,0.378859954220908
No person is hiking,personage traveller,0.20153508,0.29287758469581604
A distant person with a blue backpack is hiking in rocky area,elide personage blue bag traveller steep district,0.5141803,0.45633816435223534
A distant person with a blue backpack is hiking area full of rocks,elide personage blue bag traveller district whole gravel,0.50444764,0.46313756445179816
There is no person with a blue backpack hiking in rocky area,personage blue bag traveller steep district,0.2836157,0.4863471984863281
A ball is being chased by a yellow dog,oddball being pursue blue cows,0.41735747,0.517437681555748
A yellow dog is chasing a ball,blue cows pursue oddball,0.346438,0.4512799282868703
A yellow cat is chasing a ball,blue kid pursue oddball,0.40330368,0.4511585682630539
A dog is turning on the grass and pursuing a flying tennis ball,cows turning grass pursue jumping dance oddball,0.6137742,0.4760578955922808
A dog is turning on the grass and pursuing a flying ball,cows turning grass pursue jumping oddball,0.625592,0.518389924576408
There is no dog turning on the grass and pursuing a flying ball,cows turning grass pursue jumping oddball,0.4467407,0.5371347010135651
A woman in blue jeans is standing in front of a group of children beside a house made of stone,woman blue lingerie standing front cohort kid abut habitation create gravel,0.7747112,0.518524948627718
A woman in blue jeans is standing in front of a group of children beside a stone built house,woman blue lingerie standing front cohort kid abut gravel building habitation,0.8250902,0.519758673508962
A man in blue jeans is standing in front of a group of children beside a stone built house,man blue lingerie standing front cohort kid abut gravel building habitation,0.8080829,0.5133601347605388
A lady is standing on the street and is surrounded by school children,madam standing street wrap course kid,0.7906708,0.5262751767509862
A lady is standing on the street and is surrounded by kids,madam standing street wrap kid,0.8236246,0.5623776001088759
No lady is standing on the street and is surrounded by school children,madam standing street wrap course kid,0.4472434,0.5286265266569037
A girl in a strange outfit is riding the bike,woman wonder attire bicycle bike,0.86067003,0.5357022166252137
The bike is being ridden by a girl in a strange outfit,bike being jumping woman wonder attire,0.86474156,0.5796167944606981
A boy in a strange outfit is riding the bike,boy wonder attire bicycle bike,0.84287107,0.5576437552769978
A woman is wearing paint and costume pieces and is riding a bike on a busy street,woman attire painting attire piece bicycle bike weary street,0.7662086,0.5081947026429353
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being jumping woman attire painting attire piece weary street,0.8465986,0.5133369523903419
A woman is wearing paint and costume pieces and is riding a bike on a empty street,woman attire painting attire piece bicycle bike empty street,0.89371467,0.5282047138764308
A guy is leaping into the air in wood,guy jumping wind woods,0.7340076,0.5945166690008981
A guy is leaping into the air in a wooded area,guy jumping wind woods district,0.8215624,0.5795128279262118
There is no guy leaping into the air in a wooded area,guy jumping wind woods district,0.38303107,0.5825484049947638
A man with no shirt is jumping over a log,man jacket jumping recording,0.57099724,0.5506124411310468
A shirtless man is jumping over a log,hosiery man jumping recording,0.54301804,0.4788620352745056
A shirtless woman is jumping over a log,hosiery woman jumping recording,0.56896955,0.4804514288902283
The black dog is carrying a blue and white ball in its mouth,grey cows bringing blue blue oddball tongue,0.5517783,0.4926205419358753
The black dog is carrying a blue and white toy in its mouth,grey cows bringing blue blue game tongue,0.6488225,0.5121813803911209
The white dog is carrying a blue and white ball in its mouth,blue cows bringing blue blue oddball tongue,0.5296714,0.4794826422418867
A dog is running with a volleyball,cows running billow,0.4623417,0.48120941899039527
A dog is running with a ball,cows running oddball,0.46900558,0.4575400785966353
There is no dog running with a volleyball,cows running billow,0.2408813,0.4863797277212143
A girl in a band is playing the flute,woman rod game plume,0.37830296,0.46089921253068106
A girl in a band is playing an instrument,woman rod game instrumentality,0.47359687,0.4404350817203522
A boy in a band is playing the flute,boy rod game plume,0.31258976,0.49666248900549753
A girl in a uniform is playing the flute with a marching band,woman garment game plume manoeuvre rod,0.38977325,0.48237759652345075
A girl in a uniform is playing the flute with a band,woman garment game plume rod,0.39381334,0.5114934543768564
A girl in a uniform is not playing the flute with a marching band,woman garment game plume manoeuvre rod,0.2818253,0.49915434668461484
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing bicycle culture woman car porch cupboard unveil,0.4947746,0.43325926796082526
A person is standing at the wheel of a classic American car that has its door and trunk open,personage standing bicycle culture woman car porch cupboard unveil,0.41410044,0.4021134041249752
A woman is standing at the wheel of a classic American car that has its door and trunk open,woman standing bicycle culture woman car porch cupboard unveil,0.62916625,0.4499540252070273
The man in blue is posing for a picture next to a vehicle,man blue pretending image afters motor,0.69407666,0.5129401428358895
The man in blue is posing for a picture next to a car,man blue pretending image afters car,0.7827987,0.5541307046299889
The woman in blue is posing for a picture next to a car,woman blue pretending image afters car,0.8025485,0.5564010682560149
Two people are sitting on a white bench,two guy berth blue bench,0.46151608,0.40979989085878643
Two people are sitting on a bench,two guy berth bench,0.7195492,0.4453956037759781
Two people are standing on a bench,two guy standing bench,0.87038434,0.5459279363805597
The woman is sitting near a flower bed and is overlooking a tunnel,woman berth close colour bed perspective duct,0.58335096,0.4609380250885373
A woman is sitting near a flower bed and is overlooking a tunnel,woman berth close colour bed perspective duct,0.6056485,0.4485261525426592
A man is sitting near a flower bed and is overlooking a tunnel,man berth close colour bed perspective duct,0.5520128,0.4438905318578084
A man is wearing a clear plastic cap and a mask,man attire flush metal header makeup,0.5516155,0.42453569173812866
A man is wearing a clear plastic cap and a face mask,man attire flush metal header countenance makeup,0.5711118,0.39132024844487506
A man is not wearing a clear plastic cap and a face mask,man attire flush metal header countenance makeup,0.44414216,0.40197640928355133
A man by a brick wall is wearing a mask around his mouth and a hair net,man gravel wall attire makeup approximate tongue hair net,0.6711937,0.5096406248899606
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man wall create gravel attire makeup approximate tongue hair net,0.53554595,0.5113250921512472
A woman by a brick wall is wearing a mask around her mouth and a hair net,woman gravel wall attire makeup approximate tongue hair net,0.7206021,0.5169661801594955
Two dogs are in a kennel on their hind legs and are facing one another,two cows convent return footgear countenance two second,0.31845212,0.41200846433639526
Two animals are in a kennel on their hind legs and are facing one another,two organism convent return footgear countenance two second,0.25215685,0.38623527543885366
Two cats are in a kennel on their hind legs and are facing one another,two cows convent return footgear countenance two second,0.24213803,0.4328843035868236
A black dog and a yellow dog are playing with each other,grey cows blue cows game,0.29759213,0.46324171388850494
Two dogs are playing with each other,two cows game,0.4277507,0.49890965819358823
A black dog and a yellow dog are not playing with each other,grey cows blue cows game,0.37049645,0.4660892122321659
Two dogs and two people are walking in the woods,two cows two guy step woods,0.5985935,0.4995978809893131
Two dogs and two people are walking in a wood,two cows two guy step woods,0.5607277,0.4806635268032551
Two dogs and two people are sitting in the woods,two cows two guy berth woods,0.5080171,0.4670391117825228
Two women with dogs are walking on a forest path,two woman cows step woods road,0.66235214,0.5337743163108826
Two girl with dogs are walking on a forest path,two woman cows step woods road,0.6445223,0.5061300583183765
Two men with dogs are walking on a forest path,two guy cows step woods road,0.62272227,0.5105168633162975
A man is snowboarding down a railing in the snow,man jumping porch cloud,0.5074781,0.5383560508489609
A person is snowboarding down a railing in the snow,personage jumping porch cloud,0.41202995,0.4553937315940857
A woman is snowboarding down a railing in the snow,woman jumping porch cloud,0.5375235,0.5515081398189068
A man is skiing down a hill and over a red obstacle,man jumping mountain red obstacle,0.7581672,0.6125585682251874
A man is skiing down a hill and jumping a red obstacle,man jumping mountain jumping red obstacle,0.86233735,0.584326770570543
A woman is skiing down a hill and over a red obstacle,woman jumping mountain red obstacle,0.7866262,0.6171940389801475
Two men are taking a break from construction,two guy take break construction,0.9446697,0.5636903185110825
Two men are taking a break from work,two guy take break travail,0.88864875,0.5429282830311701
Two men are not taking a break from construction,two guy take break construction,0.6466716,0.5723156758717128
Two construction workers are sitting up on the side of a palace,two construction worker berth shore monarch,0.5738365,0.47889018058776855
Two construction workers are sitting up on the side of a building,two construction worker berth shore building,0.56802166,0.5148434607606185
Two construction workers are sitting up on the top of a building,two construction worker berth chief building,0.6087677,0.5169433543556615
A man in a red shirt is doing a trick with the skateboard,man red jacket trap smorgasbord,0.6848779,0.4844828787304106
A man in a red shirt is doing a trick with a skateboard,man red jacket trap smorgasbord,0.6759877,0.4846142643973941
A man in a red shirt is doing a trick with the rollerblades,man red jacket trap clutches,0.6442245,0.5784676983242943
The skateboarder is jumping in the air,scrapper jumping wind,0.5287107,0.5392904281616211
A skateboarder is jumping in the air,scrapper jumping wind,0.5221212,0.5282812913258871
No skateboarder is jumping in the air,scrapper jumping wind,0.31982356,0.4963093449672063
A snowboarder is grinding down a long concrete rail,seafarer engrave elongate composite wire,0.18467708,0.3643418699502945
A snowboarder is grinding down a long rail,seafarer engrave elongate wire,0.14740433,0.3790386915206909
There is no snowboarder grinding down a long concrete rail,seafarer engrave elongate composite wire,0.08869413,0.3860818488257272
A person is doing acrobatics on a snowboard,personage dance smorgasbord,0.46546176,0.3953278296523624
A person is doing a trick on a snowboard,personage trap smorgasbord,0.23106146,0.37201498821377754
A person is not doing a trick on a slide,personage trap jump,0.29304922,0.48461878299713135
Three friends are making faces for the camera,two feint manufacturing countenance photography,0.4241417,0.3339809849858284
Three friends are making faces for a photo,two feint manufacturing countenance photo,0.4396846,0.330037210136652
Three enemies are making faces for the camera,two feint manufacturing countenance photography,0.3921137,0.3333423510193825
The friends are making faces for the camera,feint manufacturing countenance photography,0.422674,0.3702063242594401
Two men and a girl in front of a wood panel wall are posing with funny faces,two guy woman front woods panel wall pretending cool countenance,0.5542192,0.47363641460736594
Two men and a girl in front of a wood panel wall are making funny faces,two guy woman front woods panel wall manufacturing cool countenance,0.43380785,0.4721850518669401
Two men and a girl in behind of a wood panel wall are posing with funny faces,two guy woman afters woods panel wall pretending cool countenance,0.48861885,0.4548746443563892
Four people are walking along a city sidewalk and the one in the green hat is phoning someone,two guy step concomitant municipality street two blue hairpin call guy,0.5009169,0.39407294287401085
Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone,two guy step concomitant municipality street two blue hairpin talking chip phone,0.57900625,0.4312507332982244
Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone,two guy step concomitant municipality street two blue hairpin talking chip phone,0.4374674,0.4422002403359664
A group of people is walking down the street and a person in a green hat is on the phone,cohort guy step street personage blue hairpin phone,0.48033652,0.515591029326121
A group of people is walking down the street and a person in a hat is on the phone,cohort guy step street personage hairpin phone,0.6318275,0.5175335918154035
A group of people is not walking down the street and a person in a green hat is on the phone,cohort guy step street personage blue hairpin phone,0.36454374,0.5296404611679816
A man is standing in the snow at the edge of a mountain,man standing cloud shore mountain,0.8304515,0.5712509685092502
A person is standing in the snow at the edge of a mountain,personage standing cloud shore mountain,0.7665484,0.4863431830155222
A person is walking in the snow at the edge of a mountain,personage step cloud shore mountain,0.60351795,0.4561505819621839
"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",man standing twilight approximate invariable rain road light light,0.73038995,0.5341870512281145
"A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights",man standing twilight approximate invariable road wrap rain light light,0.73174727,0.5112972209850947
"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",woman standing twilight approximate invariable rain road light light,0.75173724,0.5445250868797302
Three women are sitting together near woven walls,two woman berth combining close rivet wall,0.73022175,0.3758315969915951
Some women are sitting together near woven walls,woman berth combining close rivet wall,0.71965647,0.37836767360568047
Three men are sitting together near woven walls,two guy berth combining close rivet wall,0.6718185,0.35998519027934356
Three women are resting in a village,two woman relaxation municipality,0.7259446,0.4317504068215688
Three women are sitting in a village,two woman berth municipality,0.572139,0.3696761360535255
Three women are running in a village,two woman running municipality,0.8374367,0.44153396785259247
A man in a black wetsuit is riding a foamy wave,man grey garment bicycle froth wave,0.5994405,0.5285870403051376
A surfer in a black wetsuit is riding a foamy wave,seafarer grey garment bicycle froth wave,0.6352226,0.4854295253753662
A surfer in a white wetsuit is riding a foamy wave,seafarer blue garment bicycle froth wave,0.5799427,0.4714485163038427
A surfer is surfing a big wave,seafarer seafarer largeness wave,0.77462095,0.361930426210165
A surfer is surfing a huge wave,seafarer seafarer largeness wave,0.76826787,0.35892393812537193
A surfer is surfing a small wave,seafarer seafarer kid wave,0.7992577,0.3742707371711731
A person with a red hooded jacket and a black backpack is walking near a rocky wall,personage red hairpin jacket grey bag step close steep wall,0.7023682,0.46675173242886864
A person with a red hooded jacket and a black backpack is moving near a rocky wall,personage red hairpin jacket grey bag manoeuvre close steep wall,0.67596793,0.44764698669314384
A person with a red hooded jacket and a black backpack is not walking near a rocky wall,personage red hairpin jacket grey bag step close steep wall,0.36492765,0.48166693410565775
A man in a red jacket and khaki pants is walking through an American state,man red jacket grey pant step woman circumstance,0.5050019,0.419769127368927
A person in a red jacket and khaki pants is walking through an American state,personage red jacket grey pant step woman circumstance,0.4975692,0.37957513561615575
A man in a red jacket and khaki pants is walking through an European state,man red jacket grey pant step epic circumstance,0.54718053,0.44973063945770264
The players is maneuvering for the soccer ball,player maneuver footgear oddball,0.476335,0.4690519781673656
The players is maneuvering for the ball,player maneuver oddball,0.67623603,0.5136226032461438
The players is maneuvering for the basket ball,player maneuver bag oddball,0.5647938,0.5085388422012329
A man in green is hitting a soccer ball and a man in purple and white is falling down,man blue blow footgear oddball man blue blue fall,0.4555874,0.5110127488772075
A man in green is kicking a soccer ball and a man in purple and white is falling down,man blue jumping footgear oddball man blue blue fall,0.5597073,0.5063439269860586
A man in green is kicking a soccer ball and a man in purple and white is rising up,man blue jumping footgear oddball man blue blue rising,0.5509285,0.5080073972543081
A kid is splashing in the ocean,kid flush shore,0.6256543,0.529893999749964
A kid is splashing in the water,kid flush aquatics,0.81148314,0.5091941406329473
A kid is splashing in the pool,kid flush shower,0.6958089,0.5378203066912565
Two children are playing in the surf,two kid game snare,0.4801057,0.454005499680837
Two children are playing,two kid game,0.929373,0.47774354049137663
Two children are not playing in the surf,two kid game snare,0.23892412,0.47424655235730684
A man is wearing a purple shirt and black leather chaps and is posing for the camera,man attire blue jacket grey skin clutches pretending photography,0.68075895,0.4927884278626278
A model is wearing a purple shirt and black leather chaps and is posing for the camera,model attire blue jacket grey skin clutches pretending photography,0.63732064,0.4944102455829752
A man is not wearing a purple shirt and black leather chaps and is posing for the camera,man attire blue jacket grey skin clutches pretending photography,0.52699465,0.5033003131548563
The man dressed in chaps made of leather and a purple shirt is standing in front of some onlookers,man attire clutches create skin blue jacket standing front audience,0.6731137,0.539624931234302
The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,man attire skin clutches blue jacket standing front guy seeker,0.69801146,0.5033049583435059
The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,woman attire skin clutches blue jacket standing front audience,0.71947896,0.5539009982141955
Two dogs are running and trying to catch a soccer ball,two cows running try detain footgear oddball,0.52123916,0.4265235605693999
Two dogs are running and trying to catch a ball,two cows running try detain oddball,0.539134,0.4633277985784743
Two dogs are running and catching a tennis ball,two cows running holding dance oddball,0.5068589,0.427840244024992
Two dogs on the grass are playing with a plastic toy,two cows grass game metal game,0.42841,0.4701203283141641
Two dogs on a lawn are playing with a plastic toy,two cows grass game metal game,0.39544547,0.4491417863789727
Two cats on a lawn are playing with a plastic toy,two cows grass game metal game,0.24292925,0.4581483006477356
Two people dressed in green and red costumes are outside on the sidewalk,two guy attire blue red attire exterior street,0.46341008,0.49480730295181274
Two people dressed in green and red costumes are outside near the street,two guy attire blue red attire exterior close street,0.45543563,0.47476818886670197
Two people dressed in green and red costumes are outside on the seashore,two guy attire blue red attire exterior shore,0.5092274,0.5168564075773413
Men in costumes are walking around in the street,guy attire step approximate street,0.6984042,0.4703578395502908
People in costumes are walking around in the street,guy attire step approximate street,0.61700857,0.47102014081818716
People in costumes are sitting in the street,guy attire berth street,0.47289908,0.4434440594453078
"A dog is in an area full of sand, with the sand that is being stirred up into the air and several plants are in the background",cows district whole gravel gravel being shuffle wind plenty vegetation context,0.39178827,0.5597704946994781
A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,cows gravel district gravel being shuffle wind plenty vegetation context,0.3474536,0.5388670613368353
A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,kid gravel district gravel being shuffle wind plenty vegetation context,0.2215484,0.5398314661449857
A dog is in the sand that is blowing in the air,cows gravel blow wind,0.4197106,0.5341661758720875
A dog is in the sand that is blowing in the wind,cows gravel blow wind,0.47740245,0.55785808339715
No dog is in the sand that is blowing in the wind,cows gravel blow wind,0.34400606,0.5513522401452065
The black and white dog is running in a field,grey blue cows running arena,0.5503895,0.5060229619344075
The black and white dog is running in a green yard,grey blue cows running blue porch,0.5573876,0.48812232298009534
The black and white dog is sitting on a green yard,grey blue cows berth blue porch,0.44081113,0.4326728383700053
The black and white dog is running outdoors,grey blue cows running exterior,0.48783886,0.48273109472714937
A black and white dog is running outdoors,grey blue cows running exterior,0.49347204,0.47417310109505284
The black and white dog is running indoors,grey blue cows running exterior,0.45188463,0.4663750620988699
A couple standing on the curb,couple standing hamper,0.63026285,0.5329972982406617
A man and a woman are standing on the curb,man woman standing hamper,0.59752667,0.5483970165252685
A man and a woman are jumping on the curb,man woman jumping hamper,0.60006344,0.5362206339836121
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,woman attire blue jacket altitude footgear standing street afters man,0.8796903,0.4907242298126221
A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man,woman attire blue jacket altitude footgear standing street afters man,0.87477344,0.49249321619669595
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,woman attire blue jacket altitude footgear standing street afters cows,0.80496204,0.48033777077992756
The dog is jumping in the shade of some trees,cows jumping speck woods,0.54089916,0.48855547110239667
A dog is jumping in the shade of some trees,cows jumping speck woods,0.5387838,0.4747413714726766
No dog is jumping in the shade of some trees,cows jumping speck woods,0.3660663,0.4826840043067932
A dog is jumping on a trees in the shades,cows jumping woods colour,0.54215544,0.546629032918385
A dog is jumping high into the air in the country,cows jumping altitude wind wilderness,0.5584202,0.49547290429472923
A dog is jumping into the air in the country,cows jumping wind wilderness,0.58020395,0.5108194862093244
A cat is jumping high into the air in the country,kid jumping altitude wind wilderness,0.43665507,0.49493928998708725
A man on a green bike is performing tricks on a dirt ramp,man blue bike perform clutches dustup ram,0.64418703,0.47842677614905615
The man on a green bike is performing tricks on the dirt ramp,man blue bike perform clutches dustup ram,0.64800507,0.4882810495116494
A man on a green car is performing tricks on a dirt ramp,man blue car perform clutches dustup ram,0.64634866,0.47097885608673096
A stuntman on a bike is in the air near a body of water,scrapper bike wind close organism aquatics,0.5298906,0.5278905630111694
A person on a bike is in the air near a body of water,personage bike wind close organism aquatics,0.64009887,0.47327918897975574
A person on a bike is not in the air near a body of water,personage bike wind close organism aquatics,0.41275865,0.4757434907166854
A young boy is sitting in a bathing suit and waiting for the next race,young boy berth shower attire stand afters breed,0.4868453,0.475878963470459
A young swimmer is sitting in a bathing suit and waiting for the next race,young seafarer berth shower attire stand afters breed,0.44909102,0.43080306691782816
A young swimmer is standing in a bathing suit and waiting for the next race,young seafarer standing shower attire stand afters breed,0.6544361,0.46109562229227136
A kid is waiting wearing swim gear,kid stand attire plunge lever,0.6120858,0.4246181524716891
A kid is sitting wearing swim gear,kid berth attire plunge lever,0.5744033,0.39263698884419035
A woman is sitting wearing swim gear,woman berth attire plunge lever,0.6129545,0.38288381695747375
A black dog and a white dog are wrestling on the floor,grey cows blue cows quarrel floor,0.5485058,0.42485283613204955
A black dog and a white dog are wrestling on the ground,grey cows blue cows quarrel floor,0.51558757,0.421895369887352
A black dog and a white dog are wrestling on the bed,grey cows blue cows quarrel bed,0.51789296,0.4226883500814438
A black dog and a tan dog are fighting,grey cows grey cows quarrel,0.5039583,0.40431803092360497
A black dog and a tan dog are sleeping,grey cows grey cows dreaming,0.54423225,0.4304773892675127
A cluster of four brown dogs are playing in a field of brown grass,clustering two grey cows game arena grey grass,0.52017796,0.48154002946356067
A group of four brown dogs are playing in a field of brown grass,cohort two grey cows game arena grey grass,0.5084499,0.49003307114947925
There is no dog playing in a field of brown grass,cows game arena grey grass,0.43748736,0.5115222781896591
Four dogs are playing in a area covered by grass,two cows game district wrap grass,0.53063536,0.444898284971714
Four dogs are playing in a grassy area,two cows game grass district,0.54335225,0.44646407450948444
Four dogs are not playing in a grassy area,two cows game grass district,0.3392865,0.45593576033910116
The dog is having a nap in the park,cows twilight parry,0.3536257,0.404139301606587
The dog is having a rest in the park,cows relaxation parry,0.46828786,0.43022406101226807
The dog is having a rest in the living room,cows relaxation living floor,0.70812637,0.48083955475262236
A big brown and white spotted dog is lying on a jacket on the street,largeness grey blue saw cows falsehood jacket street,0.39655307,0.44608876228332517
A big brown and white spotted dog is lying on a cloth on the street,largeness grey blue saw cows falsehood cloth street,0.40799502,0.436656014919281
A small brown and white spotted dog is lying on a jacket on the street,kid grey blue saw cows falsehood jacket street,0.39458838,0.4659644216299057
A brown puppy is gnawing a metallic post that is stuck in the ground,grey kid indulging metal announce weary floor,0.50425494,0.5546628832817078
A brown dog is gnawing a metallic post that is stuck in the ground,grey cows indulging metal announce weary floor,0.55885386,0.54836989402771
A brown puppy is gnawing a wooden post that is stuck into the ground,grey kid indulging woods announce weary floor,0.49812916,0.531562716960907
A brown puppy is biting a pole,grey kid nipper rod,0.5394567,0.4988921330525325
A brown puppy is biting a stick,grey kid nipper rod,0.5792487,0.5069540647359995
A white puppy is biting a pole,blue kid nipper rod,0.40400773,0.4563155678602365
A woman is petting a dog near a stone trail,woman pillage cows close gravel tract,0.5320538,0.4558093415366279
A woman is petting a dog near a stone path,woman pillage cows close gravel road,0.49939814,0.4769419597254859
A man is petting a dog near a stone path,man pillage cows close gravel road,0.43349826,0.46840887930658126
A woman is playing with a brown dog in a garden,woman game grey cows porch,0.5707959,0.5252823047339916
A woman is playing with a brown dog on a garden path,woman game grey cows porch road,0.5726339,0.5371125539143881
A woman is playing with a brown cat on a garden path,woman game grey kid porch road,0.5703738,0.5283865100807614
Two men are walking through a river,two guy step ridge,0.55188215,0.4109553098678589
Two men are walking through the water,two guy step aquatics,0.7782509,0.42762577533721924
Two men are walking through the grass,two guy step grass,0.8955911,0.5140961300243031
Two men are standing in the ocean,two guy standing shore,0.8053863,0.5150445591319691
Two men are standing in deep water,two guy standing deepness aquatics,0.8948572,0.415801818881716
Two men are swimming in deep water,two guy jumping deepness aquatics,0.8836215,0.40587438004357473
A white car and a yellow car are racing down the track,blue car blue car contestation tract,0.4147521,0.4529678131404676
Two cars are racing down the track,two motor contestation tract,0.34713185,0.3902655343214671
A white bike and a yellow bike are racing down the track,blue bike blue bike contestation tract,0.46791008,0.47479598773153203
Two race cars are on a road in front of a grassy parking area,two breed motor road front grass holding district,0.60931134,0.5016788762548695
Two cars for racing are on a road in front of a grassy parking area,two motor contestation road front grass holding district,0.67610073,0.5080713081359863
No race car is on a road in front of a grassy parking area,breed car road front grass holding district,0.30335337,0.5292092128233477
The rider dressed in orange is driving a motorcycle on one wheel,traveller attire blue manoeuvre bicycle two bicycle,0.5218817,0.4265050535852259
The orange rider is driving a motorcycle on one wheel,blue traveller manoeuvre bicycle two bicycle,0.57663095,0.41122756819976003
The orange rider is not driving a motorcycle on one wheel,blue traveller manoeuvre bicycle two bicycle,0.44142002,0.416814386844635
A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,man blue game bike bicycle feint grey bike holding,0.7049489,0.5351567696779966
