OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A blond child is going down a slide and throwing up his arms,grayness piece sending drift drubbing rifle,0.20484562,0.4199132594195279
A child with dark hair is going down a slide and throwing up his arms,piece dark hair sending drift drubbing rifle,0.34428596,0.4844101096192996
A young girl with a heart tank top is raising her hands as she is playing on a slide,young woman sense channel elevate elevate touch picturing drift,0.57830584,0.4698732536414574
A young girl with a heart tank top is raising her hands as she is sliding,young woman sense channel elevate elevate touch drift,0.5878175,0.49539486567179364
A young boy with a heart tank top is raising his hands as he is sliding,young boy sense channel elevate elevate touch drift,0.5889981,0.5161759778857231
Two dogs are playing on a beach,god skin picturing party,0.26572838,0.2564866269628207
Two dogs are playing in a forest,god skin picturing ravine,0.36245018,0.2606968948474297
A brown dog is running after a black dog on a rocky shore,grayness skin running grayness skin ravine berth,0.41824672,0.3503342668215434
A brown dog is running after a dark dog on a rocky shore,grayness skin running dark skin ravine berth,0.47304493,0.404730182626973
A brown dog is running after a white dog on a rocky shore,grayness skin running grayness skin ravine berth,0.40125933,0.34488268196582794
Two dogs are playing on a rocky beach,god skin picturing ravine party,0.27650747,0.25933165550231935
Two dogs are playing on a beach made of rocks,god skin picturing party produce ravine,0.23853934,0.2837632629606459
Two dogs are playing on a sandy beach,god skin picturing ravine party,0.26995677,0.24226921598116558
A black dog is approaching a golden dog on pebbly beach,grayness skin acquiring blossom skin tucker party,0.14883076,0.34726539679936
A black animal is approaching a golden dog on pebbly beach,grayness picturing acquiring blossom skin tucker party,0.14492136,0.32321294058452954
A white dog is approaching a golden dog on pebbly beach,grayness skin acquiring blossom skin tucker party,0.25668934,0.3378153925850278
A large white dog is jumping in the air over an area covered by snow,amount grayness skin ascent vapor amount contain lav,0.041706137,0.30907761812210083
A large white dog is jumping in the air over a snowy area,amount grayness skin ascent vapor lean amount,0.1262955,0.3249683120976324
A large black dog is jumping in the air over a snowy area,amount grayness skin ascent vapor lean amount,0.12193083,0.3397927932117296
A large white dog is jumping up in the snow,amount grayness skin ascent lav,0.1499261,0.33239561669966755
A large white animal is jumping up in the snow,amount grayness picturing ascent lav,0.15604673,0.323877000146442
A small white dog is jumping up in the snow,reduce grayness skin ascent lav,0.052746985,0.34533011212068443
Two young boys are wearing hats and sticking their colored tongues out,god young woman put underpants clinch vary means,0.28296047,0.38572169645972876
Two young kids are wearing hats and sticking their colored tongues out,god young inside put underpants clinch vary means,0.45610115,0.3891806654308153
Two young girls are wearing hats and sticking their colored tongues out,god young woman put underpants clinch vary means,0.6213636,0.40721010384352313
A pair of kids are sticking out blue and green colored tongues,joining inside clinch grayness warmer vary means,0.28912532,0.38160285353660583
Two kids are sticking out blue and green colored tongues,god inside clinch grayness warmer vary means,0.27547908,0.33655752539634703
Two kids are not sticking out blue and green colored tongues,god inside clinch grayness warmer vary means,0.3911795,0.36713748886471703
A dog is standing on the side of a mountain,skin standing party mountain,0.67336196,0.4774546112333025
A dog is standing on a mountain,skin standing mountain,0.80800927,0.5029598772525787
There is no dog standing on the side of a mountain,skin standing party mountain,0.44966352,0.4906068483988444
A white dog is standing on a hill covered by grass,grayness skin standing ascent contain ravine,0.43809903,0.3500879228115082
A white dog is standing on a grassy hillside,grayness skin standing ravine ravine,0.45614517,0.352075081122549
A black dog is standing on a grassy hillside,grayness skin standing ravine ravine,0.55017585,0.3721152198942084
Two children are rolling in dirty water,god inside drift dirtying watercolor,0.58094674,0.3439343204865089
Two children are rolling in muddy water,god inside drift dirtying watercolor,0.4680372,0.36836919614246916
Two children are rolling in clean water,god inside drift dirtying watercolor,0.38282225,0.3291393518447876
Two boys are laying in the ocean close to the beach,god woman put channel clinch party,-0.060441256,0.2769717143641578
Two boys are laying in the water close to the beach,god woman put watercolor clinch party,0.038035154,0.3125139723221461
Two boys are laying in the ocean far to the beach,god woman put channel protract party,-0.057627093,0.28643860916296643
A black and brown dog is eyeing a fly,grayness grayness skin stare drift,0.18085715,0.39766811272677255
A black and brown dog is eyeing an insect,grayness grayness skin stare adversary,0.31382617,0.3597978259387769
A black and brown cat is eyeing a fly,grayness grayness chide stare drift,0.12558246,0.3784107036060757
A brown and black dog is looking upwards,grayness grayness skin looking elevate,0.4418723,0.3905758336186409
A brown and black dog is pointing the nose upwards,grayness grayness skin delineation niche elevate,0.37967703,0.3385931139900571
A brown and black dog is pointing the nose downwards,grayness grayness skin delineation niche fall,0.29699543,0.3392685992377145
A large man is sitting in a military accessories shop,amount man berth military baggage shop,0.6218746,0.45184847887824564
A large man is sitting in a military accessories store,amount man berth military baggage shopping,0.58696616,0.4458078531657948
A small man is sitting in a military accessories store,reduce man berth military baggage shopping,0.42907333,0.4486738303128411
A veteran is showing different things from a war to some people,professional picturing vary means quarrel woman,0.43189886,0.4084987753913516
Different things from a war are being shown to some people by a veteran,vary means quarrel being picturing woman professional,0.41247728,0.4350520571072896
There is no veteran showing things from a war to some people,professional picturing means quarrel woman,0.18637389,0.40326852798461915
A grey dog is bouncing a soccer ball on its head in a grass field,grayness skin drubbing focus rod chide ravine niche,0.19959155,0.34790946902899905
A grey dog is bouncing a soccer ball on its head on a lawn,grayness skin drubbing focus rod chide ravine,0.2423611,0.3578215881630226
A grey dog is bouncing a tennis ball on its head in a grass field,grayness skin drubbing bicycle rod chide ravine niche,0.2968901,0.3635980096356622
A dog with a blue collar is playing with the ball in the garden,skin grayness rod picturing rod ravine,0.24677174,0.3585592339868131
A dog with a blue collar is playing with the ball outside,skin grayness rod picturing rod inside,0.10470089,0.3766178011894226
A dog with a blue collar is not playing with the ball outside,skin grayness rod picturing rod inside,0.23225518,0.3902730913389297
A young black child is standing on the edge of a body of water near some buckets,young grayness piece standing rod skin watercolor inside tucker,0.49144465,0.42824043898746883
A young black child is waiting on the edge of a body of water near some buckets,young grayness piece expect rod skin watercolor inside tucker,0.45180708,0.4342559267734659
A young white child is not standing on the edge of a body of water near some buckets,young grayness piece standing rod skin watercolor inside tucker,0.36884898,0.452925443649292
A boy next to some buckets of rags is holding something,boy inside tucker cloth upkeep means,0.60147357,0.46976696903055365
A boy next to some buckets of rags is holding an object,boy inside tucker cloth upkeep case,0.67968416,0.475833535194397
A boy next to some buckets of rags is not holding an object,boy inside tucker cloth upkeep case,0.47671336,0.4906094546119372
Two children are playing soccer in the park,god inside picturing focus party,0.07856323,0.26705780412469593
Two children are playing with a ball in the park,god inside picturing rod party,0.19157597,0.31200355663895607
Two children are not playing soccer in the park,god inside picturing focus party,0.06700216,0.3042811155319214
Two little boys are playing outside with a soccer ball on the green grass,god piece woman picturing inside focus rod warmer ravine,-0.014705144,0.2710670506954193
Children are playing outside with a soccer ball on the green grass,woman picturing inside focus rod warmer ravine,0.13210557,0.2885267294588543
There are no little boys playing outside with a soccer ball on the green grass,piece woman picturing inside focus rod warmer ravine,-0.011705518,0.34633171558380127
The woman is wearing a colorful shirt and a lot of jewelry,woman put vary cloth amount baggage,0.61424446,0.4865924252404107
A woman is wearing a colorful shirt and a lot of jewelry,woman put vary cloth amount baggage,0.64428216,0.4838355812761519
A man is wearing a colorful shirt and a lot of jewelry,man put vary cloth amount baggage,0.6159571,0.46896179517110187
A young woman with Indian clothing and henna on her hand is going through paperwork,young woman inside clothing grayness touch sending invoice,0.67578065,0.4704172710577647
A girl with Indian clothing and henna on her hand is going through paperwork,woman inside clothing grayness touch sending invoice,0.6523001,0.44348386471921747
A man with Indian clothing and henna on his hand is going through paperwork,man inside clothing grayness touch sending invoice,0.60718715,0.4648347361521287
A man is standing in the middle of a gym and is wearing a jersey,man standing aver exerciser put cloth,0.643014,0.5346679118546572
A man is standing in a gym and is wearing a jersey,man standing exerciser put cloth,0.7059642,0.536884778075748
There is no man standing in the middle of a gym and is wearing a jersey,man standing aver exerciser put cloth,0.25296056,0.549417389475781
A man in a jersey which is black is standing in a gym,man cloth grayness standing exerciser,0.65726376,0.5173647284507752
A man in a black jersey is standing in a gym,man grayness cloth standing exerciser,0.62003464,0.47226165731747943
A woman in a black jersey is standing in a gym,woman grayness cloth standing exerciser,0.6676013,0.4813821017742157
The snowboarder is jumping off the snow,exerciser ascent lav,0.28328797,0.39402884244918823
A snowboarder is jumping off the snow,exerciser ascent lav,0.2891913,0.38396736750235927
There is no snowboarder jumping off the snow,exerciser ascent lav,0.095032394,0.39823231526783537
The snowboarder is jumping off a snow covered hill,exerciser ascent lav contain ascent,0.30748215,0.35273370146751404
The snowboarder is jumping off a snowy hill,exerciser ascent lean ascent,0.212357,0.38236746717901793
The snowboarder is not jumping off a snow covered hill,exerciser ascent lav contain ascent,0.24723394,0.36416542216351155
A lady is wearing a black dress and is carrying a white cross,woman put grayness cloth baggage grayness transit,0.483294,0.43554721637205646
A lady is dressed in black and is carrying a white cross,woman cloth grayness baggage grayness transit,0.4528988,0.43257883191108704
A boy is wearing a black dress and is carrying a white cross,boy put grayness cloth baggage grayness transit,0.39872855,0.42743211442773993
A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,woman grayness cloth propulsion baggage standing inside inside woman berth party berth,0.32475728,0.41847223188818955
A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench,woman grayness cloth propulsion baggage standing inside inside woman berth party berth,0.3164647,0.38835440079371136
A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,man grayness cloth propulsion baggage standing inside inside woman berth party berth,0.2630931,0.41896669748352794
A boy in a swimsuit is sitting on top of a circular fountain,boy underpants berth elevate bicycle ravine,0.49824256,0.45609778436747467
A boy in a swimsuit is sitting on a circular fountain,boy underpants berth bicycle ravine,0.50026196,0.44832784878580195
There is no boy in a swimsuit sitting on top of a circular fountain,boy underpants berth elevate bicycle ravine,0.30932176,0.4736901184786921
The boy is standing next to the opening of a fountain,boy standing inside opening ravine,0.65340894,0.5625527641352486
A boy is standing next to the opening of a fountain,boy standing inside opening ravine,0.6677288,0.5594834510017844
A girl is standing next to the opening of a fountain,woman standing inside opening ravine,0.67457813,0.5215898611966301
A brown and white animal is jumping on the sidewalk,grayness grayness picturing ascent staircase,0.17230617,0.3252585828304291
A brown and white dog is jumping on the sidewalk,grayness grayness skin ascent staircase,0.21668512,0.33389454452615036
A brown and white cat is jumping on the sidewalk,grayness grayness chide ascent staircase,0.17550771,0.3189951151609421
A small brown and white dog is running on the sidewalk,reduce grayness grayness skin running staircase,0.24257964,0.3388533055782318
A little brown and white dog is running on the sidewalk,piece grayness grayness skin running staircase,0.38618737,0.36028004586696627
A little brown and white dog is running on the road,piece grayness grayness skin running road,0.6700947,0.40731647767518697
The person is hiking,woman ascent,0.4055674,0.3971750225339617
The person is walking,woman staircase,0.51915276,0.34910400424684795
No person is hiking,woman ascent,0.1606074,0.34397411346435547
A distant person with a blue backpack is hiking in rocky area,alienation woman grayness baggage ascent ravine amount,0.31608623,0.3781308687251547
A distant person with a blue backpack is hiking area full of rocks,alienation woman grayness baggage ascent amount amount ravine,0.24377531,0.3785500335693359
There is no person with a blue backpack hiking in rocky area,woman grayness baggage ascent ravine amount,0.25836074,0.42529143889745075
A ball is being chased by a yellow dog,rod being yearning grayness skin,0.17873356,0.413216653992148
A yellow dog is chasing a ball,grayness skin yearning rod,0.16675346,0.32811810878606945
A yellow cat is chasing a ball,grayness chide yearning rod,0.075007424,0.3114195338317326
A dog is turning on the grass and pursuing a flying tennis ball,skin turning ravine yearning drift bicycle rod,0.34661153,0.38346734642982483
A dog is turning on the grass and pursuing a flying ball,skin turning ravine yearning drift rod,0.3487882,0.40735338628292084
There is no dog turning on the grass and pursuing a flying ball,skin turning ravine yearning drift rod,0.10555444,0.4434607539858137
A woman in blue jeans is standing in front of a group of children beside a house made of stone,woman grayness underpants standing inside party inside inside case produce rod,0.45650297,0.4363420912713716
A woman in blue jeans is standing in front of a group of children beside a stone built house,woman grayness underpants standing inside party inside inside rod construe case,0.4236589,0.40945634155562427
A man in blue jeans is standing in front of a group of children beside a stone built house,man grayness underpants standing inside party inside inside rod construe case,0.39577532,0.40240465872215503
A lady is standing on the street and is surrounded by school children,woman standing staircase clinch score inside,0.47252512,0.4430139149938311
A lady is standing on the street and is surrounded by kids,woman standing staircase clinch inside,0.37519175,0.4557835647934361
No lady is standing on the street and is surrounded by school children,woman standing staircase clinch score inside,0.22334936,0.43953388929367065
A girl in a strange outfit is riding the bike,woman vary cloth bicycle bike,0.8369927,0.5038021127382915
The bike is being ridden by a girl in a strange outfit,bike being drift woman vary cloth,0.7849368,0.5636802817645826
A boy in a strange outfit is riding the bike,boy vary cloth bicycle bike,0.820535,0.52825053135554
A woman is wearing paint and costume pieces and is riding a bike on a busy street,woman put picturing cloth piece bicycle bike professional staircase,0.6233113,0.4503939322062901
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being drift woman put picturing cloth piece professional staircase,0.59175384,0.46176098187764486
A woman is wearing paint and costume pieces and is riding a bike on a empty street,woman put picturing cloth piece bicycle bike niche staircase,0.63163614,0.45174784532615114
A guy is leaping into the air in wood,woman ascent vapor rod,0.1392152,0.42148999373118085
A guy is leaping into the air in a wooded area,woman ascent vapor ravine amount,0.1723843,0.40692407488822935
There is no guy leaping into the air in a wooded area,woman ascent vapor ravine amount,0.20625915,0.43840116262435913
A man with no shirt is jumping over a log,man cloth ascent memorize,0.24510245,0.47236741334199905
A shirtless man is jumping over a log,underpants man ascent memorize,0.37013614,0.45184941962361336
A shirtless woman is jumping over a log,underpants woman ascent memorize,0.4123531,0.4519854970276356
The black dog is carrying a blue and white ball in its mouth,grayness skin baggage grayness grayness rod opening,0.18643999,0.3553333152895388
The black dog is carrying a blue and white toy in its mouth,grayness skin baggage grayness grayness gimmick opening,0.15226328,0.3437250976761182
The white dog is carrying a blue and white ball in its mouth,grayness skin baggage grayness grayness rod opening,0.21354003,0.3425644921219867
A dog is running with a volleyball,skin running bicycle,0.53594726,0.475697785615921
A dog is running with a ball,skin running rod,0.58085513,0.4343696117401123
There is no dog running with a volleyball,skin running bicycle,0.29756713,0.47057640010660345
A girl in a band is playing the flute,woman rod picturing fiddle,0.5138685,0.4526493437588215
A girl in a band is playing an instrument,woman rod picturing means,0.500962,0.4064432552882603
A boy in a band is playing the flute,boy rod picturing fiddle,0.45350623,0.48765643686056137
A girl in a uniform is playing the flute with a marching band,woman conformation picturing fiddle drift rod,0.42326254,0.47246599942445755
A girl in a uniform is playing the flute with a band,woman conformation picturing fiddle rod,0.42918873,0.4580994759287153
A girl in a uniform is not playing the flute with a marching band,woman conformation picturing fiddle drift rod,0.32889658,0.4909022355079651
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing bicycle professional woman car opening rod opening,0.56522584,0.4730554393359593
A person is standing at the wheel of a classic American car that has its door and trunk open,woman standing bicycle professional woman car opening rod opening,0.44205415,0.44899921119213104
A woman is standing at the wheel of a classic American car that has its door and trunk open,woman standing bicycle professional woman car opening rod opening,0.6863386,0.4905075154134205
The man in blue is posing for a picture next to a vehicle,man grayness put picturing inside transit,0.39750212,0.4569587877818516
The man in blue is posing for a picture next to a car,man grayness put picturing inside car,0.53080535,0.4953832541193281
The woman in blue is posing for a picture next to a car,woman grayness put picturing inside car,0.5736973,0.50082908925556
Two people are sitting on a white bench,god woman berth grayness berth,0.22066504,0.23966921120882034
Two people are sitting on a bench,god woman berth berth,0.3215564,0.2765000554231497
Two people are standing on a bench,god woman standing berth,0.58581764,0.3740781495968501
The woman is sitting near a flower bed and is overlooking a tunnel,woman berth inside blossom bed stare channel,0.6496023,0.4875656025750296
A woman is sitting near a flower bed and is overlooking a tunnel,woman berth inside blossom bed stare channel,0.6671794,0.4777321077528454
A man is sitting near a flower bed and is overlooking a tunnel,man berth inside blossom bed stare channel,0.6236973,0.47248577503930955
A man is wearing a clear plastic cap and a mask,man put unearth cloth seal seal,0.5330438,0.4284731414582994
A man is wearing a clear plastic cap and a face mask,man put unearth cloth seal skin seal,0.5671107,0.41660631000995635
A man is not wearing a clear plastic cap and a face mask,man put unearth cloth seal skin seal,0.35495034,0.4282951071148827
A man by a brick wall is wearing a mask around his mouth and a hair net,man cloth frame put seal inside opening hair niche,0.6746719,0.48096436032882106
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man frame produce tucker put seal inside opening hair niche,0.54782724,0.4516785462697347
A woman by a brick wall is wearing a mask around her mouth and a hair net,woman cloth frame put seal inside opening hair niche,0.6866553,0.4958049563261179
Two dogs are in a kennel on their hind legs and are facing one another,god skin ravine pay staircase adversary inside vary,0.38129315,0.3319217413663864
Two animals are in a kennel on their hind legs and are facing one another,god god ravine pay staircase adversary inside vary,0.44350138,0.3119998872280121
Two cats are in a kennel on their hind legs and are facing one another,god chide ravine pay staircase adversary inside vary,0.36462793,0.33320154198284807
A black dog and a yellow dog are playing with each other,grayness skin grayness skin picturing,0.1483672,0.3516665756702423
Two dogs are playing with each other,god skin picturing,0.20559432,0.29562030597166583
A black dog and a yellow dog are not playing with each other,grayness skin grayness skin picturing,0.25138104,0.36384267750240507
Two dogs and two people are walking in the woods,god skin inside woman staircase ravine,0.16210866,0.3065679354800118
Two dogs and two people are walking in a wood,god skin inside woman staircase rod,0.16205055,0.30747082654167623
Two dogs and two people are sitting in the woods,god skin inside woman berth ravine,0.22067514,0.3002341604895062
Two women with dogs are walking on a forest path,god woman skin staircase ravine channel,0.37847757,0.3152148922284444
Two girl with dogs are walking on a forest path,god woman skin staircase ravine channel,0.3744693,0.30344054268466103
Two men with dogs are walking on a forest path,god woman skin staircase ravine channel,0.053087614,0.2838267733653386
A man is snowboarding down a railing in the snow,man drubbing staircase lav,0.32523882,0.4427947339258696
A person is snowboarding down a railing in the snow,woman drubbing staircase lav,0.18015113,0.4067813095293547
A woman is snowboarding down a railing in the snow,woman drubbing staircase lav,0.3535616,0.4666712064492075
A man is skiing down a hill and over a red obstacle,man bicycle ascent grayness restrict,0.3428397,0.45270847333104985
A man is skiing down a hill and jumping a red obstacle,man bicycle ascent ascent grayness restrict,0.36769128,0.4044168222518194
A woman is skiing down a hill and over a red obstacle,woman bicycle ascent grayness restrict,0.45145226,0.46055054037194504
Two men are taking a break from construction,god woman acquiring break construe,0.1409921,0.38027014476912363
Two men are taking a break from work,god woman acquiring break produce,0.12959361,0.3669561239389273
Two men are not taking a break from construction,god woman acquiring break construe,0.15355043,0.39908821185429894
Two construction workers are sitting up on the side of a palace,god construe professional berth party stronghold,0.16608322,0.3497406017212641
Two construction workers are sitting up on the side of a building,god construe professional berth party construe,0.121084645,0.27870191420827595
Two construction workers are sitting up on the top of a building,god construe professional berth elevate construe,0.170736,0.29385453320684884
A man in a red shirt is doing a trick with the skateboard,man grayness cloth trickery bicycle,0.3336422,0.5013768136501312
A man in a red shirt is doing a trick with a skateboard,man grayness cloth trickery bicycle,0.32941055,0.5028953075408935
A man in a red shirt is doing a trick with the rollerblades,man grayness cloth trickery bicycle,0.3584777,0.5463148978623477
The skateboarder is jumping in the air,bicycle ascent vapor,0.18579572,0.4642739196618398
A skateboarder is jumping in the air,bicycle ascent vapor,0.1895001,0.4543498307466507
No skateboarder is jumping in the air,bicycle ascent vapor,0.27214873,0.42812226712703705
A snowboarder is grinding down a long concrete rail,exerciser drubbing protract construe rod,0.2959748,0.3670134961605072
A snowboarder is grinding down a long rail,exerciser drubbing protract rod,0.35257852,0.3846982191590702
There is no snowboarder grinding down a long concrete rail,exerciser drubbing protract construe rod,0.062299475,0.3957111352965945
A person is doing acrobatics on a snowboard,woman gimmick bicycle,0.20758253,0.3781201481819153
A person is doing a trick on a snowboard,woman trickery bicycle,0.2698749,0.4232039818396935
A person is not doing a trick on a slide,woman trickery drift,0.3137615,0.47812446100371225
Three friends are making faces for the camera,inside association produce skin frame,0.249165,0.3548929003568796
Three friends are making faces for a photo,inside association produce skin photo,0.23267102,0.3594333025125357
Three enemies are making faces for the camera,inside adversary produce skin frame,0.37750787,0.36190542777379353
The friends are making faces for the camera,association produce skin frame,0.32818934,0.4398320217927297
Two men and a girl in front of a wood panel wall are posing with funny faces,god woman woman inside rod panel frame put entertainer skin,0.25506264,0.3436623417905399
Two men and a girl in front of a wood panel wall are making funny faces,god woman woman inside rod panel frame produce entertainer skin,0.25233734,0.3435850849858037
Two men and a girl in behind of a wood panel wall are posing with funny faces,god woman woman backlog rod panel frame put entertainer skin,0.1643829,0.3481803947481616
Four people are walking along a city sidewalk and the one in the green hat is phoning someone,inside woman staircase inside stronghold staircase inside warmer tucker voting woman,0.0018135202,0.3257090580814025
Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone,inside woman staircase inside stronghold staircase inside warmer tucker talking rod phone,0.16243562,0.3728666869369713
Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone,inside woman staircase inside stronghold staircase inside warmer tucker talking rod phone,0.048349567,0.3896953369441785
A group of people is walking down the street and a person in a green hat is on the phone,party woman staircase staircase woman warmer tucker phone,0.16067284,0.4304452269308029
A group of people is walking down the street and a person in a hat is on the phone,party woman staircase staircase woman tucker phone,0.3016414,0.46374264256707554
A group of people is not walking down the street and a person in a green hat is on the phone,party woman staircase staircase woman warmer tucker phone,0.1649862,0.45187338441610336
A man is standing in the snow at the edge of a mountain,man standing lav rod mountain,0.76567787,0.5392878419823117
A person is standing in the snow at the edge of a mountain,woman standing lav rod mountain,0.6045675,0.5025644401709238
A person is walking in the snow at the edge of a mountain,woman staircase lav rod mountain,0.43002936,0.42870379435388667
"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",man standing grayness aver unmentionable lean transit warmer heater,0.40656173,0.46090568270948196
"A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights",man standing grayness aver unmentionable road contain skin warmer heater,0.45090544,0.4599062607095048
"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",woman standing grayness aver unmentionable lean transit warmer heater,0.44632936,0.4698472321033478
Three women are sitting together near woven walls,inside woman berth joining inside cloth frame,0.71368307,0.3105361685156822
Some women are sitting together near woven walls,woman berth joining inside cloth frame,0.78450286,0.35699622631072997
Three men are sitting together near woven walls,inside woman berth joining inside cloth frame,0.32109106,0.2794897612184286
Three women are resting in a village,inside woman revival woman,0.41413194,0.3753064925020391
Three women are sitting in a village,inside woman berth woman,0.5067688,0.3371790697177251
Three women are running in a village,inside woman running woman,0.6917764,0.4051776799288663
A man in a black wetsuit is riding a foamy wave,man grayness underpants bicycle lean drift,0.46205372,0.48830922444661456
A surfer in a black wetsuit is riding a foamy wave,exerciser grayness underpants bicycle lean drift,0.35291123,0.45020962303335016
A surfer in a white wetsuit is riding a foamy wave,exerciser grayness underpants bicycle lean drift,0.32546836,0.44074446775696496
A surfer is surfing a big wave,exerciser drift amount drift,0.17876543,0.39459795753161114
A surfer is surfing a huge wave,exerciser drift amount drift,0.17284095,0.3979847580194473
A surfer is surfing a small wave,exerciser drift reduce drift,0.21943933,0.41773734986782074
A person with a red hooded jacket and a black backpack is walking near a rocky wall,woman grayness chide jacket grayness baggage staircase inside ravine frame,0.32550254,0.3563425558986086
A person with a red hooded jacket and a black backpack is moving near a rocky wall,woman grayness chide jacket grayness baggage drift inside ravine frame,0.34095025,0.3695392347872257
A person with a red hooded jacket and a black backpack is not walking near a rocky wall,woman grayness chide jacket grayness baggage staircase inside ravine frame,0.25672916,0.37967219773460836
A man in a red jacket and khaki pants is walking through an American state,man grayness jacket cloth underpants staircase woman put,0.35682675,0.377324803517415
A person in a red jacket and khaki pants is walking through an American state,woman grayness jacket cloth underpants staircase woman put,0.3332823,0.344448052919828
A man in a red jacket and khaki pants is walking through an European state,man grayness jacket cloth underpants staircase rupee put,0.52745384,0.3888902421350832
The players is maneuvering for the soccer ball,singer drift focus rod,0.20914039,0.4167984298297337
The players is maneuvering for the ball,singer drift rod,0.23105714,0.4280436933040619
The players is maneuvering for the basket ball,singer drift baggage rod,0.1345473,0.46270836676870075
A man in green is hitting a soccer ball and a man in purple and white is falling down,man warmer touch focus rod man grayness grayness fall,0.26376927,0.4523385584354401
A man in green is kicking a soccer ball and a man in purple and white is falling down,man warmer drubbing focus rod man grayness grayness fall,0.24787146,0.4274417385458946
A man in green is kicking a soccer ball and a man in purple and white is rising up,man warmer drubbing focus rod man grayness grayness ascent,0.29809713,0.41424919258464465
A kid is splashing in the ocean,piece drubbing channel,0.16973558,0.3487676221590776
A kid is splashing in the water,piece drubbing watercolor,0.41145748,0.39445168238419753
A kid is splashing in the pool,piece drubbing ravine,0.1805279,0.3448635254587446
Two children are playing in the surf,god inside picturing drift,0.14130315,0.3285484512646993
Two children are playing,god inside picturing,0.3115757,0.24797878041863441
Two children are not playing in the surf,god inside picturing drift,0.13918832,0.36189834429667544
A man is wearing a purple shirt and black leather chaps and is posing for the camera,man put grayness cloth grayness skin piece put frame,0.44861764,0.4494545192554079
A model is wearing a purple shirt and black leather chaps and is posing for the camera,picturing put grayness cloth grayness skin piece put frame,0.23096302,0.40722140471140544
A man is not wearing a purple shirt and black leather chaps and is posing for the camera,man put grayness cloth grayness skin piece put frame,0.41908938,0.46616899967193604
The man dressed in chaps made of leather and a purple shirt is standing in front of some onlookers,man cloth piece produce skin grayness cloth standing inside beholder,0.6623559,0.4955421162374092
The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,man cloth skin piece grayness cloth standing inside woman beholder,0.6042246,0.4678461134433746
The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,woman cloth skin piece grayness cloth standing inside beholder,0.6768284,0.49956442569864207
Two dogs are running and trying to catch a soccer ball,god skin running yearning acquiring focus rod,0.3104847,0.3418573988111396
Two dogs are running and trying to catch a ball,god skin running yearning acquiring rod,0.4141207,0.3432363359367146
Two dogs are running and catching a tennis ball,god skin running acquiring bicycle rod,0.47936237,0.3590254863103231
Two dogs on the grass are playing with a plastic toy,god skin ravine picturing cloth gimmick,0.21566056,0.29066269248723986
Two dogs on a lawn are playing with a plastic toy,god skin ravine picturing cloth gimmick,0.17995045,0.28443731367588043
Two cats on a lawn are playing with a plastic toy,god chide ravine picturing cloth gimmick,0.048882227,0.28029914838927134
Two people dressed in green and red costumes are outside on the sidewalk,god woman cloth warmer grayness underpants inside staircase,0.016914416,0.329003281891346
Two people dressed in green and red costumes are outside near the street,god woman cloth warmer grayness underpants inside inside staircase,-0.008464812,0.2953641140460968
Two people dressed in green and red costumes are outside on the seashore,god woman cloth warmer grayness underpants inside berth,0.051189788,0.3231907653808594
Men in costumes are walking around in the street,woman underpants staircase inside staircase,0.03102927,0.31957001545849967
People in costumes are walking around in the street,woman underpants staircase inside staircase,0.17024182,0.3280728950219996
People in costumes are sitting in the street,woman underpants berth staircase,0.12588225,0.31912863651911416
"A dog is in an area full of sand, with the sand that is being stirred up into the air and several plants are in the background",skin amount amount skin ravine being knead vapor amount blossom backlog,0.2387349,0.4717180465542993
A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,skin ravine amount ravine being knead vapor amount blossom backlog,0.19475144,0.4639868468046188
A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,chide ravine amount ravine being knead vapor amount blossom backlog,0.1539582,0.44967167842678907
A dog is in the sand that is blowing in the air,skin ravine drubbing vapor,0.3468009,0.4368702392829092
A dog is in the sand that is blowing in the wind,skin ravine drubbing vapor,0.35554528,0.4351600126216286
No dog is in the sand that is blowing in the wind,skin ravine drubbing vapor,0.24487662,0.43996785502684743
The black and white dog is running in a field,grayness grayness skin running niche,0.49930567,0.4133109590586494
The black and white dog is running in a green yard,grayness grayness skin running warmer ravine,0.30886012,0.37112596035003664
The black and white dog is sitting on a green yard,grayness grayness skin berth warmer ravine,0.227267,0.32354698578516644
The black and white dog is running outdoors,grayness grayness skin running inside,0.27623254,0.3684788386027018
A black and white dog is running outdoors,grayness grayness skin running inside,0.2820073,0.3573599696159363
The black and white dog is running indoors,grayness grayness skin running inside,0.68904424,0.39199906984965005
