OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A red and brown dog is digging its nose inside the holiday gift bag,red pink pet excavate mouth inwardness holiday presentment bag,0.59096324,0.42923472821712494
The red and brown dog is digging its nose inside a holiday gift bag,red pink pet excavate mouth inwardness holiday presentment bag,0.6148709,0.4301629790237972
The red and brown dog is not digging its nose inside a holiday gift bag,red pink pet excavate mouth inwardness holiday presentment bag,0.44111174,0.4360371519779337
The man is biking in the snow and wearing a red jacket,man ride fog wear red jacket,0.7408922,0.5710761017269559
The rider is biking in the snow and wearing a red jacket,runner ride fog wear red jacket,0.7102059,0.5671488642692566
The rider is biking in the rain and wearing a red jacket,runner ride rainfall wear red jacket,0.68435544,0.5647096257460745
A cyclist is biking in a snowy forest in the dark,runner ride cold wilderness dark,0.7447314,0.5605413748158349
A cyclist is biking in a snowy forest at night,runner ride cold wilderness nightfall,0.65300983,0.5060954127046797
A cyclist is biking in a snowy forest at day,runner ride cold wilderness day,0.6931079,0.5414043875301585
A girl with a bikini is playing in the dunes,dame chicane playing valley,0.43606657,0.5013676921526591
A girl with a bikini is playing in the sand,dame chicane playing soil,0.36965442,0.4798113465309143
No girl with a bikini is playing in the dunes,dame chicane playing valley,0.21152815,0.5069194873174031
A young girl in a bikini is jumping on the beach,young dame chicane climb edge,0.45061272,0.42354734154308543
A young girl in swimming suite is jumping on the beach,young dame sailing apartment climb edge,0.5064891,0.43151097087299123
A young girl in a bikini is sitting on the beach,young dame chicane sit edge,0.48916638,0.4276686521137462
A boy is wearing a hat and is walking in the wet sand,boy wear coat walking wetness soil,0.73600954,0.581952702999115
A little kid is wearing a hat and is walking in the wet sand,bit bit wear coat walking wetness soil,0.58048457,0.5337653864513744
A little kid is wearing a hat and is walking in the dry sand,bit bit wear coat walking froth soil,0.46924615,0.5234684483571486
A wet kid is wearing sand and is walking on a little hat,wetness bit wear soil walking bit coat,0.5725372,0.5095941537902469
A white hat is being worn by a boy which is running on the beach,belie coat being wear boy running edge,0.5590207,0.5314620344535165
A boy is wearing a white hat and is running on the beach,boy wear belie coat running edge,0.5596899,0.5224620580673218
A boy is wearing a white hat and is walking on the beach,boy wear belie coat walking edge,0.5695964,0.5280738770961761
A cardboard box is being touched by a man in a black hat,card bag being impact man blacken coat,0.65488315,0.5521165189288911
A man in a black hat is touching a cardboard box,man blacken coat embracing card bag,0.79727244,0.5278979010052152
A man in a white hat is touching a cardboard box,man belie coat embracing card bag,0.6301209,0.4899170696735382
A man in a black hat is reaching for a box,man blacken coat reach bag,0.83294576,0.550223823855905
A person in a black hat is reaching for a box,man blacken coat reach bag,0.7815008,0.5482176402035881
A man in a black hat is not reaching for a box,man blacken coat reach bag,0.51941144,0.564580672317081
A blond kid is going down a slide and throwing up his arms,pink bit going swing throw hands,0.5151261,0.5465153236138193
A blond child is going down a slide and throwing up his arms,pink offspring going swing throw hands,0.60636586,0.525935697555542
A child with dark hair is going down a slide and throwing up his arms,offspring dark hair going swing throw hands,0.6454096,0.5516444496486498
A young girl with a heart tank top is raising her hands as she is playing on a slide,young dame core pond overtop rising hands playing swing,0.5692454,0.5244207711055361
A young girl with a heart tank top is raising her hands as she is sliding,young dame core pond overtop rising hands swing,0.5201514,0.5105668735504151
A young boy with a heart tank top is raising his hands as he is sliding,young boy core pond overtop rising hands swing,0.6544203,0.5509861612319946
Two dogs are playing on a beach,two pet playing edge,0.5394537,0.45093892921100964
Two dogs are playing in a forest,two pet playing wilderness,0.813079,0.4985465244813399
A brown dog is running after a black dog on a rocky shore,pink pet running blacken pet rock edge,0.6105724,0.4471309185028076
A brown dog is running after a dark dog on a rocky shore,pink pet running dark pet rock edge,0.63341016,0.4902339518070221
A brown dog is running after a white dog on a rocky shore,pink pet running belie pet rock edge,0.4881255,0.43404841139203026
Two dogs are playing on a rocky beach,two pet playing rock edge,0.63927096,0.4708750523053683
Two dogs are playing on a beach made of rocks,two pet playing edge create rock,0.6556019,0.4782726354897022
Two dogs are playing on a sandy beach,two pet playing soil edge,0.5654794,0.4608401885399452
A black dog is approaching a golden dog on pebbly beach,blacken pet proximity gild pet rock edge,0.47061253,0.4169359150386992
A black animal is approaching a golden dog on pebbly beach,blacken animal proximity gild pet rock edge,0.4753768,0.4418057856105623
A white dog is approaching a golden dog on pebbly beach,belie pet proximity gild pet rock edge,0.4059059,0.3978064088594346
A large white dog is jumping in the air over an area covered by snow,magnitude belie pet climb air territory covering fog,0.35414144,0.4499455864230792
A large white dog is jumping in the air over a snowy area,magnitude belie pet climb air cold territory,0.34249797,0.45649721405722876
A large black dog is jumping in the air over a snowy area,magnitude blacken pet climb air cold territory,0.5764439,0.4781527573412115
A large white dog is jumping up in the snow,magnitude belie pet climb fog,0.2690813,0.4259232357144356
A large white animal is jumping up in the snow,magnitude belie animal climb fog,0.45296276,0.4675540439784527
A small white dog is jumping up in the snow,bit belie pet climb fog,0.32521963,0.4407421238720417
Two young boys are wearing hats and sticking their colored tongues out,two young male wear hosiery lacing color language,0.7655369,0.4640468681852023
Two young kids are wearing hats and sticking their colored tongues out,two young offspring wear hosiery lacing color language,0.71307147,0.44293741703033446
Two young girls are wearing hats and sticking their colored tongues out,two young dame wear hosiery lacing color language,0.7473335,0.445403258005778
A pair of kids are sticking out blue and green colored tongues,double offspring lacing blue blue color language,0.65397656,0.47367524016987195
Two kids are sticking out blue and green colored tongues,two offspring lacing blue blue color language,0.72745156,0.4664675176143646
Two kids are not sticking out blue and green colored tongues,two offspring lacing blue blue color language,0.29240552,0.4838423104513259
A dog is standing on the side of a mountain,pet standing edge mountain,0.85029316,0.5534112070287976
A dog is standing on a mountain,pet standing mountain,0.8740327,0.5420929729938507
There is no dog standing on the side of a mountain,pet standing edge mountain,0.53243756,0.5580783724784851
A white dog is standing on a hill covered by grass,belie pet standing hill covering grassland,0.6866696,0.45687803155497503
A white dog is standing on a grassy hillside,belie pet standing grassland hill,0.6485393,0.4737095965279473
A black dog is standing on a grassy hillside,blacken pet standing grassland hill,0.8075165,0.49491726358731586
Two children are rolling in dirty water,two offspring bending dirt liquid,0.55137706,0.4110812223874606
Two children are rolling in muddy water,two offspring bending dull liquid,0.48096934,0.43994995951652527
Two children are rolling in clean water,two offspring bending clear liquid,0.6943075,0.4076813046748822
Two boys are laying in the ocean close to the beach,two male pitching seafarer close edge,0.5400399,0.4379642543039824
Two boys are laying in the water close to the beach,two male pitching liquid close edge,0.44728413,0.44515544176101685
Two boys are laying in the ocean far to the beach,two male pitching seafarer outside edge,0.6799597,0.43653786809820877
A black and brown dog is eyeing a fly,blacken pink pet sight fly,0.6554643,0.49173396825790405
A black and brown dog is eyeing an insect,blacken pink pet sight creature,0.49984917,0.4838274195790291
A black and brown cat is eyeing a fly,blacken pink pet sight fly,0.63157105,0.494945514947176
A brown and black dog is looking upwards,pink blacken pet looking upside,0.47125128,0.4751036524772644
A brown and black dog is pointing the nose upwards,pink blacken pet depicting mouth upside,0.49927425,0.45794203720594706
A brown and black dog is pointing the nose downwards,pink blacken pet depicting mouth bottom,0.53241277,0.4576326200836583
A large man is sitting in a military accessories shop,magnitude man sit military accessory shop,0.86282957,0.5466405004262924
A large man is sitting in a military accessories store,magnitude man sit military accessory store,0.8433993,0.5458642020821571
A small man is sitting in a military accessories store,bit man sit military accessory store,0.86003286,0.5599882900714874
A veteran is showing different things from a war to some people,expert show vary thing battle human,0.42440757,0.5353203581439124
Different things from a war are being shown to some people by a veteran,vary thing battle being show human expert,0.47657347,0.5482045667512077
There is no veteran showing things from a war to some people,expert show thing battle human,0.16484089,0.5194956064224243
A grey dog is bouncing a soccer ball on its head in a grass field,blue pet swing ballgame ball header grassland grassland,0.602118,0.45438868911178026
A grey dog is bouncing a soccer ball on its head on a lawn,blue pet swing ballgame ball header grassland,0.54769856,0.47495248913764954
A grey dog is bouncing a tennis ball on its head in a grass field,blue pet swing dancing ball header grassland grassland,0.6595838,0.4722599960290469
A dog with a blue collar is playing with the ball in the garden,pet blue hook playing ball grassland,0.7911195,0.5485405836786542
A dog with a blue collar is playing with the ball outside,pet blue hook playing ball outside,0.78596514,0.5756992300351461
A dog with a blue collar is not playing with the ball outside,pet blue hook playing ball outside,0.45276403,0.5768295087312397
A young black child is standing on the edge of a body of water near some buckets,young blacken offspring standing edge organism liquid proximity sack,0.6427331,0.4612727622191111
A young black child is waiting on the edge of a body of water near some buckets,young blacken offspring await edge organism liquid proximity sack,0.58028346,0.46057807245562155
A young white child is not standing on the edge of a body of water near some buckets,young belie offspring standing edge organism liquid proximity sack,0.3241452,0.4792772781464361
A boy next to some buckets of rags is holding something,boy following sack clutches holder thing,0.70791423,0.5230082812763396
A boy next to some buckets of rags is holding an object,boy following sack clutches holder thing,0.71879566,0.5442424579100176
A boy next to some buckets of rags is not holding an object,boy following sack clutches holder thing,0.43400303,0.5553212839624156
Two children are playing soccer in the park,two offspring playing ballgame paseo,0.43591976,0.37111690441767375
Two children are playing with a ball in the park,two offspring playing ball paseo,0.65150106,0.47065936774015427
Two children are not playing soccer in the park,two offspring playing ballgame paseo,0.28724366,0.3932115100324154
Two little boys are playing outside with a soccer ball on the green grass,two bit male playing outside ballgame ball blue grassland,0.6960157,0.44850876808166507
Children are playing outside with a soccer ball on the green grass,offspring playing outside ballgame ball blue grassland,0.61751866,0.4374126141721552
There are no little boys playing outside with a soccer ball on the green grass,bit male playing outside ballgame ball blue grassland,0.40281147,0.48129594326019287
The woman is wearing a colorful shirt and a lot of jewelry,dame wear color shirt plenty jewelry,0.8285246,0.5384033653471205
A woman is wearing a colorful shirt and a lot of jewelry,dame wear color shirt plenty jewelry,0.81208473,0.5300432476732466
A man is wearing a colorful shirt and a lot of jewelry,man wear color shirt plenty jewelry,0.875318,0.5915614465872446
A young woman with Indian clothing and henna on her hand is going through paperwork,young dame national clothing hue hands going papers,0.5924828,0.49720695744390075
A girl with Indian clothing and henna on her hand is going through paperwork,dame national clothing hue hands going papers,0.48849893,0.487398400193169
A man with Indian clothing and henna on his hand is going through paperwork,man national clothing hue hands going papers,0.6565197,0.5155363962763831
A man is standing in the middle of a gym and is wearing a jersey,man standing average workshop wear shirt,0.6027809,0.5623007473491487
A man is standing in a gym and is wearing a jersey,man standing workshop wear shirt,0.6924627,0.5422922688371995
There is no man standing in the middle of a gym and is wearing a jersey,man standing average workshop wear shirt,0.37789804,0.5664684203538027
A man in a jersey which is black is standing in a gym,man shirt blacken standing workshop,0.67979324,0.5231369514214365
A man in a black jersey is standing in a gym,man blacken shirt standing workshop,0.69918144,0.4927542665425469
A woman in a black jersey is standing in a gym,dame blacken shirt standing workshop,0.5758786,0.4441954458461088
The snowboarder is jumping off the snow,sandpiper climb fog,0.33610684,0.45189523696899414
A snowboarder is jumping off the snow,sandpiper climb fog,0.3379416,0.43763245986058164
There is no snowboarder jumping off the snow,sandpiper climb fog,0.30127513,0.44472774863243103
The snowboarder is jumping off a snow covered hill,sandpiper climb fog covering hill,0.46239367,0.46037716374677773
The snowboarder is jumping off a snowy hill,sandpiper climb cold hill,0.4341706,0.4991947002708912
The snowboarder is not jumping off a snow covered hill,sandpiper climb fog covering hill,0.37690806,0.46404829621315
A lady is wearing a black dress and is carrying a white cross,dame wear blacken garment pulling belie crosspiece,0.7061316,0.4538263885871224
A lady is dressed in black and is carrying a white cross,dame dressing blacken pulling belie crosspiece,0.70442414,0.4536702661287217
A boy is wearing a black dress and is carrying a white cross,boy wear blacken garment pulling belie crosspiece,0.6978751,0.4805629279302514
A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,dame blacken garment pulling car standing front two male sit paseo berth,0.44973326,0.5000789410028702
A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench,dame blacken garment pulling car standing proximity two male sit paseo berth,0.4440188,0.4730426685230152
A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,man blacken garment pulling car standing front two male sit paseo berth,0.629611,0.5390736796917059
A boy in a swimsuit is sitting on top of a circular fountain,boy sweater sit overtop spiral pond,0.7917741,0.5523265451192856
A boy in a swimsuit is sitting on a circular fountain,boy sweater sit spiral pond,0.7589662,0.5676676779985428
There is no boy in a swimsuit sitting on top of a circular fountain,boy sweater sit overtop spiral pond,0.35115314,0.5629878214427403
The boy is standing next to the opening of a fountain,boy standing following revealing pond,0.8003538,0.592724870890379
A boy is standing next to the opening of a fountain,boy standing following revealing pond,0.8042269,0.5866050161421299
A girl is standing next to the opening of a fountain,dame standing following revealing pond,0.7201631,0.5004038661718369
A brown and white animal is jumping on the sidewalk,pink belie animal climb walkway,0.5531948,0.47826113420374256
A brown and white dog is jumping on the sidewalk,pink belie pet climb walkway,0.43245843,0.4434713020044215
A brown and white cat is jumping on the sidewalk,pink belie pet climb walkway,0.351587,0.44546349609599395
A small brown and white dog is running on the sidewalk,bit pink belie pet running walkway,0.5727731,0.44153486427507904
A little brown and white dog is running on the sidewalk,bit pink belie pet running walkway,0.59445953,0.45599210576007243
A little brown and white dog is running on the road,bit pink belie pet running road,0.5414658,0.4871956408023834
The person is hiking,man walking,0.48386583,0.5730824371178945
The person is walking,man walking,0.86418355,0.5972490906715393
No person is hiking,man walking,0.26820397,0.48896506428718567
A distant person with a blue backpack is hiking in rocky area,separate man blue bag walking rock territory,0.71906585,0.548024528904965
A distant person with a blue backpack is hiking area full of rocks,separate man blue bag walking territory perfect rock,0.70463425,0.5333482736632937
There is no person with a blue backpack hiking in rocky area,man blue bag walking rock territory,0.48300594,0.5577268169985877
A ball is being chased by a yellow dog,ball being sled blue pet,0.40101236,0.5391323248545329
A yellow dog is chasing a ball,blue pet hunt ball,0.40937316,0.5019146203994751
A yellow cat is chasing a ball,blue pet hunt ball,0.3586835,0.5025439479134299
A dog is turning on the grass and pursuing a flying tennis ball,pet turning grassland following fly dancing ball,0.7717906,0.48759367920103525
A dog is turning on the grass and pursuing a flying ball,pet turning grassland following fly ball,0.77854145,0.5174296529669511
There is no dog turning on the grass and pursuing a flying ball,pet turning grassland following fly ball,0.37814772,0.5351089000701904
A woman in blue jeans is standing in front of a group of children beside a house made of stone,dame blue hosiery standing front group offspring outside home create rock,0.58213186,0.4622426979682025
A woman in blue jeans is standing in front of a group of children beside a stone built house,dame blue hosiery standing front group offspring outside rock build home,0.6277361,0.45129611817273224
A man in blue jeans is standing in front of a group of children beside a stone built house,man blue hosiery standing front group offspring outside rock build home,0.79579073,0.4823641000371991
A lady is standing on the street and is surrounded by school children,dame standing walkway besiege schoolbook offspring,0.72126293,0.4585962373277415
A lady is standing on the street and is surrounded by kids,dame standing walkway besiege offspring,0.56556726,0.4706694036722183
No lady is standing on the street and is surrounded by school children,dame standing walkway besiege schoolbook offspring,0.3975041,0.4560610470564469
A girl in a strange outfit is riding the bike,dame stranger outfit ride bike,0.6995754,0.5268629193305969
The bike is being ridden by a girl in a strange outfit,bike being ride dame stranger outfit,0.63887787,0.5780265676347833
A boy in a strange outfit is riding the bike,boy stranger outfit ride bike,0.86945546,0.5813665747642517
A woman is wearing paint and costume pieces and is riding a bike on a busy street,dame wear coloring garment fraction ride bike weary walkway,0.6437957,0.455112276332719
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being ride dame wear coloring garment fraction weary walkway,0.56650066,0.47125675280888873
A woman is wearing paint and costume pieces and is riding a bike on a empty street,dame wear coloring garment fraction ride bike empty walkway,0.83072674,0.48481595516204834
A guy is leaping into the air in wood,man swing air wood,0.8220656,0.5714970018182483
A guy is leaping into the air in a wooded area,man swing air wood territory,0.7379187,0.5736745099226633
There is no guy leaping into the air in a wooded area,man swing air wood territory,0.33150357,0.5702292103516428
A man with no shirt is jumping over a log,man shirt climb enrol,0.5407945,0.5292534391085307
A shirtless man is jumping over a log,shirt man climb enrol,0.56718284,0.5321247279644012
A shirtless woman is jumping over a log,shirt dame climb enrol,0.3591096,0.48968701703207834
The black dog is carrying a blue and white ball in its mouth,blacken pet pulling blue belie ball mouth,0.789927,0.49801423332907935
The black dog is carrying a blue and white toy in its mouth,blacken pet pulling blue belie play mouth,0.82369125,0.49843813343481586
The white dog is carrying a blue and white ball in its mouth,belie pet pulling blue belie ball mouth,0.6801176,0.4796628139235757
A dog is running with a volleyball,pet running ballgame,0.58459425,0.5016169006174261
A dog is running with a ball,pet running ball,0.6953381,0.5500879406929016
There is no dog running with a volleyball,pet running ballgame,0.20336014,0.4878735989332199
A girl in a band is playing the flute,dame bunch playing flutter,0.4706124,0.5029222210248311
A girl in a band is playing an instrument,dame bunch playing apparatus,0.5332992,0.46668111360990083
A boy in a band is playing the flute,boy bunch playing flutter,0.44818163,0.5812324047088623
A girl in a uniform is playing the flute with a marching band,dame garment playing flutter walking bunch,0.43530625,0.5503720939159393
A girl in a uniform is playing the flute with a band,dame garment playing flutter bunch,0.3768537,0.5367425021372343
A girl in a uniform is not playing the flute with a marching band,dame garment playing flutter walking bunch,0.33186966,0.5663087134775908
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing wheel clan human car door stem uncover,0.78251004,0.516195718731199
A person is standing at the wheel of a classic American car that has its door and trunk open,man standing wheel clan human car door stem uncover,0.70720315,0.5190900138446263
A woman is standing at the wheel of a classic American car that has its door and trunk open,dame standing wheel clan human car door stem uncover,0.7369826,0.4894015597445624
The man in blue is posing for a picture next to a vehicle,man blue pretending picture following vehicle,0.82170534,0.5924927741289139
The man in blue is posing for a picture next to a car,man blue pretending picture following car,0.82748103,0.5930659592151641
The woman in blue is posing for a picture next to a car,dame blue pretending picture following car,0.76329434,0.5338423877954483
Two people are sitting on a white bench,two human sit belie berth,0.6365069,0.42529364824295046
Two people are sitting on a bench,two human sit berth,0.7893446,0.473343089222908
Two people are standing on a bench,two human standing berth,0.70226747,0.46883856256802875
The woman is sitting near a flower bed and is overlooking a tunnel,dame sit proximity blossom bed overlook canal,0.5387356,0.47774490855989005
A woman is sitting near a flower bed and is overlooking a tunnel,dame sit proximity blossom bed overlook canal,0.532549,0.46096434763499666
A man is sitting near a flower bed and is overlooking a tunnel,man sit proximity blossom bed overlook canal,0.78663856,0.5182808211871556
A man is wearing a clear plastic cap and a mask,man wear clear glass header coat,0.85606706,0.5289113977376152
A man is wearing a clear plastic cap and a face mask,man wear clear glass header face coat,0.86728334,0.5281908731711539
A man is not wearing a clear plastic cap and a face mask,man wear clear glass header face coat,0.42280465,0.5266883701086045
A man by a brick wall is wearing a mask around his mouth and a hair net,man concrete wall wear coat besiege mouth hair net,0.73373175,0.5290789361353274
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man wall create concrete wear coat besiege mouth hair net,0.6954043,0.5297472755114238
A woman by a brick wall is wearing a mask around her mouth and a hair net,dame concrete wall wear coat besiege mouth hair net,0.5882124,0.49429100972634776
Two dogs are in a kennel on their hind legs and are facing one another,two pet feline back leg face unit alter,0.5646431,0.48549729347229004
Two animals are in a kennel on their hind legs and are facing one another,two animal feline back leg face unit alter,0.58957785,0.5036966133117676
Two cats are in a kennel on their hind legs and are facing one another,two pet feline back leg face unit alter,0.3748176,0.49888965368270877
A black dog and a yellow dog are playing with each other,blacken pet blue pet playing,0.5601268,0.49372496207555133
Two dogs are playing with each other,two pet playing,0.7640066,0.539428448677063
A black dog and a yellow dog are not playing with each other,blacken pet blue pet playing,0.31570947,0.49676810753972905
Two dogs and two people are walking in the woods,two pet two human walking wood,0.6573337,0.5144102983176708
Two dogs and two people are walking in a wood,two pet two human walking wood,0.783419,0.5236112102866173
Two dogs and two people are sitting in the woods,two pet two human sit wood,0.6455235,0.5116494819521904
Two women with dogs are walking on a forest path,two dame pet walking wilderness route,0.7901475,0.46324022114276886
Two girl with dogs are walking on a forest path,two dame pet walking wilderness route,0.7970209,0.45871393010020256
Two men with dogs are walking on a forest path,two male pet walking wilderness route,0.82939756,0.5093361623585224
A man is snowboarding down a railing in the snow,man sportfishing fence fog,0.4013451,0.46600742803679573
A person is snowboarding down a railing in the snow,man sportfishing fence fog,0.2630759,0.4492262634966109
A woman is snowboarding down a railing in the snow,dame sportfishing fence fog,0.33319503,0.41146790650155807
A man is skiing down a hill and over a red obstacle,man sailing hill red obstacle,0.64253086,0.577635176041547
A man is skiing down a hill and jumping a red obstacle,man sailing hill climb red obstacle,0.76278865,0.5684563583797879
A woman is skiing down a hill and over a red obstacle,dame sailing hill red obstacle,0.5143158,0.5082792499486137
Two men are taking a break from construction,two male takings break building,0.91561925,0.525592735835484
Two men are taking a break from work,two male takings break job,0.89986885,0.5269109393869128
Two men are not taking a break from construction,two male takings break building,0.65915865,0.5392124255498251
Two construction workers are sitting up on the side of a palace,two building worker sit edge hall,0.7967082,0.554714580376943
Two construction workers are sitting up on the side of a building,two building worker sit edge building,0.9069575,0.5732065240542094
Two construction workers are sitting up on the top of a building,two building worker sit overtop building,0.9055705,0.5802241218717474
A man in a red shirt is doing a trick with the skateboard,man red shirt deceit motorboat,0.5264201,0.5460408061742783
A man in a red shirt is doing a trick with a skateboard,man red shirt deceit motorboat,0.5104621,0.5465187638998031
A man in a red shirt is doing a trick with the rollerblades,man red shirt deceit wheel,0.5670853,0.622805328596206
The skateboarder is jumping in the air,sandpiper climb air,0.34080136,0.49240636825561523
A skateboarder is jumping in the air,sandpiper climb air,0.34120202,0.48549864842341495
No skateboarder is jumping in the air,sandpiper climb air,0.21657895,0.45309660067925084
A snowboarder is grinding down a long concrete rail,sandpiper rubbing prolong concrete wire,0.42438853,0.43762194169195073
A snowboarder is grinding down a long rail,sandpiper rubbing prolong wire,0.1769633,0.4161783737294814
There is no snowboarder grinding down a long concrete rail,sandpiper rubbing prolong concrete wire,0.21781895,0.4553726464509964
A person is doing acrobatics on a snowboard,man dancing sandpiper,0.31261927,0.4969072863459587
A person is doing a trick on a snowboard,man deceit sandpiper,0.11615466,0.45431354840596516
A person is not doing a trick on a slide,man deceit swing,0.35083777,0.5380161787782397
Three friends are making faces for the camera,two friendship manufacturing face photograph,0.5878971,0.45033944570101225
Three friends are making faces for a photo,two friendship manufacturing face photo,0.6182373,0.4517518969682547
Three enemies are making faces for the camera,two opponent manufacturing face photograph,0.65266156,0.4540402660003075
The friends are making faces for the camera,friendship manufacturing face photograph,0.50006753,0.49516265094280243
Two men and a girl in front of a wood panel wall are posing with funny faces,two male dame front wood panel wall pretending humour face,0.7850067,0.4999153252158846
Two men and a girl in front of a wood panel wall are making funny faces,two male dame front wood panel wall manufacturing humour face,0.76919043,0.5025332868099213
Two men and a girl in behind of a wood panel wall are posing with funny faces,two male dame back wood panel wall pretending humour face,0.79413205,0.5079702479498727
Four people are walking along a city sidewalk and the one in the green hat is phoning someone,quarter human walking accompany municipality walkway unit blue coat calling man,0.5851076,0.44876969791948795
Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone,quarter human walking accompany municipality walkway unit blue coat talking core phone,0.6677278,0.47252627951758247
Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone,quarter human walking accompany municipality walkway unit blue coat talking core phone,0.49420455,0.4860529469119178
A group of people is walking down the street and a person in a green hat is on the phone,group human walking walkway man blue coat phone,0.6198176,0.5644460382132694
A group of people is walking down the street and a person in a hat is on the phone,group human walking walkway man coat phone,0.7879829,0.577567665665238
A group of people is not walking down the street and a person in a green hat is on the phone,group human walking walkway man blue coat phone,0.4533769,0.5691776653130849
A man is standing in the snow at the edge of a mountain,man standing fog edge mountain,0.879251,0.5890751679738363
A person is standing in the snow at the edge of a mountain,man standing fog edge mountain,0.8046093,0.5843880010975732
A person is walking in the snow at the edge of a mountain,man walking fog edge mountain,0.7975247,0.5946902169121636
"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",man standing twilight close innocent cold highway illumination illumination,0.8700751,0.5222427827971322
"A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights",man standing twilight close innocent road covering cold illumination illumination,0.83459795,0.5089331948094897
"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",dame standing twilight close innocent cold highway illumination illumination,0.8164079,0.49641070025307793
Three women are sitting together near woven walls,two dame sit unite proximity yarn wall,0.6799909,0.40664628346761067
Some women are sitting together near woven walls,dame sit unite proximity yarn wall,0.55473226,0.4078511425427028
Three men are sitting together near woven walls,two male sit unite proximity yarn wall,0.79999566,0.440621284643809
Three women are resting in a village,two dame rest municipality,0.36117756,0.35448820392290753
Three women are sitting in a village,two dame sit municipality,0.557448,0.3517891615629196
Three women are running in a village,two dame running municipality,0.7203164,0.36163289348284405
A man in a black wetsuit is riding a foamy wave,man blacken vest ride dull tide,0.65888906,0.5675287216901779
A surfer in a black wetsuit is riding a foamy wave,seafarer blacken vest ride dull tide,0.6269363,0.5045853175900199
A surfer in a white wetsuit is riding a foamy wave,seafarer belie vest ride dull tide,0.56815237,0.47748354890129785
A surfer is surfing a big wave,seafarer sailing magnitude tide,0.65690506,0.4194058592502887
A surfer is surfing a huge wave,seafarer sailing magnitude tide,0.6502228,0.41494717506261974
A surfer is surfing a small wave,seafarer sailing bit tide,0.6987312,0.4300140325839703
A person with a red hooded jacket and a black backpack is walking near a rocky wall,man red coat jacket blacken bag walking proximity rock wall,0.7949716,0.5335114968234095
A person with a red hooded jacket and a black backpack is moving near a rocky wall,man red coat jacket blacken bag move proximity rock wall,0.6965468,0.5273777698648388
A person with a red hooded jacket and a black backpack is not walking near a rocky wall,man red coat jacket blacken bag walking proximity rock wall,0.4280524,0.5343776067097982
A man in a red jacket and khaki pants is walking through an American state,man red jacket hue hosiery walking human country,0.743829,0.44971863269805906
A person in a red jacket and khaki pants is walking through an American state,man red jacket hue hosiery walking human country,0.6560148,0.45017906665802004
A man in a red jacket and khaki pants is walking through an European state,man red jacket hue hosiery walking epic country,0.64939976,0.47764559984207156
The players is maneuvering for the soccer ball,actor motility ballgame ball,0.42959636,0.4535801149904728
The players is maneuvering for the ball,actor motility ball,0.5772557,0.48736472771717954
The players is maneuvering for the basket ball,actor motility bag ball,0.47146213,0.4903416832288106
A man in green is hitting a soccer ball and a man in purple and white is falling down,man blue beating ballgame ball man pink belie downfall,0.47243384,0.5054886956368724
A man in green is kicking a soccer ball and a man in purple and white is falling down,man blue beating ballgame ball man pink belie downfall,0.46487868,0.5040145093394864
A man in green is kicking a soccer ball and a man in purple and white is rising up,man blue beating ballgame ball man pink belie rising,0.5091498,0.5183249950408936
A kid is splashing in the ocean,bit drubbing seafarer,0.36883807,0.3610213279724121
A kid is splashing in the water,bit drubbing liquid,0.4240393,0.37148070335388184
A kid is splashing in the pool,bit drubbing pond,0.45218295,0.4340745944243211
Two children are playing in the surf,two offspring playing sailing,0.6720252,0.493241548538208
Two children are playing,two offspring playing,0.8715471,0.43792203068733215
Two children are not playing in the surf,two offspring playing sailing,0.33986497,0.5104650671665485
A man is wearing a purple shirt and black leather chaps and is posing for the camera,man wear pink shirt blacken skin clutches pretending photograph,0.6716955,0.5047927320003509
A model is wearing a purple shirt and black leather chaps and is posing for the camera,simulacrum wear pink shirt blacken skin clutches pretending photograph,0.48201346,0.45304176583886147
A man is not wearing a purple shirt and black leather chaps and is posing for the camera,man wear pink shirt blacken skin clutches pretending photograph,0.5190735,0.5136893833837202
The man dressed in chaps made of leather and a purple shirt is standing in front of some onlookers,man dressing clutches create skin pink shirt standing front viewer,0.5929845,0.5465651407386317
The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,man dressing skin clutches pink shirt standing front man viewer,0.605682,0.536381737391154
The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,dame dressing skin clutches pink shirt standing front viewer,0.5466818,0.5237542842996532
Two dogs are running and trying to catch a soccer ball,two pet running attempt seize ballgame ball,0.7014189,0.46715889478984635
Two dogs are running and trying to catch a ball,two pet running attempt seize ball,0.84114575,0.5326195806264877
Two dogs are running and catching a tennis ball,two pet running seizing dancing ball,0.74059117,0.4569889232516289
