OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A large brown dog is jumping over a red hurdle,largeness brown dog jumping yellow obstacle,0.9158374,0.5022356808185577
A red hurdle is being jumped by a large brown dog,yellow obstacle being jumping largeness brown dog,0.8614196,0.5041388779878616
A large brown cat is jumping over a red hurdle,largeness brown dog jumping yellow obstacle,0.45089504,0.5005901720788744
"A brown and white dog is jumping over a red, yellow and white barrier",brown blue dog jumping yellow yellow blue obstacle,0.81115067,0.5128334397855012
"A brown and white dog is jumping over a red, yellow and white hurdle",brown blue dog jumping yellow yellow blue obstacle,0.81835794,0.5200389077266058
"A brown and white dog is passing under a red, yellow and white hurdle",brown blue dog passage yellow yellow blue obstacle,0.69342,0.510671300192674
The yellow dog is drinking water from a bottle,yellow dog drinkable wetter bottle,0.7550938,0.5039257287979126
The yellow dog is drinking water from a container,yellow dog drinkable wetter container,0.7422338,0.5050282557805379
The yellow dog is drinking water from a pot,yellow dog drinkable wetter cistern,0.75740886,0.47221864387393
A yellow dog is drinking water from the faucet,yellow dog drinkable wetter cistern,0.7882572,0.47532855719327927
 water from the faucet is being drunk by a yellow dog,wetter cistern being drinkable yellow dog,0.80531013,0.5091684837090341
A yellow dog is not drinking water from the faucet,yellow dog drinkable wetter cistern,0.5229416,0.48596033979864683
Adults and children standing and playing in front of steps near a wooded area,adulthood youth standing playing face step near timber field,0.78721285,0.5006193852424622
Adults and children standing and playing in front of a stair near a wooded area,adulthood youth standing playing face stairway near timber field,0.7977577,0.49795508826220475
Adults and children are standing and playing in front of steps near a desert area,adulthood youth standing playing face step near grassland field,0.6869664,0.4805438954096574
The adults and children are being grouped near an outdoor seating arrangement,adulthood youth being group near outside sit arrangement,0.7631366,0.5059475573626432
The adults and children are being gathered near an outdoor seating arrangement,adulthood youth being gather near outside sit arrangement,0.7818971,0.4934913374128796
The adults and children are not gathered near an outdoor seating arrangement,adulthood youth gather near outside sit arrangement,0.39278772,0.5022034853696823
A bride with a white dress is looking down,wed blue dress looking,0.4268763,0.5500627664419321
A bride with a white veil is looking down,wed blue shield looking,0.21204636,0.5418977966675391
A bride with a black veil is looking down,wed grey shield looking,0.42693377,0.5454981739704425
A woman is looking down and is wearing a wedding dress,man looking attire wed dress,0.4795837,0.5268567129969597
A woman is looking down and is wearing a wedding veil,man looking attire wed shield,0.17590421,0.5200562961399555
A boy is looking down and wearing a wedding veil,boy looking attire wed shield,0.5949362,0.5782960136731465
A young girl is standing in a group and is wearing a black shirt and pink beads,young youth standing group attire grey shirt brown ball,0.47932553,0.5226397606042715
A girl is standing in a group and is wearing a black shirt and pink beads,youth standing group attire grey shirt brown ball,0.41847312,0.5167902310689291
A girl is standing alone and wears a black shirt and pink beads,youth standing solo attire grey shirt brown ball,0.49337673,0.4573193107332502
A girl has black and orange patches on the cheeks,youth grey yellow fleck jaw,0.377033,0.42554694786667824
A girl has colored patches on the cheeks,youth colour fleck jaw,0.46619347,0.4399554500213036
There is no girl with black and orange patches on the cheeks,youth grey yellow fleck jaw,0.19888574,0.45616750915845233
Two large dogs are frolicking in a grassy field,two largeness dog frolic grass field,0.93631315,0.5199411094188691
Two large dogs are frolicking in a field,two largeness dog frolic field,0.9210284,0.4938482852543102
Two large dogs are frolicking in a parking lot,two largeness dog frolic lodging crowd,0.7220476,0.4484316349029541
Two dogs are running through high grass,two dog running upper grass,0.95649004,0.5356723666191101
Two animals are running through high grass,two pet running upper grass,0.86969095,0.5034252802530924
Two dogs are running through water,two dog running wetter,0.90522146,0.5040531814098358
A black dog is running across a rocky landscape,grey dog running overtop gravel perspective,0.9040213,0.4644574038684368
A dog is running across a rocky landscape,dog running overtop gravel perspective,0.92177474,0.4726690266813551
A white dog is running across a rocky landscape,blue dog running overtop gravel perspective,0.7571499,0.45236583054065704
A black dog is walking along rocky terrain,grey dog walkway accompany gravel soil,0.80117416,0.43909239371617637
A black dog is moving along rocky terrain,grey dog move accompany gravel soil,0.83709264,0.47971587095941814
A black cat is walking along rocky terrain,grey dog walkway accompany gravel soil,0.45092294,0.43269484440485634
Three small dogs are sniffing at something,two lower dog chew matter,0.707628,0.4504383087158203
Three dogs are sniffing at something,two dog chew matter,0.79102194,0.4686152614079989
Three small cats is sniffing at something,two lower dog chew matter,0.27470517,0.4388283650080363
Three dogs are resting on a sidewalk,two dog rest walkway,0.85725164,0.45065542062123615
Three dogs are resting on the pavement,two dog rest walkway,0.8119154,0.4790757160920363
Three dogs are resting on a couch,two dog rest bed,0.82239926,0.47415551814165985
A young man is getting a motocross bike up a dirt hill,young man obtain bike bike dirt mount,0.84507143,0.5529968079767729
A young man is pushing a motocross bike up a dirt hill,young man pushing bike bike dirt mount,0.89094985,0.5455399783034074
A young man is pushing a motocross bike down a dirt hill,young man pushing bike bike dirt mount,0.8894312,0.5427494488264385
Some young dirt bikers are getting a dirt bike up a sandy hill,young dirt bike obtain dirt bike soil mount,0.8325147,0.5338790768926794
Some young bikers are getting a dirt bike up a sandy hill,young bike obtain dirt bike soil mount,0.81092864,0.5324186116456986
Some old dirt bikers are getting a dirt bike up a sandy hill,past dirt bike obtain dirt bike soil mount,0.6975472,0.5159532481973822
A middle aged man and woman are riding bikes down a road beside the water,mean adulthood man man ride bike road side wetter,0.65786624,0.46498180866241456
A middle aged man and woman are riding bikes down a road near the water,mean adulthood man man ride bike road near wetter,0.6916501,0.48234197854995725
A middle aged man and woman are riding horses down a road beside the water,mean adulthood man man ride cattle road side wetter,0.43723097,0.45604768753051755
An older man and a woman are riding bikes on the boardwalk near the ocean,adulthood man man ride bike walkway near sail,0.6774516,0.47860371608000535
An older man and a woman are riding bikes on the boardwalk near the water,adulthood man man ride bike walkway near wetter,0.702873,0.47188000954114473
A young man and a woman are riding bikes on the boardwalk near the ocean,young man man ride bike walkway near sail,0.731446,0.5207893228530884
Some people and cars are on a crowded street,persona automobile crowd street,0.7643292,0.4965158379994906
Some people and vehicles are on a crowded street,persona automobile crowd street,0.7148024,0.48489801241801334
Some people and vehicles are on a almost empty street,persona automobile near void street,0.733007,0.4537962555885315
Pedestrians and cars are moving through a traffic jam in a big city,traveler automobile move transportation clog largeness street,0.8651048,0.487446507681971
Pedestrians and cars are moving through a traffic jam in the big city,traveler automobile move transportation clog largeness street,0.8595475,0.49376334314760956
Pedestrians and cars are moving through a traffic jam in a small city,traveler automobile move transportation clog lower street,0.78585964,0.49312619729475543
Two brown and white dogs are fighting on a grassy area in front of a tree,two brown blue dog fighting grass field face timber,0.8152302,0.5547163944977981
Two brown and white dogs are fighting on a grassy area in front of a plant,two brown blue dog fighting grass field face plant,0.83889866,0.5571600198745728
Two brown and white dogs are fighting on a grassy area behind a tree,two brown blue dog fighting grass field rear timber,0.805341,0.5387484033902487
Two dogs are playing outside,two dog playing outside,0.9899305,0.53341011206309
Two animals are playing outside,two pet playing outside,0.8954051,0.5058943099445767
Two dogs are playing inside,two dog playing interior,0.8534606,0.5020804868804084
A soccer player is sitting on the field and is drinking water,footballer playing sit field drinkable wetter,0.6722076,0.5287552654743195
Water is being drunk by a soccer player sitting on the field,wetter being drinkable footballer playing sit field,0.7365259,0.5084591394379026
A soccer player is sitting on the field and is drinking beer,footballer playing sit field drinkable brew,0.65210557,0.5299441784620285
A man is sitting on the grass and drinking from a water bottle,man sit grass drinkable wetter bottle,0.8653184,0.5495718240737915
A man is sitting on the lawn and drinking from a water bottle,man sit grassland drinkable wetter bottle,0.80504143,0.5121521751085917
A woman is sitting on the grass and is drinking from a water bottle,man sit grass drinkable wetter bottle,0.44635916,0.5069006993657067
A dog is running on the sea shore,dog running sail edge,0.8303263,0.5197421809037527
A dog is running on the beach,dog running lake,0.7420492,0.5294092655181885
There is no dog running on the beach,dog running lake,0.28102607,0.5044281591068615
The dog is running through the wet sand,dog running damp gravel,0.7688178,0.5754543840885162
The dog is moving through the wet sand,dog move damp gravel,0.7640267,0.5550229152043661
The dog is running through the dry sand,dog running damp gravel,0.6982594,0.5705121656258901
Sunglasses are being worn by a boy,chapeau being garment boy,0.6133642,0.5133172598752108
A boy is wearing sunglasses,boy attire chapeau,0.68281746,0.47661370038986206
A girl is wearing sunglasses,youth attire chapeau,0.4644472,0.3889376372098923
A chubby faced boy is wearing sunglasses,damp face boy attire chapeau,0.75853807,0.5071105452684256
A chubby faced boy is wearing dark glasses,damp face boy attire dark glasswork,0.87239575,0.48717306181788445
A chubby faced boy is not wearing sunglasses,damp face boy attire chapeau,0.6307646,0.5090322196483612
Children are being dressed in costumes and playing a game,youth being dress attire playing playing,0.8907579,0.48701653629541397
Kids are being dressed in costumes and playing a game,youth being dress attire playing playing,0.8903383,0.48786287382245064
Kids are not dressed in costumes and playing a game,youth dress attire playing playing,0.50513834,0.5048806230227153
A young girl with painted face is standing next to some other children,young youth colouring face standing following youth,0.69925153,0.45904422941662015
A girl with painted face is standing next to some other children,youth colouring face standing following youth,0.64836115,0.4408633897179051
A young boy with painted face is standing next to some other children,young boy colouring face standing following youth,0.81450605,0.5123251534643627
Dogs are racing on a track,dog contestation sled,0.72918844,0.4699770092964172
Dogs are running on a track,dog running sled,0.8736152,0.5506844586796231
There is no dog racing on a track,dog contestation sled,0.22702429,0.48758076628049213
A horse is racing,cattle contestation,0.50205934,0.4463122231619699
A horse is not racing,cattle contestation,0.2759436,0.4409911036491394
Two bmx bikers are jumping dirt ramps in front of the water,two boxing bike jumping dirt stairs face wetter,0.7443719,0.5093396020972211
Two bmx bikers are jumping dirt ramps in front of a body of water,two boxing bike jumping dirt stairs face organism wetter,0.7477665,0.5086981035195864
There is no bmx biker jumping dirt ramps in front of a body of water,boxing bike jumping dirt stairs face organism wetter,0.41070864,0.5341173815727234
Some bikers are doing acrobatics on a track near water and a skyline,bike choreography sled near wetter vertical,0.6522064,0.4998119994997978
Some bikers are getting airborne on a track near water and a skyline,bike obtain airing sled near wetter vertical,0.5221403,0.46432135050947015
Some bikers are not getting airborne on a track near water and a skyline,bike obtain airing sled near wetter vertical,0.5078486,0.47119899677193683
A man is doing a trick on a skateboard,man gimmick skid,0.5093757,0.5142190639789288
A person is doing a trick on a skateboard,persona gimmick skid,0.32908946,0.49339452156653774
A man is doing a trick on a bike,man gimmick bike,0.84276617,0.5267626047134399
A man is doing a skateboard trick on an outdoor park porch,man skid gimmick outside pond concourse,0.7042142,0.449730384349823
A man is doing a skateboard trick on a park porch,man skid gimmick pond concourse,0.57807904,0.4286942382653554
A woman is doing a skateboard trick on an outdoor park porch,man skid gimmick outside pond concourse,0.3633983,0.4049395829439163
A man in a motocross uniform is wearing a helmet and rides a red motorcycle,man bike garment attire chapeau ride yellow bike,0.76531124,0.523420626702516
A person in a motocross uniform is wearing a helmet and rides a red motorcycle,persona bike garment attire chapeau ride yellow bike,0.689343,0.49892266936924146
A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,persona bike garment attire chapeau ride yellow bike,0.57586235,0.5033728455503782
A man in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle,man perfect wheel attire chapeau patron insignia ride yellow stadium bike,0.7447042,0.5124792555967966
A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle,rider perfect wheel attire chapeau patron insignia ride yellow stadium bike,0.6768316,0.5092236955960592
A racer in full gear wears a helmet with sponsor logos and is riding a blue sport motorcycle,rider perfect wheel attire chapeau patron insignia ride blue stadium bike,0.78232217,0.5058480131215063
People are sitting at square tables in a red room,persona sit quarter tableware yellow hall,0.66521287,0.39668963586582856
People are sitting at tables in a red room,persona sit tableware yellow hall,0.6891393,0.4022157947222392
People are sitting at round tables in a red room,persona sit round tableware yellow hall,0.7510842,0.4213842223672306
Several people are sitting at little tables in a darkened room,multinomial persona sit lower tableware dark hall,0.75663364,0.41640914570201526
Several people are sitting at small tables in a darkened room,multinomial persona sit lower tableware dark hall,0.75399154,0.4188110855492679
Several people are sitting at small tables in a light room,multinomial persona sit lower tableware illumination hall,0.591729,0.35102764855731616
A boy in a striped shirt is playing in front of a water fountain,boy pinniped shirt playing face wetter pond,0.7868326,0.5357964982589086
A boy in a striped shirt is jumping in front of a water fountain,boy pinniped shirt jumping face wetter pond,0.8234916,0.5314113472898802
A boy in a striped shirt is jumping behind a water fountain,boy pinniped shirt jumping rear wetter pond,0.83055425,0.510888709263368
A boy is jumping off the side of a water fountain made of stone in front of a building,boy jumping side wetter pond fabricate gravel face building,0.7644751,0.5250867543549373
A boy is jumping off the side of a stone water fountain in front of a building,boy jumping side gravel wetter pond face building,0.8335075,0.5509330463409424
A boy is jumping on the side of a stone water fountain in front of a building,boy jumping side gravel wetter pond face building,0.8316773,0.5519403457641602
Two dogs are leaping through snowy grass and rocks,two dog jumping cold grass gravel,0.8991917,0.5516694924410652
Two dogs are jumping through snowy grass and rocks,two dog jumping cold grass gravel,0.90784293,0.5312464535236359
There is no dog leaping through snowy grass and rocks,dog jumping cold grass gravel,0.41132143,0.5438743233680725
"Two large dogs, a light colored one and a dark one, are quickly moving through snowy terrain",two largeness dog illumination colour two dark two quicken move cold soil,0.85230374,0.4699934584753854
"Two large dogs, a light colored one and a dark one, are running through snowy terrain",two largeness dog illumination colour two dark two running cold soil,0.8388741,0.4867508951574564
"Two large dogs, a light colored one and a dark one, are sleeping on a snowy terrain",two largeness dog illumination colour two dark two bed cold soil,0.6968995,0.48791619141896564
A girl in blue is sliding down a green slide,youth blue jumping blue skid,0.582191,0.5132939259211222
A girl in blue is sliding down a slide,youth blue jumping skid,0.55314183,0.5508852646901057
A boy in blue are sliding down a green slide,boy blue jumping blue skid,0.7191652,0.5623097459475199
The young girl in blue is having fun on a slide,young youth blue fun skid,0.6215116,0.5741888917982578
The young girl in blue is enjoying a slide,young youth blue fun skid,0.5619751,0.5370805944715228
The young girl in blue is having fun on a swing,young youth blue fun bounce,0.7063417,0.572672713547945
A black man is walking next to a shop in a big city,grey man walkway following shop largeness street,0.74780554,0.45537095720117743
A black man is walking next to a building in a big city,grey man walkway following building largeness street,0.70544183,0.4633124416524714
A white man is walking next to a building in a big city,blue man walkway following building largeness street,0.53768444,0.45073759826746856
A man is looking into the distance and people is walking between buildings behind,man looking proximity persona walkway building rear,0.6464015,0.4975501867857846
A person is looking into the distance and people is walking between buildings behind,persona looking proximity persona walkway building rear,0.48495123,0.461282036521218
A woman is looking into the distance and people are walking between buildings behind,man looking proximity persona walkway building rear,0.19159788,0.45870035073973914
A bald man in a band is playing guitar in the spotlight,beard man band playing pianoforte illumination,0.4343161,0.5237666682193154
A bald man in a band is playing an instrument in the spotlight,beard man band playing device illumination,0.7553439,0.5610798537731171
A man is playing guitar next to a drummer,man playing pianoforte following singing,0.3614403,0.49947979194777353
A guitar is being played by a man next to a drummer,pianoforte being playing man following singing,0.44933394,0.5227947334448496
There is no man playing guitar next to a drummer,man playing pianoforte following singing,0.097827226,0.47872613271077474
A black dog is jumping off a dock into a pond,grey dog jumping trough pond,0.79010046,0.5449491493842181
A black dog is jumping off a dock into water,grey dog jumping trough wetter,0.68290967,0.4906165935099125
A black dog is jumping on a dock into a pond,grey dog jumping trough pond,0.7844931,0.550666307701784
A black dog is jumping from a dock into the water,grey dog jumping trough wetter,0.65954196,0.4999791804481955
A black animal is jumping from a dock into the water,grey pet jumping trough wetter,0.46343863,0.45994892541099996
A white dog is jumping from a dock into the water,blue dog jumping trough wetter,0.61224663,0.48940157539704265
A bride in a white dress is running,wed blue dress running,0.58618283,0.5435576140880585
A girl in a white dress is running,youth blue dress running,0.5839329,0.5015599131584167
A girl in a white dress is standing,youth blue dress standing,0.47900826,0.4883948862552643
A little girl is smiling and running out of the house,lower youth laugh running domestic,0.55196035,0.5194503292441368
A little girl is smiling and running outside,lower youth laugh running outside,0.7407407,0.49695781561044544
A little girl is smiling and running inside,lower youth laugh running interior,0.5932225,0.4679848093252916
A skier in black is catching a tiny bit of air,rider grey keeping malice piece airing,0.21766417,0.46158132553100584
A skier dressed in black is catching a tiny bit of air,rider dress grey keeping malice piece airing,0.34704214,0.4555086926980452
A skier in white is catching a tiny bit of air,rider blue keeping malice piece airing,0.21708742,0.4410271763801575
A man is skiing down a snowy mountain,man skid cold mountain,0.88259774,0.5837801052973821
A man is skiing down a snowy hill,man skid cold mount,0.67121124,0.4903386372786302
There is no man skiing down a snowy hill,man skid cold mount,0.43105012,0.5124982638018472
A boy is playing slip and slide in the grass,boy playing skid skid grass,0.80994964,0.5954278151194254
A child is playing slip and slide in the grass,pet playing skid skid grass,0.7636037,0.5296503106753031
A child is not playing slip and slide in the grass,pet playing skid skid grass,0.3711264,0.5443267188966274
A child is splashing in a pool for children and other kids are playing in the background,pet jumping pond youth youth playing rear,0.7593888,0.5364437437057495
A child is splashing in a pool for children and other children are playing in the background,pet jumping pond youth youth playing rear,0.760872,0.5398877549171448
A child is splashing in a pool for children and no other children are playing in the background,pet jumping pond youth youth playing rear,0.5725529,0.5348544327112345
Two men are standing together and one is looking in the distance,two male standing joint two looking proximity,0.8420272,0.5015419470636469
Two men are standing together and one is looking through binoculars,two male standing joint two looking perspective,0.7208515,0.5197510868310928
Two women are standing together and one is looking through binoculars,two male standing joint two looking perspective,0.23864268,0.4696960479021072
Two men are looking out and binoculars are being held by one of them,two male looking perspective being keeping two,0.62512434,0.5799206391624783
Two men are looking out and one is holding binoculars,two male looking two keeping perspective,0.7011616,0.5408123466703627
Two men are looking out and one is holding a spyglass,two male looking two keeping glasswork,0.6622428,0.5264063257920114
A motorcyclist on a bike is leaning into a sharp corner,bike bike inclining brute edge,0.7358092,0.5845863342285156
There is no motorcyclist on a bike leaning into a sharp corner,bike bike inclining brute edge,0.47539914,0.5818512155896142
A man on a motorcycle is turning around a corner,man bike turning circumvent edge,0.8339988,0.5034885441555697
A man on a motorcycle is going around a corner,man bike ire circumvent edge,0.6327812,0.5051578458617715
A woman on a motorcycle is going around a corner,man bike ire circumvent edge,0.33719358,0.4636964026619406
A man with a backwards hat is sitting on the ground,man rear chapeau sit soil,0.7616526,0.5848827175796032
A person with a backwards hat is sitting on the ground,persona rear chapeau sit soil,0.6418005,0.564665887504816
A man with no hat is sitting on the ground,man chapeau sit soil,0.58676845,0.5695161393710545
A young man in a white shirt and gold and black hat is sitting with crossed legs,young man blue shirt money grey chapeau sit pass leg,0.6208236,0.49700633464036165
A young person in a white shirt and gold and black hat is sitting with crossed legs,young persona blue shirt money grey chapeau sit pass leg,0.44976383,0.4822154089256569
An old man in a white shirt and gold and black hat is sitting with crossed legs,past man blue shirt money grey chapeau sit pass leg,0.59907526,0.4811703054993241
A young oriental girl is standing above the crowd and is playing with a pinwheel,young eccentric youth standing crowd playing wheel,0.61495924,0.5693976775459622
A young oriental girl is standing above people and is playing with a pinwheel,young eccentric youth standing persona playing wheel,0.57575977,0.5473802143877203
A young occidental girl is standing above the crowd and is playing with a pinwheel,young rear youth standing crowd playing wheel,0.6594105,0.5611488197160803
A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of an old man with grey hair,youth blue shirt keeping miscellanea toy sit thigh past man grey hair,0.62611973,0.5031935202108847
A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a man with grey hair,youth blue shirt keeping miscellanea toy sit thigh man grey hair,0.6440615,0.5103082435471671
A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a woman with grey hair,youth blue shirt keeping miscellanea toy sit thigh man grey hair,0.51851207,0.4900433659553528
A young man on a bmx bicycle is jumping off a masonry pyramid,young man boxing bicycle jumping glasswork pyrimidine,0.84131217,0.5015238881111145
A young man on a bmx bicycle is jumping off a pyramid,young man boxing bicycle jumping pyrimidine,0.8527925,0.5147772573289418
A young man on a bmx bicycle is jumping on a masonry pyramid,young man boxing bicycle jumping glasswork pyrimidine,0.8355699,0.5016086769104003
A man on a bike is jumping on a pyramid-shaped ramp,man bike jumping spiral stairway,0.8533828,0.5703533919234025
A bicyclist is jumping on a pyramid-shaped ramp,bicycle jumping spiral stairway,0.79543793,0.5636042987599093
There is no bicyclist jumping on a pyramid-shaped ramp,bicycle jumping spiral stairway,0.3831011,0.5510666403505537
A shirtless man is playing football on a lawn,shirt man playing footballer grassland,0.737974,0.5270418735111461
A shirtless man is playing football on a field,shirt man playing footballer field,0.7399325,0.5598886646330357
A shirtless man is playing football in a gym,shirt man playing footballer exerciser,0.6254225,0.502134126775405
A man with no shirt is holding a football,man shirt keeping footballer,0.5372726,0.5524053488458905
A football is being held by a man with no shirt,footballer being keeping man shirt,0.5945051,0.5678371085840113
A man with a shirt is holding a football,man shirt keeping footballer,0.68833756,0.5708619228431157
The man is going into the lake,man ire lake,0.7118491,0.5702051997184754
The man is going into the water,man ire wetter,0.4357595,0.5792316377162934
The man is not going into the water,man ire wetter,0.45947134,0.565237435427579
The person is going into the sea,persona ire sail,0.3755612,0.5430876016616821
The person is going into the water,persona ire wetter,0.3488137,0.6105310499668122
The person is not going into the water,persona ire wetter,0.42426574,0.5934424508701671
Two people are sitting on a park bench on a sunny day,two persona sit pond board dark date,0.34413615,0.43658736818715144
Two people are sitting on a park bench on a hot day,two persona sit pond board warmness date,0.5167671,0.43194284439086916
Two people are sitting on a park bench on a rainy day,two persona sit pond board rain date,0.57162493,0.47952163533160563
Two women dressed in white and black are relaxing on a bench,two male dress blue grey rest board,0.28547668,0.43947482736487137
Two women dressed in white and black are sitting on a bench,two male dress blue grey sit board,0.3939975,0.44688875110525833
Two men dressed in white and black are sitting on a bench,two male dress blue grey sit board,0.7073765,0.479367428704312
Five people are standing in the grass with three dogs,foot persona standing grass two dog,0.816839,0.4708315134048462
Five people are standing in the grass with some dogs,foot persona standing grass dog,0.7791722,0.5145610054334004
Five people are standing in the grass with no dogs,foot persona standing grass dog,0.56631005,0.5135471661885579
Five people are standing with three dogs in the green field beside the road,foot persona standing two dog blue field side road,0.70032,0.4818156802135965
Five people are standing with three dogs in the park beside the road,foot persona standing two dog pond side road,0.660403,0.4555428311938331
Five people are running with three dogs in the green field beside the road,foot persona running two dog blue field side road,0.7594565,0.4825972266819166
A girl is carrying a lot of colorful scarves on the beach,youth pulling crowd colour scarf lake,0.41068974,0.4422830311875594
A young woman is carrying a lot of colorful scarves on the beach,young man pulling crowd colour scarf lake,0.24935359,0.474629160903749
An old woman is carrying a lot of colorful scarves on the beach,past man pulling crowd colour scarf lake,0.229711,0.4737525298481896
A rainbow afghan is being held by a girl in gold and purple,cloud appall being keeping youth money yellow,0.09758147,0.4885035455226898
A girl in gold and purple is holding a rainbow afghan,youth money yellow keeping cloud appall,0.15691759,0.45658056359542043
A man in gold and purple is holding a rainbow afghan,man money yellow keeping cloud appall,0.36565307,0.5028813889152125
A light brown dog is running in the water,illumination brown dog running wetter,0.7729975,0.4809761087099711
A light brown dog is sprinting in the water,illumination brown dog jumping wetter,0.74686795,0.4917070232331753
A light brown dog is running in the grass,illumination brown dog running grass,0.89817154,0.5297490517298381
A tan dog is splashing in the water on the bank of a pond,brown dog jumping wetter bank pond,0.80874896,0.5854400254431225
A tan dog is playing in the water on the bank of a pond,brown dog playing wetter bank pond,0.8554303,0.5928997606039047
A tan dog is splashing in the water on the bank of a river,brown dog jumping wetter bank lake,0.7570995,0.5691688827105931
The child is splashing water in a small blue pool,pet jumping wetter lower blue pond,0.72561264,0.45455413004931283
The child is splashing water in a pool,pet jumping wetter pond,0.6374017,0.46857896676430333
The child is splashing water in a big red pool,pet jumping wetter largeness yellow pond,0.60957325,0.3930053942733341
A baby is splashing inside a blue paddling pool,ball jumping interior blue jumping pond,0.7266418,0.5049986839294434
A toddler is making a splash inside a blue paddling pool,youth fabricate blast interior blue jumping pond,0.7451071,0.5018706619739532
A toddler is making a splash outside a blue paddling pool,youth fabricate blast outside blue jumping pond,0.76972914,0.5328710615634918
A grey silky dog is sleeping in the grass and a brown dog is looking on,grey damp dog bed grass brown dog looking,0.79532266,0.5749232148130735
A grey silky dog is lying in the grass and a brown dog is looking on,grey damp dog deceit grass brown dog looking,0.71443,0.5629904365539551
A grey silky dog is running in the grass and a brown dog looks on,grey damp dog running grass brown dog seem,0.8500268,0.5755280048950858
The brown dog is spotting a black dog lying in the dry field,brown dog delineation grey dog deceit damp field,0.7111031,0.4823060393333435
The brown dog is spotting a black dog lying in the dry grass,brown dog delineation grey dog deceit damp grass,0.71867657,0.48410133838653563
The brown dog is spotting a black dog and is playing in the dry grass,brown dog delineation grey dog playing damp grass,0.82485485,0.5420623123645782
A man is standing on a dirt hill next to a black jeep,man standing dirt mount following grey gyp,0.73434865,0.5035141791616168
A man is standing on a dirt hill next to a black car,man standing dirt mount following grey car,0.821686,0.5512481391429901
A man is standing on a black jeep on a dirt hill,man standing grey gyp dirt mount,0.6953482,0.5037687640441092
A man in a hat is standing outside of a green jeep,man chapeau standing outside blue gyp,0.6437458,0.5495075677570543
A man in a hat is standing outside of a green vehicle,man chapeau standing outside blue automobile,0.66910994,0.573803100321028
A man with no hat is standing outside of a green jeep,man chapeau standing outside blue gyp,0.52348274,0.539625136475814
A black dog and a small white and black dog are looking up at a kitchen countertop,grey dog lower blue grey dog looking cook tableware,0.78439045,0.47829808129204643
Two dogs are looking up at a kitchen countertop,two dog looking cook tableware,0.82547534,0.530093499024709
A black cat and a small white and black cat are looking up at a kitchen countertop,grey dog lower blue grey dog looking cook tableware,0.41430014,0.4642003620112384
A large dog and a small dog are standing next to the kitchen counter and are sniffing,largeness dog lower dog standing following cook compute chew,0.7769791,0.4928836385409037
A large dog and a small dog are standing next to the kitchen counter and are investigating,largeness dog lower dog standing following cook compute investigate,0.80212796,0.4963863381633052
A large dog and a small dog is standing on the kitchen counter and investigate,largeness dog lower dog standing cook compute investigate,0.7996487,0.49187904347976047
A dog is playing on the ground,dog playing soil,0.86609715,0.6161415338516235
A dog is rolling on the ground,dog revolve soil,0.57390463,0.5359416062181647
A dog is sleeping on the ground,dog bed soil,0.586059,0.5460785865783692
A tan dog which is dirty is rolling in the dirt and looking right at the camera,brown dog dirt revolve dirt looking right computer,0.68957865,0.566947843019779
A dirty tan dog is rolling in the dirt and looking right at the camera,dirt brown dog revolve dirt looking right computer,0.7015611,0.5446914732456207
A dirty tan dog is rolling in the water and looking right at the camera,dirt brown dog revolve wetter looking right computer,0.523646,0.518292173743248
An Arabic man is wearing a white hat,rupee man attire blue chapeau,0.42468274,0.4163614511489868
A white hat is being worn by an Arabic man,blue chapeau being garment rupee man,0.44552246,0.43369442224502563
An Arabic man isn't wearing a white hat,rupee man attire blue chapeau,0.3443363,0.4340302646160126
A man with a white hat and brown shirt is behind a woman in red and is looking to the left,man blue chapeau brown shirt rear man yellow looking leaving,0.46423408,0.52657320614784
A man with a white hat and brown shirt is behind a woman in red and is looking to the side,man blue chapeau brown shirt rear man yellow looking side,0.40076014,0.5417677913942645
A man with a white hat and brown shirt is behind a woman in red and is looking to the right,man blue chapeau brown shirt rear man yellow looking right,0.439503,0.5453681330527028
Little boys are playing in a water fountain in front of lots of people,lower male playing wetter pond face crowd persona,0.5736581,0.4995222741907293
Little kids are playing in a water fountain in front of lots of people,lower youth playing wetter pond face crowd persona,0.56141686,0.48932629281824286
Little kids are playing in a water fountain in front of few people,lower youth playing wetter pond face persona,0.548102,0.4927422195672989
Children are playing in a fountain that is spraying water from the ground,youth playing pond pour wetter soil,0.78971386,0.5379097282886505
Children are playing in ground fountains,youth playing soil pond,0.7809781,0.5162822549993341
Animals are playing in fountains that spray water from the ground,pet playing pond pour wetter soil,0.6844734,0.5200198358959622
A man on a yellow dirt bike is taking a jump,man yellow dirt bike keeping jumping,0.886148,0.5886092676835901
A person on a yellow dirt bike is taking a jump,persona yellow dirt bike keeping jumping,0.8119378,0.5533037746653837
A person on a yellow clean bike is taking a jump,persona yellow clear bike keeping jumping,0.870193,0.5488573663374957
A person on a yellow bike is airborne,persona yellow bike airing,0.74027634,0.5018123984336853
