OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A boy is standing next to the opening of a fountain,boy standing proceeding open spring,0.7052816,0.5778773687779903
A girl is standing next to the opening of a fountain,student standing proceeding open spring,0.43179595,0.502867367118597
A brown and white animal is jumping on the sidewalk,color color animal jump pavement,0.795797,0.4809385947883129
A brown and white dog is jumping on the sidewalk,color color pet jump pavement,0.6880264,0.4493633098900318
A brown and white cat is jumping on the sidewalk,color color pet jump pavement,0.42225954,0.4546315409243107
A small brown and white dog is running on the sidewalk,bit color color pet running pavement,0.5934683,0.4431304666731093
A little brown and white dog is running on the sidewalk,bit color color pet running pavement,0.62088543,0.45938572618696427
A little brown and white dog is running on the road,bit color color pet running road,0.65682435,0.4979061624583076
The person is hiking,someone wandering,0.5655191,0.49764203031857807
The person is walking,someone wandering,0.7659855,0.49484004577000934
No person is hiking,someone wandering,0.2765543,0.5018906891345978
A distant person with a blue backpack is hiking in rocky area,differential someone color baggage wandering rock sector,0.4163342,0.46662509127667073
A distant person with a blue backpack is hiking area full of rocks,differential someone color baggage wandering sector whole rock,0.38081503,0.47537591060002643
There is no person with a blue backpack hiking in rocky area,someone color baggage wandering rock sector,0.2905628,0.5143691665596433
A ball is being chased by a yellow dog,gun being run color pet,0.5366634,0.508812952041626
A yellow dog is chasing a ball,color pet wandering gun,0.39600268,0.41876725175163965
A yellow cat is chasing a ball,color pet wandering gun,0.3543976,0.42700330777601764
A dog is turning on the grass and pursuing a flying tennis ball,pet turning bush follower flight technology gun,0.47476718,0.44519858062267303
A dog is turning on the grass and pursuing a flying ball,pet turning bush follower flight gun,0.54621804,0.4829423526922862
There is no dog turning on the grass and pursuing a flying ball,pet turning bush follower flight gun,0.29448044,0.5116478894886217
A woman in blue jeans is standing in front of a group of children beside a house made of stone,someone color garment standing forepart gang offspring vice house cause rock,0.1925886,0.42999381549430615
A woman in blue jeans is standing in front of a group of children beside a stone built house,someone color garment standing forepart gang offspring vice rock formulate house,0.2400027,0.39299296068422723
A man in blue jeans is standing in front of a group of children beside a stone built house,man color garment standing forepart gang offspring vice rock formulate house,0.41329163,0.4161922317562681
A lady is standing on the street and is surrounded by school children,ruler standing street round student offspring,0.5459142,0.5056394100189209
A lady is standing on the street and is surrounded by kids,ruler standing street round offspring,0.50232935,0.498873319890764
No lady is standing on the street and is surrounded by school children,ruler standing street round student offspring,0.3659587,0.5041837811470031
A girl in a strange outfit is riding the bike,student horrify garment bike bike,0.5940553,0.4682001657783985
The bike is being ridden by a girl in a strange outfit,bike being run student horrify garment,0.51447904,0.5429614841938019
A boy in a strange outfit is riding the bike,boy horrify garment bike bike,0.81165993,0.5156590193510056
A woman is wearing paint and costume pieces and is riding a bike on a busy street,someone wear color garment part bike bike laborer street,0.61864704,0.48602961169348824
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being run someone wear color garment part laborer street,0.6638273,0.5179612348819601
A woman is wearing paint and costume pieces and is riding a bike on a empty street,someone wear color garment part bike bike open street,0.6102786,0.5004718853877141
A guy is leaping into the air in wood,someone jump air bush,0.6350603,0.5386900092874255
A guy is leaping into the air in a wooded area,someone jump air bush sector,0.7237499,0.525249934858746
There is no guy leaping into the air in a wooded area,someone jump air bush sector,0.36935726,0.5267047882080078
A man with no shirt is jumping over a log,man garment jump consign,0.54652715,0.5202277938524882
A shirtless man is jumping over a log,garment man jump consign,0.538085,0.5302241998059409
A shirtless woman is jumping over a log,garment someone jump consign,0.34756023,0.4764117811407362
The black dog is carrying a blue and white ball in its mouth,color pet baggage color color gun thigh,0.36531338,0.41187060475349424
The black dog is carrying a blue and white toy in its mouth,color pet baggage color color game thigh,0.32973242,0.4327382445335388
The white dog is carrying a blue and white ball in its mouth,color pet baggage color color gun thigh,0.28741822,0.4115355283021927
A dog is running with a volleyball,pet running bike,0.548911,0.5131145060062409
A dog is running with a ball,pet running gun,0.6821058,0.488641494512558
There is no dog running with a volleyball,pet running bike,0.265817,0.4990288398482583
A girl in a band is playing the flute,student gang game flummox,0.24305174,0.43406713753938675
A girl in a band is playing an instrument,student gang game equipment,0.32470036,0.45420196881661046
A boy in a band is playing the flute,boy gang game flummox,0.42751026,0.4682195261120796
A girl in a uniform is playing the flute with a marching band,student garment game flummox march gang,0.22966987,0.5016259784283845
A girl in a uniform is playing the flute with a band,student garment game flummox gang,0.15261282,0.4867463558912277
A girl in a uniform is not playing the flute with a marching band,student garment game flummox march gang,0.27408844,0.516889696319898
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing bike conventionalism folk car entryway thigh open,0.7083392,0.47836782336235045
A person is standing at the wheel of a classic American car that has its door and trunk open,someone standing bike conventionalism folk car entryway thigh open,0.642696,0.48926212191581725
A woman is standing at the wheel of a classic American car that has its door and trunk open,someone standing bike conventionalism folk car entryway thigh open,0.5816511,0.4548800567785899
The man in blue is posing for a picture next to a vehicle,man color pretending picture proceeding automobile,0.60777366,0.5217933535575867
The man in blue is posing for a picture next to a car,man color pretending picture proceeding car,0.6889714,0.5238583326339722
The woman in blue is posing for a picture next to a car,someone color pretending picture proceeding car,0.5561824,0.4717447191476822
Two people are sitting on a white bench,two folk bed color bed,0.2927322,0.36703734214489275
Two people are sitting on a bench,two folk bed bed,0.30270737,0.410456890409643
Two people are standing on a bench,two folk standing bed,0.39890656,0.4916667396372015
The woman is sitting near a flower bed and is overlooking a tunnel,someone bed approach spring bed visualize railroad,0.3518506,0.41280858289627803
A woman is sitting near a flower bed and is overlooking a tunnel,someone bed approach spring bed visualize railroad,0.34674796,0.40420314811524893
A man is sitting near a flower bed and is overlooking a tunnel,man bed approach spring bed visualize railroad,0.5501267,0.43437820956820533
A man is wearing a clear plastic cap and a mask,man wear disclose ceramic cape hide,0.63872313,0.47283249742844524
A man is wearing a clear plastic cap and a face mask,man wear disclose ceramic cape shape hide,0.622454,0.45302806088798925
A man is not wearing a clear plastic cap and a face mask,man wear disclose ceramic cape shape hide,0.535941,0.46064395904541017
A man by a brick wall is wearing a mask around his mouth and a hair net,man gravel roof wear hide round thigh hair direct,0.58366734,0.4827722471493941
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man roof cause gravel wear hide round thigh hair direct,0.5075977,0.4775936562439491
A woman by a brick wall is wearing a mask around her mouth and a hair net,someone gravel roof wear hide round thigh hair direct,0.4412794,0.46602697785084063
Two dogs are in a kennel on their hind legs and are facing one another,two pet convent thigh leg turning someone someone,0.2395401,0.4612765026092529
Two animals are in a kennel on their hind legs and are facing one another,two animal convent thigh leg turning someone someone,0.4161622,0.49027376890182495
Two cats are in a kennel on their hind legs and are facing one another,two pet convent thigh leg turning someone someone,0.17958343,0.48912591218948365
A black dog and a yellow dog are playing with each other,color pet color pet game,0.37709385,0.4302172240088968
Two dogs are playing with each other,two pet game,0.6792512,0.5005447506904602
A black dog and a yellow dog are not playing with each other,color pet color pet game,0.2028473,0.42335513565275407
Two dogs and two people are walking in the woods,two pet two folk wandering bush,0.67710024,0.47851159796118736
Two dogs and two people are walking in a wood,two pet two folk wandering bush,0.6396198,0.4587249271571636
Two dogs and two people are sitting in the woods,two pet two folk bed bush,0.4908992,0.443266861140728
Two women with dogs are walking on a forest path,two folk pet wandering bush route,0.6465894,0.4396165572106838
Two girl with dogs are walking on a forest path,two student pet wandering bush route,0.6197939,0.45283612608909607
Two men with dogs are walking on a forest path,two folk pet wandering bush route,0.57805055,0.4395477920770645
A man is snowboarding down a railing in the snow,man fishing rail cold,0.3001818,0.5111475400626659
A person is snowboarding down a railing in the snow,someone fishing rail cold,0.23246264,0.5067952238023281
A woman is snowboarding down a railing in the snow,someone fishing rail cold,0.12962517,0.46745985373854637
A man is skiing down a hill and over a red obstacle,man jump rock color obstacle,0.5193527,0.5212717652320862
A man is skiing down a hill and jumping a red obstacle,man jump rock jump color obstacle,0.6226509,0.49509190850787693
A woman is skiing down a hill and over a red obstacle,someone jump rock color obstacle,0.32917762,0.46356332652709065
Two men are taking a break from construction,two folk holding break restoration,0.58392966,0.47757147825681245
Two men are taking a break from work,two folk holding break laborer,0.41391122,0.44761183857917786
Two men are not taking a break from construction,two folk holding break restoration,0.3714016,0.49249426807676044
Two construction workers are sitting up on the side of a palace,two restoration laborer bed page house,0.5309006,0.44353722898583664
Two construction workers are sitting up on the side of a building,two restoration laborer bed page house,0.42192826,0.4050297015591672
Two construction workers are sitting up on the top of a building,two restoration laborer bed overtop house,0.53712505,0.41493624448776245
A man in a red shirt is doing a trick with the skateboard,man color garment entice bike,0.29184893,0.5091575070431358
A man in a red shirt is doing a trick with a skateboard,man color garment entice bike,0.28954044,0.5100306743069699
A man in a red shirt is doing a trick with the rollerblades,man color garment entice revolver,0.45087582,0.5565936139651707
The skateboarder is jumping in the air,bike jump air,0.5063788,0.5521331808783791
A skateboarder is jumping in the air,bike jump air,0.49743456,0.548453536900607
No skateboarder is jumping in the air,bike jump air,0.27247578,0.511118780482899
A snowboarder is grinding down a long concrete rail,traveller casting hold solid rail,0.36698264,0.4624508433043957
A snowboarder is grinding down a long rail,traveller casting hold rail,0.2779149,0.4556807705334255
There is no snowboarder grinding down a long concrete rail,traveller casting hold solid rail,0.51373875,0.4965275455923641
A person is doing acrobatics on a snowboard,someone mastery jump,0.4006719,0.5082043846448262
A person is doing a trick on a snowboard,someone entice jump,0.3468427,0.4940628180137047
A person is not doing a trick on a slide,someone entice jump,0.2745202,0.5079441879476819
Three friends are making faces for the camera,two acquaint giving shape picture,0.45691216,0.3768127347741808
Three friends are making faces for a photo,two acquaint giving shape photo,0.5181705,0.40315466267721994
Three enemies are making faces for the camera,two murderer giving shape picture,0.6209971,0.3712806190763201
The friends are making faces for the camera,acquaint giving shape picture,0.4339036,0.3917681666520926
Two men and a girl in front of a wood panel wall are posing with funny faces,two folk student forepart bush panel roof pretending smile shape,0.39229357,0.41396836576790647
Two men and a girl in front of a wood panel wall are making funny faces,two folk student forepart bush panel roof giving smile shape,0.30376917,0.4275938736067878
Two men and a girl in behind of a wood panel wall are posing with funny faces,two folk student forepart bush panel roof pretending smile shape,0.40029976,0.41797581417807217
Four people are walking along a city sidewalk and the one in the green hat is phoning someone,two folk wandering whole country pavement someone environment cape exclaiming someone,0.44954145,0.4230480699828177
Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone,two folk wandering whole country pavement someone environment cape talking bone phone,0.5336373,0.46887846028103547
Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone,two folk wandering whole country pavement someone environment cape talking bone phone,0.43724653,0.47977713516780307
A group of people is walking down the street and a person in a green hat is on the phone,gang folk wandering street someone environment cape phone,0.6603923,0.5659328315939222
A group of people is walking down the street and a person in a hat is on the phone,gang folk wandering street someone cape phone,0.74923193,0.6038599977126489
A group of people is not walking down the street and a person in a green hat is on the phone,gang folk wandering street someone environment cape phone,0.5076458,0.5786521701977171
A man is standing in the snow at the edge of a mountain,man standing cold pitch mountain,0.8456811,0.5747461054060194
A person is standing in the snow at the edge of a mountain,someone standing cold pitch mountain,0.8088056,0.5606459213627709
A person is walking in the snow at the edge of a mountain,someone wandering cold pitch mountain,0.778689,0.5551108221213022
"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",man standing dream like chasten cold street fire heading,0.62953126,0.5320150617397192
"A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights",man standing dream like chasten road enclosing cold fire heading,0.5987567,0.5073353598515192
"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",someone standing dream like chasten cold street fire heading,0.503214,0.49326811956636835
Three women are sitting together near woven walls,two folk bed unify approach lace roof,0.40876985,0.31529728695750237
Some women are sitting together near woven walls,folk bed unify approach lace roof,0.36974943,0.30387694438298546
Three men are sitting together near woven walls,two folk bed unify approach lace roof,0.39149165,0.31426094099879265
Three women are resting in a village,two folk quiet country,0.523732,0.3885550553148443
Three women are sitting in a village,two folk bed country,0.45008034,0.3382162099534815
Three women are running in a village,two folk running country,0.71559626,0.39640147577632556
A man in a black wetsuit is riding a foamy wave,man color garment bike solid wind,0.40508008,0.506867013479534
A surfer in a black wetsuit is riding a foamy wave,traveller color garment bike solid wind,0.29696727,0.4561169743537903
A surfer in a white wetsuit is riding a foamy wave,traveller color garment bike solid wind,0.37248233,0.45862552523612976
A surfer is surfing a big wave,traveller fishing whole wind,0.41194355,0.4166003316640854
A surfer is surfing a huge wave,traveller fishing solid wind,0.35502222,0.41926658153533936
A surfer is surfing a small wave,traveller fishing bit wind,0.518103,0.4499574303627014
A person with a red hooded jacket and a black backpack is walking near a rocky wall,someone color cape jacket color baggage wandering approach rock roof,0.58678985,0.4662593901157379
A person with a red hooded jacket and a black backpack is moving near a rocky wall,someone color cape jacket color baggage movement approach rock roof,0.55132574,0.4666940080268042
A person with a red hooded jacket and a black backpack is not walking near a rocky wall,someone color cape jacket color baggage wandering approach rock roof,0.3831188,0.4814260643104027
A man in a red jacket and khaki pants is walking through an American state,man color jacket color garment wandering folk country,0.55266774,0.44102671094562695
A person in a red jacket and khaki pants is walking through an American state,someone color jacket color garment wandering folk country,0.48830837,0.4430880572484887
A man in a red jacket and khaki pants is walking through an European state,man color jacket color garment wandering ocean country,0.3756157,0.4614359762357629
The players is maneuvering for the soccer ball,game movement game gun,0.3908536,0.4121692308357784
The players is maneuvering for the ball,game movement gun,0.59918505,0.4539335072040558
The players is maneuvering for the basket ball,game movement container gun,0.44217926,0.48462291274751934
A man in green is hitting a soccer ball and a man in purple and white is falling down,man environment strike game gun man color color drop,0.41673136,0.47422829057489124
A man in green is kicking a soccer ball and a man in purple and white is falling down,man environment jump game gun man color color drop,0.5664364,0.47575142979621887
A man in green is kicking a soccer ball and a man in purple and white is rising up,man environment jump game gun man color color ascendancy,0.5513076,0.4539834260940552
A kid is splashing in the ocean,bit expelling ocean,0.6545651,0.5090567469596863
A kid is splashing in the water,bit expelling wetter,0.51452976,0.4344846357901891
A kid is splashing in the pool,bit expelling shower,0.5698297,0.44744084775447845
Two children are playing in the surf,two offspring game jump,0.5255863,0.43589378396670025
Two children are playing,two offspring game,0.74545753,0.3856862783432007
Two children are not playing in the surf,two offspring game jump,0.2587307,0.4622935102536128
A man is wearing a purple shirt and black leather chaps and is posing for the camera,man wear color garment color lace part pretending picture,0.6130569,0.45583816511290415
A model is wearing a purple shirt and black leather chaps and is posing for the camera,shape wear color garment color lace part pretending picture,0.5066732,0.4195468659911837
A man is not wearing a purple shirt and black leather chaps and is posing for the camera,man wear color garment color lace part pretending picture,0.40792447,0.46950772507437344
The man dressed in chaps made of leather and a purple shirt is standing in front of some onlookers,man garment part cause lace color garment standing forepart audience,0.68894887,0.5038697773760016
The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,man garment lace part color garment standing forepart someone audience,0.72406757,0.48634402950604755
The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,someone garment lace part color garment standing forepart audience,0.56615794,0.46196513134857703
Two dogs are running and trying to catch a soccer ball,two pet running attempt hold game gun,0.6861264,0.47073596053653294
Two dogs are running and trying to catch a ball,two pet running attempt hold gun,0.7252102,0.49728773906826973
Two dogs are running and catching a tennis ball,two pet running holding technology gun,0.66975856,0.43753143946329753
Two dogs on the grass are playing with a plastic toy,two pet bush game ceramic game,0.47487557,0.4734573013642255
Two dogs on a lawn are playing with a plastic toy,two pet pavement game ceramic game,0.47861105,0.44072551859749687
Two cats on a lawn are playing with a plastic toy,two pet pavement game ceramic game,0.45106065,0.45613965060975814
Two people dressed in green and red costumes are outside on the sidewalk,two folk garment environment color apparel leave pavement,0.6118485,0.4278048493645408
Two people dressed in green and red costumes are outside near the street,two folk garment environment color apparel leave approach street,0.61721885,0.4383373368870128
Two people dressed in green and red costumes are outside on the seashore,two folk garment environment color apparel leave ocean,0.64615214,0.46661885760047217
Men in costumes are walking around in the street,folk apparel wandering round street,0.70134854,0.5058841449873788
People in costumes are walking around in the street,folk apparel wandering round street,0.86143064,0.5338040292263031
People in costumes are sitting in the street,folk apparel bed street,0.45859125,0.4696320692698161
"A dog is in an area full of sand, with the sand that is being stirred up into the air and several plants are in the background",pet sector whole gravel gravel being upset air somebody equipment foundation,0.42467064,0.5436616346240044
A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,pet gravel sector gravel being upset air somebody equipment foundation,0.37218195,0.5250433186690012
A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,pet gravel sector gravel being upset air somebody equipment foundation,0.14547254,0.526670441031456
A dog is in the sand that is blowing in the air,pet gravel blast air,0.57164735,0.5417948998510838
A dog is in the sand that is blowing in the wind,pet gravel blast wind,0.6082807,0.5455688238143921
No dog is in the sand that is blowing in the wind,pet gravel blast wind,0.30120462,0.5416106954216957
The black and white dog is running in a field,color color pet running sector,0.4140302,0.4759933590888977
The black and white dog is running in a green yard,color color pet running environment pavement,0.61526763,0.43946143984794617
The black and white dog is sitting on a green yard,color color pet bed environment pavement,0.40030366,0.3959405654006534
The black and white dog is running outdoors,color color pet running open,0.44134128,0.45512118247839123
A black and white dog is running outdoors,color color pet running open,0.436194,0.4424768044398381
The black and white dog is running indoors,color color pet running entryway,0.64207065,0.42901988114629475
A couple standing on the curb,two standing obstruct,0.4388993,0.44017168283462527
A man and a woman are standing on the curb,man someone standing obstruct,0.37147236,0.48824854294459025
A man and a woman are jumping on the curb,man someone jump obstruct,0.4054266,0.4818459431330363
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,someone wear color garment ascendancy leg standing pavement proceeding man,0.44269407,0.41466228808126143
A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man,someone wear color garment ascendancy leg standing pavement proceeding man,0.43013456,0.41544621029207784
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,someone wear color garment ascendancy leg standing pavement proceeding pet,0.49282753,0.40192648287742366
The dog is jumping in the shade of some trees,pet jump color bush,0.70540273,0.4816091060638428
A dog is jumping in the shade of some trees,pet jump color bush,0.7001847,0.4664275348186493
No dog is jumping in the shade of some trees,pet jump color bush,0.29483312,0.47083392313548494
A dog is jumping on a trees in the shades,pet jump bush color,0.7011361,0.5091301032475063
A dog is jumping high into the air in the country,pet jump ascendancy air country,0.7378405,0.4847779870033264
A dog is jumping into the air in the country,pet jump air country,0.7164372,0.5614065144743238
A cat is jumping high into the air in the country,pet jump ascendancy air country,0.5176275,0.49373610152138603
A man on a green bike is performing tricks on a dirt ramp,man environment bike executive entice rubbish pavement,0.5081564,0.432989922662576
The man on a green bike is performing tricks on the dirt ramp,man environment bike executive entice rubbish pavement,0.5044457,0.4401988983154297
A man on a green car is performing tricks on a dirt ramp,man environment car executive entice rubbish pavement,0.5431311,0.4282333528002103
A stuntman on a bike is in the air near a body of water,charlatan bike air approach bone wetter,0.5251119,0.521412887356498
A person on a bike is in the air near a body of water,someone bike air approach bone wetter,0.623148,0.5372170031070709
A person on a bike is not in the air near a body of water,someone bike air approach bone wetter,0.39684013,0.5412322424706959
A young boy is sitting in a bathing suit and waiting for the next race,young boy bed shower garment hope proceeding competition,0.5252375,0.5199918384137361
A young swimmer is sitting in a bathing suit and waiting for the next race,young shower bed shower garment hope proceeding competition,0.37453464,0.49861537168423337
A young swimmer is standing in a bathing suit and waiting for the next race,young shower standing shower garment hope proceeding competition,0.63580376,0.5257680316766103
A kid is waiting wearing swim gear,bit hope wear jump equipment,0.51121074,0.46086818476517993
A kid is sitting wearing swim gear,bit bed wear jump equipment,0.47675705,0.42977598309516907
A woman is sitting wearing swim gear,someone bed wear jump equipment,0.32111877,0.4078108270963033
A black dog and a white dog are wrestling on the floor,color pet color pet compete layer,0.21120226,0.4254453248447842
A black dog and a white dog are wrestling on the ground,color pet color pet compete country,0.25426793,0.42072973979843986
A black dog and a white dog are wrestling on the bed,color pet color pet compete bed,0.43586004,0.4550205237335629
A black dog and a tan dog are fighting,color pet color pet compete,0.26299292,0.4272895412785666
A black dog and a tan dog are sleeping,color pet color pet bed,0.36314964,0.41619545221328735
A cluster of four brown dogs are playing in a field of brown grass,conglomerate two color pet game sector color bush,0.40420216,0.4276658793290456
A group of four brown dogs are playing in a field of brown grass,gang two color pet game sector color bush,0.46215978,0.4548780999400399
There is no dog playing in a field of brown grass,pet game sector color bush,0.22704569,0.469553180038929
Four dogs are playing in a area covered by grass,two pet game sector enclosing bush,0.5985652,0.38937321967548794
Four dogs are playing in a grassy area,two pet game gravel sector,0.6064012,0.4219389387539455
Four dogs are not playing in a grassy area,two pet game gravel sector,0.29142565,0.436014723777771
The dog is having a nap in the park,pet dream stadium,0.30982155,0.4395796557267507
The dog is having a rest in the park,pet leave stadium,0.5213351,0.485433762272199
The dog is having a rest in the living room,pet leave abide bed,0.6019288,0.5093086617333549
A big brown and white spotted dog is lying on a jacket on the street,whole color color upset pet pretending jacket street,0.28779307,0.4683528368671735
A big brown and white spotted dog is lying on a cloth on the street,whole color color upset pet pretending cloth street,0.265104,0.4583348482847214
A small brown and white spotted dog is lying on a jacket on the street,bit color color upset pet pretending jacket street,0.27585185,0.47888553390900296
A brown puppy is gnawing a metallic post that is stuck in the ground,color pet indulging ceramic post clinch country,0.34595186,0.5101423501968384
A brown dog is gnawing a metallic post that is stuck in the ground,color pet indulging ceramic post clinch country,0.28492942,0.5022171974182129
A brown puppy is gnawing a wooden post that is stuck into the ground,color pet indulging bush post clinch country,0.46994978,0.5004420137405395
A brown puppy is biting a pole,color pet hurting pitch,0.41534233,0.46694907316794765
A brown puppy is biting a stick,color pet hurting clinch,0.4445618,0.4317819220679147
A white puppy is biting a pole,color pet hurting pitch,0.3418401,0.44444339550458467
A woman is petting a dog near a stone trail,someone pillage pet approach rock route,0.44163877,0.43913448519176906
A woman is petting a dog near a stone path,someone pillage pet approach rock route,0.43124938,0.4431891176435683
A man is petting a dog near a stone path,man pillage pet approach rock route,0.58739674,0.4671497907903459
A woman is playing with a brown dog in a garden,someone game color pet balcony,0.2863057,0.4408648908138275
A woman is playing with a brown dog on a garden path,someone game color pet balcony route,0.3073256,0.4576708608203464
A woman is playing with a brown cat on a garden path,someone game color pet balcony route,0.30360502,0.46266735593477887
Two men are walking through a river,two folk wandering wetter,0.502331,0.4489127343351191
Two men are walking through the water,two folk wandering wetter,0.52252555,0.48232780261473224
Two men are walking through the grass,two folk wandering bush,0.6486877,0.4939653765071522
Two men are standing in the ocean,two folk standing ocean,0.8266033,0.5448134649883617
Two men are standing in deep water,two folk standing solid wetter,0.36836436,0.4513488858938217
Two men are swimming in deep water,two folk fishing solid wetter,0.35469532,0.39697954555352527
A white car and a yellow car are racing down the track,color car color car competition route,0.62840545,0.43995778759320575
Two cars are racing down the track,two automobile competition route,0.6612594,0.4851896383545615
A white bike and a yellow bike are racing down the track,color bike color bike competition route,0.6547781,0.4590960641702016
Two race cars are on a road in front of a grassy parking area,two competition automobile road forepart gravel automobile sector,0.6657882,0.4738167424996694
Two cars for racing are on a road in front of a grassy parking area,two automobile competition road forepart gravel automobile sector,0.7122263,0.4893399858474731
No race car is on a road in front of a grassy parking area,competition car road forepart gravel automobile sector,0.2529882,0.4655292889346247
The rider dressed in orange is driving a motorcycle on one wheel,traveller garment color leadership bike someone bike,0.49109462,0.4602518230676651
The orange rider is driving a motorcycle on one wheel,color traveller leadership bike someone bike,0.47371197,0.4429244223762961
The orange rider is not driving a motorcycle on one wheel,color traveller leadership bike someone bike,0.40500838,0.44740143087175155
A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,man color game bike bike acquaint color bike holding,0.7105216,0.5036466084420681
A biker on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,bike color game bike bike acquaint color bike holding,0.6131214,0.49885872565209866
A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up,man color game bike bike acquaint color bike holding,0.70630574,0.5034290440380573
Tambourines are being played by a group of children,flummox being game gang offspring,0.26263708,0.39457236465654877
A group of children is playing tambourines,gang offspring game flummox,0.22963001,0.3696330599486828
A group of children is not playing tambourines,gang offspring game flummox,0.2392738,0.39215995984918933
A group of children in a church basement is playing maracas and tambourines,gang offspring church roof game march flummox,0.42998016,0.4538825796200679
A group of children in a building's basement is playing maracas and tambourines,gang offspring house roof game march flummox,0.3646747,0.4640179489340101
A group of children in a church basement is playing guitars and tambourines,gang offspring church roof game cigarette flummox,0.3624617,0.4317581987380981
A dog is running through the white snow,pet running color cold,0.54530406,0.4428521742423375
A dog is running through the snow,pet running cold,0.7049296,0.4937147259712219
No dog is running through the snow,pet running cold,0.40001056,0.4803511440753937
A brown dog is running in the snow,color pet running cold,0.5412867,0.47872740030288696
The brown dog is running in the snow,color pet running cold,0.5395862,0.48762479424476624
A black dog is running in the snow,color pet running cold,0.5992147,0.46805476645628613
An elderly man is sitting on a bench,ancestor man bed bed,0.39261305,0.3620013381753649
An old person is sitting on a bench,ancestor someone bed bed,0.30947426,0.3572110746588026
A young man is sitting on a bench,young man bed bed,0.39363056,0.4889051616191864
An elderly woman is sitting on a bench and is wearing a gray jacket and black pants,ancestor someone bed bed wear color jacket color garment,0.24604905,0.3823826951639993
The woman is sitting on a bench and is wearing a gray jacket and black pants,someone bed bed wear color jacket color garment,0.2760864,0.39613944043715793
An elder man is sitting on a bench and is wearing a gray jacket and black pants,ancestor man bed bed wear color jacket color garment,0.42972153,0.41070485753672464
A dog is fetching a piece of wood out of very clear water,pet indulging part bush disclose wetter,0.46742782,0.4417862409637088
A dog is fetching a stick out of very clear water,pet indulging clinch disclose wetter,0.47001743,0.4172068928417407
A dog is fetching a stick out of very dirty water,pet indulging clinch rubbish wetter,0.6832165,0.393089390936352
A small black and white dog is carrying a stick and is swimming,bit color color pet baggage clinch fishing,0.5450114,0.4555943636667161
A small black and white dog is biting a stick and is swimming,bit color color pet hurting clinch fishing,0.60859174,0.4678939347681792
A big black and white dog is carrying a stick and is swimming,whole color color pet baggage clinch fishing,0.54420763,0.4446322634106591
The woman is holding the paintbrush next to the artist's easel ,someone holding color proceeding designer pavement,0.29030064,0.48274591023271735
The lady is holding the paintbrush next to the artist's easel ,ruler holding color proceeding designer pavement,0.25815874,0.5078227601268075
There is no lady holding the paintbrush next to the artist's easel ,ruler holding color proceeding designer pavement,0.15039286,0.4955195084862087
The girl in a blue coverall is painting,student color cape picture,0.3808163,0.48965747539813703
The girl in the blue coverall is painting,student color cape picture,0.39222807,0.4990565547576317
The boy in the blue coverall is painting,boy color cape picture,0.6223194,0.5416286816963782
The girl is painting a coverall blue,student picture cape color,0.33998334,0.4749913811683655
A golden retriever is running,color revolver running,0.48136187,0.5219493309656779
A dog is running,pet running,0.8335127,0.5239588717619578
A golden retriever is not running,color revolver running,0.25348666,0.5112721562385559
A yellow dog is running down a sandy path,color pet running gravel route,0.58553725,0.4831459479672568
A yellow dog is running down a path covered by sand,color pet running route enclosing gravel,0.60747164,0.4404560578496833
A yellow dog is running up a sandy path,color pet running gravel route,0.5799344,0.4891189634799957
A black and white dog is jumping for a ball,color color pet jump gun,0.61883485,0.44323166608810427
The black and white dog is jumping for the ball,color color pet jump gun,0.6155561,0.45679691632588704
There is no black and white dog jumping for a ball,color color pet jump gun,0.3008235,0.4485686756670475
A dog is standing on one leg and is waiting for a soccer ball,pet standing someone leg hope game gun,0.50223476,0.46417357808067683
A dog is standing on one leg and is waiting for a ball,pet standing someone leg hope gun,0.59328854,0.4795740184031035
There is no dog standing on one leg and is waiting for a soccer ball,pet standing someone leg hope game gun,0.2592032,0.4941048893061551
Two men are seated on a camel and another camel is in the foreground,two folk put goat someone goat forepart,0.22068703,0.5055028381554977
Two people are seated on a camel and another camel is in the foreground,two folk put goat someone goat forepart,0.2548617,0.5164205380108046
Two people are seated near a camel and another camel is in the foreground,two folk put approach goat someone goat forepart,0.2615366,0.49471651017665863
People are riding two camels at the beach,folk bike two goat ocean,0.49182886,0.469860566513879
