OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The snowboarder is jumping off a snow covered hill,sandpiper climb cloud envelop tower,0.38658947,0.38782626076748494
The snowboarder is jumping off a snowy hill,sandpiper climb cloud tower,0.41861507,0.4569995403289795
The snowboarder is not jumping off a snow covered hill,sandpiper climb cloud envelop tower,0.26856595,0.39764379262924193
A lady is wearing a black dress and is carrying a white cross,person dressing gray dress takings gray crossbreeding,0.47307515,0.4358035533324532
A lady is dressed in black and is carrying a white cross,person dress gray takings gray crossbreeding,0.39831483,0.435522681190854
A boy is wearing a black dress and is carrying a white cross,boy dressing gray dress takings gray crossbreeding,0.54865414,0.45859607665435126
A woman in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,person gray dress push vehicle standing forepart second person sit parry pillar,0.353592,0.4532473966479301
A woman in a black dress is pulling a cart and is standing near two men who are seated on a park bench,person gray dress push vehicle standing vicinity second person sit parry pillar,0.37397408,0.44229828683953537
A man in a black dress is pulling a cart and is standing in front of two men who are seated on a park bench,man gray dress push vehicle standing forepart second person sit parry pillar,0.5626097,0.48418720066547394
A boy in a swimsuit is sitting on top of a circular fountain,boy shower sit top wheel cistern,0.7289487,0.519477728009224
A boy in a swimsuit is sitting on a circular fountain,boy shower sit wheel cistern,0.70956004,0.5163687152021071
There is no boy in a swimsuit sitting on top of a circular fountain,boy shower sit top wheel cistern,0.38556662,0.5329105854034424
The boy is standing next to the opening of a fountain,boy standing following open cistern,0.7889426,0.5675583516850191
A boy is standing next to the opening of a fountain,boy standing following open cistern,0.8017216,0.5601066491183113
A girl is standing next to the opening of a fountain,boy standing following open cistern,0.44927016,0.5065088727894951
A brown and white animal is jumping on the sidewalk,brown gray animal climb passageway,0.4933064,0.5140813700854778
A brown and white dog is jumping on the sidewalk,brown gray pet climb passageway,0.38007396,0.4834589436650276
A brown and white cat is jumping on the sidewalk,brown gray pet climb passageway,0.23020893,0.4847574941813946
A small brown and white dog is running on the sidewalk,young brown gray pet running passageway,0.66617554,0.4839600854449802
A little brown and white dog is running on the sidewalk,young brown gray pet running passageway,0.6977054,0.4904753499560886
A little brown and white dog is running on the road,young brown gray pet running road,0.8076608,0.5398318276685827
The person is hiking,person walk,0.5604838,0.5733937422434489
The person is walking,person walk,0.95978665,0.5985219279925028
No person is hiking,person walk,0.2648055,0.4901619056860606
A distant person with a blue backpack is hiking in rocky area,deviant person gray luggage walk stone region,0.3937221,0.5046616613864898
A distant person with a blue backpack is hiking area full of rocks,deviant person gray luggage walk region perfect stone,0.33839816,0.5017649206248197
There is no person with a blue backpack hiking in rocky area,person gray luggage walk stone region,0.3009584,0.5419484608703189
A ball is being chased by a yellow dog,bulge being sled yellow pet,0.5589577,0.5147341266274452
A yellow dog is chasing a ball,yellow pet hunt bulge,0.6086888,0.4727873106797536
A yellow cat is chasing a ball,yellow pet hunt bulge,0.32842413,0.4720345387856166
A dog is turning on the grass and pursuing a flying tennis ball,pet turning grassland following wandering boxing bulge,0.6590625,0.44803188876672223
A dog is turning on the grass and pursuing a flying ball,pet turning grassland following wandering bulge,0.6352042,0.47156821489334105
There is no dog turning on the grass and pursuing a flying ball,pet turning grassland following wandering bulge,0.31526998,0.4990324406396775
A woman in blue jeans is standing in front of a group of children beside a house made of stone,person gray underpants standing forepart gang boy side house make stone,0.3729835,0.4678352005553968
A woman in blue jeans is standing in front of a group of children beside a stone built house,person gray underpants standing forepart gang boy side stone building house,0.35447612,0.4547462295740843
A man in blue jeans is standing in front of a group of children beside a stone built house,man gray underpants standing forepart gang boy side stone building house,0.667325,0.4881799500435591
A lady is standing on the street and is surrounded by school children,person standing passageway enclosing university boy,0.42284858,0.4396400776776401
A lady is standing on the street and is surrounded by kids,person standing passageway enclosing boy,0.44096866,0.4529407262802124
No lady is standing on the street and is surrounded by school children,person standing passageway enclosing university boy,0.30988055,0.4420784386721524
A girl in a strange outfit is riding the bike,boy astound attire rider bike,0.563087,0.48155657202005386
The bike is being ridden by a girl in a strange outfit,bike being rider boy astound attire,0.44441882,0.5365641176700592
A boy in a strange outfit is riding the bike,boy astound attire rider bike,0.9114751,0.5315848998725414
A woman is wearing paint and costume pieces and is riding a bike on a busy street,person dressing coloring attire fraction rider bike busy passageway,0.6159996,0.45610105991363525
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being rider person dressing coloring attire fraction busy passageway,0.5962119,0.47711355727294397
A woman is wearing paint and costume pieces and is riding a bike on a empty street,person dressing coloring attire fraction rider bike hollow passageway,0.523957,0.44171331105408845
A guy is leaping into the air in wood,boy bounce air wood,0.8500243,0.5751877895423344
A guy is leaping into the air in a wooded area,boy bounce air wood region,0.61849517,0.5660877890057034
There is no guy leaping into the air in a wooded area,boy bounce air wood region,0.24710791,0.5603267958289698
A man with no shirt is jumping over a log,man skirt climb book,0.35958573,0.5464628381388528
A shirtless man is jumping over a log,incompetent man climb book,0.46843207,0.44250471889972687
A shirtless woman is jumping over a log,incompetent person climb book,0.36359876,0.3972173035144806
The black dog is carrying a blue and white ball in its mouth,gray pet takings gray gray bulge visage,0.346153,0.4356118765744296
The black dog is carrying a blue and white toy in its mouth,gray pet takings gray gray gimmick visage,0.460211,0.42202555591409857
The white dog is carrying a blue and white ball in its mouth,gray pet takings gray gray bulge visage,0.3445667,0.4191559011285955
A dog is running with a volleyball,pet running billow,0.569255,0.49548491022803565
A dog is running with a ball,pet running bulge,0.7303311,0.4605832370844754
There is no dog running with a volleyball,pet running billow,0.18829484,0.49993344644705456
A girl in a band is playing the flute,boy band playacting flub,0.1791693,0.5092376321554184
A girl in a band is playing an instrument,boy band playacting equipment,0.34337145,0.46936775531087604
A boy in a band is playing the flute,boy band playacting flub,0.5468597,0.549810353666544
A girl in a uniform is playing the flute with a marching band,boy dress playacting flub walk band,0.24819237,0.5222818540490192
A girl in a uniform is playing the flute with a band,boy dress playacting flub band,0.22405618,0.5211762726306916
A girl in a uniform is not playing the flute with a marching band,boy dress playacting flub walk band,0.17533219,0.5296390602986017
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing wheel conventionalism nation car entrance cistern open,0.7517634,0.47691826621691386
A person is standing at the wheel of a classic American car that has its door and trunk open,person standing wheel conventionalism nation car entrance cistern open,0.71057403,0.47683467467625934
A woman is standing at the wheel of a classic American car that has its door and trunk open,person standing wheel conventionalism nation car entrance cistern open,0.6269909,0.4423825999101003
The man in blue is posing for a picture next to a vehicle,man gray pretending image following vehicle,0.5300884,0.558253875374794
The man in blue is posing for a picture next to a car,man gray pretending image following car,0.60630894,0.5582258701324463
The woman in blue is posing for a picture next to a car,person gray pretending image following car,0.47872478,0.5167725682258606
Two people are sitting on a white bench,second person sit gray pillar,0.56876564,0.4143734318869455
Two people are sitting on a bench,second person sit pillar,0.7146929,0.4199857860803604
Two people are standing on a bench,second person standing pillar,0.6749675,0.4264603753884633
The woman is sitting near a flower bed and is overlooking a tunnel,person sit vicinity plant bed seeing hose,0.56918454,0.47664141938799903
A woman is sitting near a flower bed and is overlooking a tunnel,person sit vicinity plant bed seeing hose,0.5507951,0.46508277314049856
A man is sitting near a flower bed and is overlooking a tunnel,man sit vicinity plant bed seeing hose,0.7850114,0.5138877885682243
A man is wearing a clear plastic cap and a mask,man dressing clarify glassware heading makeup,0.49270225,0.43269239200486076
A man is wearing a clear plastic cap and a face mask,man dressing clarify glassware heading visage makeup,0.525018,0.4357596546411514
A man is not wearing a clear plastic cap and a face mask,man dressing clarify glassware heading visage makeup,0.32116342,0.4441535444486709
A man by a brick wall is wearing a mask around his mouth and a hair net,man stone tower dressing makeup vicinity visage hair wire,0.6926669,0.48049059399852045
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man tower make stone dressing makeup vicinity visage hair wire,0.615028,0.48716808954874674
A woman by a brick wall is wearing a mask around her mouth and a hair net,person stone tower dressing makeup vicinity visage hair wire,0.57290053,0.45114084084828693
Two dogs are in a kennel on their hind legs and are facing one another,second pet cager return steps visage somebody second,0.31670636,0.4124797582626343
Two animals are in a kennel on their hind legs and are facing one another,second animal cager return steps visage somebody second,0.35268706,0.4469496989250183
Two cats are in a kennel on their hind legs and are facing one another,second pet cager return steps visage somebody second,0.16580865,0.4400874304771423
A black dog and a yellow dog are playing with each other,gray pet yellow pet playacting,0.5927229,0.4944724473688338
Two dogs are playing with each other,second pet playacting,0.55261135,0.41272112456235016
A black dog and a yellow dog are not playing with each other,gray pet yellow pet playacting,0.24950501,0.49810170499902023
Two dogs and two people are walking in the woods,second pet second person walk wood,0.5455912,0.45587053522467613
Two dogs and two people are walking in a wood,second pet second person walk wood,0.6515199,0.46302705258131027
Two dogs and two people are sitting in the woods,second pet second person sit wood,0.48826277,0.4504164680838585
Two women with dogs are walking on a forest path,second gender pet walk wood bide,0.5806246,0.4079013429582119
Two girl with dogs are walking on a forest path,second boy pet walk wood bide,0.44370642,0.4246310330927372
Two men with dogs are walking on a forest path,second person pet walk wood bide,0.51220644,0.4255584329366684
A man is snowboarding down a railing in the snow,man sailing rail cloud,0.3737442,0.5209039002656937
A person is snowboarding down a railing in the snow,person sailing rail cloud,0.34421873,0.511976808309555
A woman is snowboarding down a railing in the snow,person sailing rail cloud,0.2453328,0.4705999121069908
A man is skiing down a hill and over a red obstacle,man sailing tower yellow hamper,0.2775975,0.44691449734899735
A man is skiing down a hill and jumping a red obstacle,man sailing tower climb yellow hamper,0.44279206,0.4573790431022644
A woman is skiing down a hill and over a red obstacle,person sailing tower yellow hamper,0.1079935,0.4051974614461263
Two men are taking a break from construction,second person takings break building,0.76271796,0.4682916019644056
Two men are taking a break from work,second person takings break travail,0.6968096,0.4471552414553506
Two men are not taking a break from construction,second person takings break building,0.5448487,0.48240114053090416
Two construction workers are sitting up on the side of a palace,second building worker sit side tower,0.6735804,0.5431514216793908
Two construction workers are sitting up on the side of a building,second building worker sit side building,0.7881568,0.5401538974708981
Two construction workers are sitting up on the top of a building,second building worker sit top building,0.8056606,0.5486324065261416
A man in a red shirt is doing a trick with the skateboard,man yellow skirt gimmick chessman,0.4166367,0.485812783241272
A man in a red shirt is doing a trick with a skateboard,man yellow skirt gimmick chessman,0.410031,0.4859672874212265
A man in a red shirt is doing a trick with the rollerblades,man yellow skirt gimmick wheel,0.4280523,0.5424903602827162
The skateboarder is jumping in the air,chessman climb air,0.4138425,0.5389046519994736
A skateboarder is jumping in the air,chessman climb air,0.41695118,0.5350464582443237
No skateboarder is jumping in the air,chessman climb air,0.2601277,0.501871849099795
A snowboarder is grinding down a long concrete rail,sandpiper tilling elongate stone rail,0.39379698,0.39050973057746885
A snowboarder is grinding down a long rail,sandpiper tilling elongate rail,0.25753438,0.3932066692246331
There is no snowboarder grinding down a long concrete rail,sandpiper tilling elongate stone rail,0.19602896,0.40887998115448726
A person is doing acrobatics on a snowboard,person gimmick sandpiper,0.12421174,0.42070399663027597
A person is doing a trick on a snowboard,person gimmick sandpiper,0.12669176,0.4271977305412292
A person is not doing a trick on a slide,person gimmick flip,0.28348798,0.5128575818879264
Three friends are making faces for the camera,triteness fellow make visage room,0.35769922,0.385476020971934
Three friends are making faces for a photo,triteness fellow make visage photo,0.5463007,0.39135212898254396
Three enemies are making faces for the camera,triteness hostility make visage room,0.5740588,0.3712492175400257
The friends are making faces for the camera,fellow make visage room,0.41546896,0.5001811136802038
Two men and a girl in front of a wood panel wall are posing with funny faces,second person boy forepart wood panel tower pretending joke visage,0.657539,0.43254471236261827
Two men and a girl in front of a wood panel wall are making funny faces,second person boy forepart wood panel tower make joke visage,0.6412828,0.4472349241927818
Two men and a girl in behind of a wood panel wall are posing with funny faces,second person boy following wood panel tower pretending joke visage,0.62169063,0.4554095140525273
Four people are walking along a city sidewalk and the one in the green hat is phoning someone,couple person walk even state passageway somebody gray helm invitation somebody,0.50476545,0.44679014721224386
Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone,couple person walk even state passageway somebody gray helm talking core phone,0.61064094,0.47845041401246013
Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone,couple person walk even state passageway somebody gray helm talking core phone,0.39360112,0.4942353435925075
A group of people is walking down the street and a person in a green hat is on the phone,gang person walk passageway person gray helm phone,0.64924777,0.5550332480463488
A group of people is walking down the street and a person in a hat is on the phone,gang person walk passageway person helm phone,0.7411084,0.5647246727236995
A group of people is not walking down the street and a person in a green hat is on the phone,gang person walk passageway person gray helm phone,0.5137929,0.5673543214797974
A man is standing in the snow at the edge of a mountain,man standing cloud side mountain,0.8706436,0.5773893197377523
A person is standing in the snow at the edge of a mountain,person standing cloud side mountain,0.86892843,0.5692744586202834
A person is walking in the snow at the edge of a mountain,person walk cloud side mountain,0.850428,0.5631573597590128
"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",man standing darken close invariable cloud bide illumination illumination,0.631125,0.4769348631034026
"A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights",man standing darken close invariable road envelop cloud illumination illumination,0.73954,0.46126294434070586
"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",person standing darken close invariable cloud bide illumination illumination,0.49989235,0.4440653082486746
Three women are sitting together near woven walls,triteness gender sit unite vicinity canvas tower,0.35183203,0.2881929841306474
Some women are sitting together near woven walls,gender sit unite vicinity canvas tower,0.40405214,0.3310930291811625
Three men are sitting together near woven walls,triteness person sit unite vicinity canvas tower,0.46800143,0.3135365645090739
Three women are resting in a village,triteness gender relaxation farmer,0.4504989,0.33685733721806455
Three women are sitting in a village,triteness gender sit farmer,0.43121988,0.3280606178136972
Three women are running in a village,triteness gender running farmer,0.45006996,0.3389811561657832
A man in a black wetsuit is riding a foamy wave,man gray vest rider hollow sway,0.40826118,0.5255120694637299
A surfer in a black wetsuit is riding a foamy wave,sailing gray vest rider hollow sway,0.45196635,0.5214918226003646
A surfer in a white wetsuit is riding a foamy wave,sailing gray vest rider hollow sway,0.4232919,0.5173895299434662
A surfer is surfing a big wave,sailing sailing plenty sway,0.5473896,0.4435771405696869
A surfer is surfing a huge wave,sailing sailing plenty sway,0.5444848,0.4386143734057744
A surfer is surfing a small wave,sailing sailing young sway,0.66988343,0.4458082417647044
A person with a red hooded jacket and a black backpack is walking near a rocky wall,person yellow canopy jacket gray luggage walk vicinity stone tower,0.6019119,0.47370521775607405
A person with a red hooded jacket and a black backpack is moving near a rocky wall,person yellow canopy jacket gray luggage going vicinity stone tower,0.40247023,0.4751669476772177
A person with a red hooded jacket and a black backpack is not walking near a rocky wall,person yellow canopy jacket gray luggage walk vicinity stone tower,0.32684675,0.48484886686007184
A man in a red jacket and khaki pants is walking through an American state,man yellow jacket brown underpants walk nation state,0.6352618,0.46310996264219284
A person in a red jacket and khaki pants is walking through an American state,person yellow jacket brown underpants walk nation state,0.5256758,0.45930662254492444
A man in a red jacket and khaki pants is walking through an European state,man yellow jacket brown underpants walk opine state,0.55046964,0.4563812017440796
The players is maneuvering for the soccer ball,actor manipulate poker bulge,0.27267137,0.4178113301595052
The players is maneuvering for the ball,actor manipulate bulge,0.4889268,0.4557707401422354
The players is maneuvering for the basket ball,actor manipulate cistern bulge,0.35978532,0.45195596292614937
A man in green is hitting a soccer ball and a man in purple and white is falling down,man gray bump poker bulge man yellow gray fall,0.4589035,0.5091359101492783
A man in green is kicking a soccer ball and a man in purple and white is falling down,man gray drubbing poker bulge man yellow gray fall,0.43457597,0.4821721738384616
A man in green is kicking a soccer ball and a man in purple and white is rising up,man gray drubbing poker bulge man yellow gray rise,0.39681137,0.4791312967577288
A kid is splashing in the ocean,boy drubbing air,0.30108893,0.45090160920069766
A kid is splashing in the water,boy drubbing wetter,0.52304673,0.4758093861433176
A kid is splashing in the pool,boy drubbing cistern,0.48312777,0.42590159603527616
Two children are playing in the surf,second boy playacting sailing,0.66740024,0.44488048553466797
Two children are playing,second boy playacting,0.72241855,0.37771952897310257
Two children are not playing in the surf,second boy playacting sailing,0.34259552,0.46415931444901687
A man is wearing a purple shirt and black leather chaps and is posing for the camera,man dressing yellow skirt gray leather steps pretending room,0.43541822,0.5062480100563594
A model is wearing a purple shirt and black leather chaps and is posing for the camera,fashion dressing yellow skirt gray leather steps pretending room,0.36294925,0.47304171536649975
A man is not wearing a purple shirt and black leather chaps and is posing for the camera,man dressing yellow skirt gray leather steps pretending room,0.3407292,0.5181486894344461
The man dressed in chaps made of leather and a purple shirt is standing in front of some onlookers,man dress steps make leather yellow skirt standing forepart audience,0.6872993,0.5453962846235796
The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,man dress leather steps yellow skirt standing forepart somebody beholder,0.66004777,0.528910497824351
The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,person dress leather steps yellow skirt standing forepart audience,0.6060561,0.5170215471037503
Two dogs are running and trying to catch a soccer ball,second pet running endeavor catch poker bulge,0.45174038,0.3869623855540627
Two dogs are running and trying to catch a ball,second pet running endeavor catch bulge,0.6478951,0.40946492377449484
Two dogs are running and catching a tennis ball,second pet running catch boxing bulge,0.5363085,0.38901325687766075
Two dogs on the grass are playing with a plastic toy,second pet grassland playacting glassware gimmick,0.4799171,0.36315769524801345
Two dogs on a lawn are playing with a plastic toy,second pet grassland playacting glassware gimmick,0.46184564,0.353241313071478
Two cats on a lawn are playing with a plastic toy,second pet grassland playacting glassware gimmick,0.43189526,0.3699079837117876
Two people dressed in green and red costumes are outside on the sidewalk,second person dress gray yellow attire exterior passageway,0.4605912,0.43776109272783453
Two people dressed in green and red costumes are outside near the street,second person dress gray yellow attire exterior vicinity passageway,0.49843404,0.4005348136027654
Two people dressed in green and red costumes are outside on the seashore,second person dress gray yellow attire exterior borderline,0.33606637,0.44477460436199023
Men in costumes are walking around in the street,person attire walk vicinity passageway,0.59434116,0.41558314859867096
People in costumes are walking around in the street,person attire walk vicinity passageway,0.73369974,0.43247615173459053
People in costumes are sitting in the street,person attire sit passageway,0.6786963,0.46709657173890334
"A dog is in an area full of sand, with the sand that is being stirred up into the air and several plants are in the background",pet region perfect stone sandpiper being mingle air plenty plant bottom,0.5210571,0.5401755585226902
A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,pet sandpiper region sandpiper being mingle air plenty plant bottom,0.575222,0.5075167911808666
A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,pet sandpiper region sandpiper being mingle air plenty plant bottom,0.3969558,0.5067132115364075
A dog is in the sand that is blowing in the air,pet sandpiper drubbing air,0.6966368,0.4702498346567154
A dog is in the sand that is blowing in the wind,pet sandpiper drubbing wind,0.7361418,0.4724861830472946
No dog is in the sand that is blowing in the wind,pet sandpiper drubbing wind,0.4241324,0.46908684372901915
The black and white dog is running in a field,gray gray pet running field,0.7273915,0.5268166343371073
The black and white dog is running in a green yard,gray gray pet running gray field,0.72150236,0.499026894569397
The black and white dog is sitting on a green yard,gray gray pet sit gray field,0.68723553,0.4943476073882159
The black and white dog is running outdoors,gray gray pet running exterior,0.6839932,0.4935620014484112
A black and white dog is running outdoors,gray gray pet running exterior,0.684943,0.48343862937046933
The black and white dog is running indoors,gray gray pet running exterior,0.514102,0.48311115686710066
A couple standing on the curb,couple standing hamper,0.63026285,0.5329972982406617
A man and a woman are standing on the curb,man person standing hamper,0.5249351,0.5085308988889058
A man and a woman are jumping on the curb,man person climb hamper,0.318689,0.5002149144808451
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,person dressing gray skirt height underpants standing passageway following man,0.54910123,0.45493313670158386
A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man,person dressing gray skirt height underpants standing passageway following man,0.5278383,0.4569876988728841
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,person dressing gray skirt height underpants standing passageway following pet,0.53181916,0.4431046406428019
The dog is jumping in the shade of some trees,pet climb darken wood,0.467502,0.48581231832504274
A dog is jumping in the shade of some trees,pet climb darken wood,0.4835807,0.4722105940183004
No dog is jumping in the shade of some trees,pet climb darken wood,0.4249347,0.47807210286458335
A dog is jumping on a trees in the shades,pet climb wood coloring,0.5078158,0.5255813087735858
A dog is jumping high into the air in the country,pet climb height air nation,0.5105536,0.521745577454567
A dog is jumping into the air in the country,pet climb air nation,0.47163546,0.533797915492739
A cat is jumping high into the air in the country,pet climb height air nation,0.30632427,0.536856222897768
A man on a green bike is performing tricks on a dirt ramp,man gray bike perform gimmick grime rim,0.7029271,0.49992590291159494
The man on a green bike is performing tricks on the dirt ramp,man gray bike perform gimmick grime rim,0.6959945,0.5092761062440418
A man on a green car is performing tricks on a dirt ramp,man gray car perform gimmick grime rim,0.6407008,0.494852568422045
A stuntman on a bike is in the air near a body of water,chessman bike air vicinity organism wetter,0.5433327,0.51906026446301
A person on a bike is in the air near a body of water,person bike air vicinity organism wetter,0.801185,0.5148009629476638
A person on a bike is not in the air near a body of water,person bike air vicinity organism wetter,0.5621092,0.5194376029751517
A young boy is sitting in a bathing suit and waiting for the next race,young boy sit shower dress wait following competition,0.78437483,0.5811785355858181
A young swimmer is sitting in a bathing suit and waiting for the next race,young runner sit shower dress wait following competition,0.68488955,0.5725723852713903
A young swimmer is standing in a bathing suit and waiting for the next race,young runner standing shower dress wait following competition,0.73973465,0.5743154262502989
A kid is waiting wearing swim gear,boy wait dressing sway wheel,0.49090347,0.4603923788437477
A kid is sitting wearing swim gear,boy sit dressing sway wheel,0.50374174,0.45859872377835786
A woman is sitting wearing swim gear,person sit dressing sway wheel,0.48525953,0.4093732008567223
A black dog and a white dog are wrestling on the floor,gray pet gray pet fighting floor,0.54272354,0.48633962538507247
A black dog and a white dog are wrestling on the ground,gray pet gray pet fighting floor,0.467889,0.4797285364733802
A black dog and a white dog are wrestling on the bed,gray pet gray pet fighting bed,0.66606784,0.4810445374912686
A black dog and a tan dog are fighting,gray pet brown pet fighting,0.620977,0.4909618241446359
A black dog and a tan dog are sleeping,gray pet brown pet bed,0.49069703,0.4676044625895364
A cluster of four brown dogs are playing in a field of brown grass,bunch number brown pet playacting field brown grassland,0.8036243,0.4821353256702423
A group of four brown dogs are playing in a field of brown grass,gang number brown pet playacting field brown grassland,0.7946498,0.4686596368749936
There is no dog playing in a field of brown grass,pet playacting field brown grassland,0.39996237,0.49211670955022174
Four dogs are playing in a area covered by grass,couple pet playacting region envelop grassland,0.71351385,0.37323446571826935
Four dogs are playing in a grassy area,couple pet playacting grassland region,0.73449767,0.41481443494558334
Four dogs are not playing in a grassy area,couple pet playacting grassland region,0.32508022,0.4321288887192221
The dog is having a nap in the park,pet waken parry,0.20261225,0.43068731682641165
The dog is having a rest in the park,pet relaxation parry,0.55844605,0.4545954465866089
The dog is having a rest in the living room,pet relaxation live room,0.67449534,0.5242438231195722
A big brown and white spotted dog is lying on a jacket on the street,plenty brown gray spot pet pretending jacket passageway,0.37461692,0.4426528239250183
A big brown and white spotted dog is lying on a cloth on the street,plenty brown gray spot pet pretending cloth passageway,0.31356603,0.4322103810310364
A small brown and white spotted dog is lying on a jacket on the street,young brown gray spot pet pretending jacket passageway,0.39847437,0.4546982789039612
A brown puppy is gnawing a metallic post that is stuck in the ground,brown pet drubbing ceramic post clog floor,0.5954997,0.53882905960083
A brown dog is gnawing a metallic post that is stuck in the ground,brown pet drubbing ceramic post clog floor,0.60099036,0.532149543762207
A brown puppy is gnawing a wooden post that is stuck into the ground,brown pet drubbing wood post clog floor,0.6619667,0.5677826070785522
A brown puppy is biting a pole,brown pet drubbing field,0.51914907,0.47944836957114084
A brown puppy is biting a stick,brown pet drubbing shackle,0.65627855,0.4674388329188029
A white puppy is biting a pole,gray pet drubbing field,0.33302057,0.40846504483904156
A woman is petting a dog near a stone trail,person tilling pet vicinity stone sled,0.52128375,0.4391801765090541
A woman is petting a dog near a stone path,person tilling pet vicinity stone bide,0.39835638,0.43114831259376124
A man is petting a dog near a stone path,man tilling pet vicinity stone bide,0.5539936,0.4665454939792031
A woman is playing with a brown dog in a garden,person playacting brown pet grassland,0.6544117,0.45011459125412834
A woman is playing with a brown dog on a garden path,person playacting brown pet grassland bide,0.58710325,0.4533044368028641
A woman is playing with a brown cat on a garden path,person playacting brown pet grassland bide,0.44017574,0.45430037975311277
Two men are walking through a river,second person walk flow,0.5846523,0.396165517243472
Two men are walking through the water,second person walk wetter,0.55349886,0.44047086889093573
Two men are walking through the grass,second person walk grassland,0.75341934,0.4535965919494629
Two men are standing in the ocean,second person standing air,0.27703682,0.3975557359782132
Two men are standing in deep water,second person standing deepness wetter,0.57271814,0.40031039256315964
Two men are swimming in deep water,second person sailing deepness wetter,0.5648062,0.37454936596063465
A white car and a yellow car are racing down the track,gray car yellow car competition sled,0.64396983,0.5115731921460893
Two cars are racing down the track,second vehicle competition sled,0.37185055,0.42015950788151135
A white bike and a yellow bike are racing down the track,gray bike yellow bike competition sled,0.7044931,0.5167836182647281
Two race cars are on a road in front of a grassy parking area,second competition vehicle road forepart grassland vehicle region,0.46798563,0.45835037469863893
Two cars for racing are on a road in front of a grassy parking area,second vehicle competition road forepart grassland vehicle region,0.47494102,0.4732489219078651
No race car is on a road in front of a grassy parking area,competition car road forepart grassland vehicle region,0.25286096,0.4743783598144849
The rider dressed in orange is driving a motorcycle on one wheel,rider dress yellow drive vehicle somebody wheel,0.4442901,0.4974710815831235
The orange rider is driving a motorcycle on one wheel,yellow rider drive vehicle somebody wheel,0.5126627,0.49197477847337723
The orange rider is not driving a motorcycle on one wheel,yellow rider drive vehicle somebody wheel,0.34042394,0.4969893413431504
A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,man yellow fitness bike wheel fellow gray bike catch,0.79421926,0.5770091587497342
A biker on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,rider yellow fitness bike wheel fellow gray bike catch,0.7428467,0.5665855926852073
A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up,man yellow fitness bike wheel fellow gray bike catch,0.8121663,0.5698721639571651
Tambourines are being played by a group of children,temblor being playacting gang boy,0.37866396,0.4705619027740077
A group of children is playing tambourines,gang boy playacting fiddle,0.5074136,0.46778664191563923
A group of children is not playing tambourines,gang boy playacting fiddle,0.23362929,0.4772847145795822
A group of children in a church basement is playing maracas and tambourines,gang boy monastery floor playacting mart fiddle,0.6218722,0.4696109822163215
A group of children in a building's basement is playing maracas and tambourines,gang boy building floor playacting mart fiddle,0.6425232,0.5139650724552296
A group of children in a church basement is playing guitars and tambourines,gang boy monastery floor playacting fiddle fiddle,0.5693129,0.4306206152989314
A dog is running through the white snow,pet running gray cloud,0.533013,0.4502328981955846
A dog is running through the snow,pet running cloud,0.54946625,0.46789846420288084
No dog is running through the snow,pet running cloud,0.3727688,0.4625827789306641
A brown dog is running in the snow,brown pet running cloud,0.6473323,0.5140418459971746
The brown dog is running in the snow,brown pet running cloud,0.63425493,0.524306575457255
A black dog is running in the snow,gray pet running cloud,0.48440897,0.4736476590236028
An elderly man is sitting on a bench,senior man sit pillar,0.7984661,0.5134123701315659
An old person is sitting on a bench,age person sit pillar,0.71626544,0.49132975248190075
A young man is sitting on a bench,young man sit pillar,0.8583187,0.5315043880389287
An elderly woman is sitting on a bench and is wearing a gray jacket and black pants,senior person sit pillar dressing gray jacket gray underpants,0.60619694,0.4968782216310501
The woman is sitting on a bench and is wearing a gray jacket and black pants,person sit pillar dressing gray jacket gray underpants,0.65470314,0.48088401785263646
An elder man is sitting on a bench and is wearing a gray jacket and black pants,senior man sit pillar dressing gray jacket gray underpants,0.83014256,0.5237442404031754
A dog is fetching a piece of wood out of very clear water,pet acquiring fraction wood clarify wetter,0.52616453,0.5030952215194702
A dog is fetching a stick out of very clear water,pet acquiring shackle clarify wetter,0.53023535,0.46821677022510105
A dog is fetching a stick out of very dirty water,pet acquiring shackle dirtying wetter,0.703833,0.45064352060619156
A small black and white dog is carrying a stick and is swimming,young gray gray pet takings shackle sailing,0.57284313,0.4680465351451527
