OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman in blue jeans is standing in front of a group of children beside a stone built house,woman gray lingerie standing advance grouping young adjoin crystal build domestic,0.6468626,0.45663778483867645
A man in blue jeans is standing in front of a group of children beside a stone built house,man gray lingerie standing advance grouping young adjoin crystal build domestic,0.58410436,0.45312497206032276
A lady is standing on the street and is surrounded by school children,dame standing strait circumvent school young,0.5712119,0.49094489216804504
A lady is standing on the street and is surrounded by kids,dame standing strait circumvent young,0.5002136,0.47568830847740173
No lady is standing on the street and is surrounded by school children,dame standing strait circumvent school young,0.42991745,0.4884620281783017
A girl in a strange outfit is riding the bike,girl stranger apparel bike bike,0.81786424,0.5524154901504517
The bike is being ridden by a girl in a strange outfit,bike being run girl stranger apparel,0.7551936,0.6222132632606908
A boy in a strange outfit is riding the bike,boy stranger apparel bike bike,0.8085644,0.5468708395957946
A woman is wearing paint and costume pieces and is riding a bike on a busy street,woman apparel dye apparel part bike bike weary strait,0.65690076,0.4545651525259018
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being run woman apparel dye apparel part weary strait,0.6793867,0.4828863839308421
A woman is wearing paint and costume pieces and is riding a bike on a empty street,woman apparel dye apparel part bike bike free strait,0.71803963,0.4602649013201396
A guy is leaping into the air in wood,girl glide air lumber,0.38556617,0.4793988823890686
A guy is leaping into the air in a wooded area,girl glide air lumber region,0.33989775,0.488434142188022
There is no guy leaping into the air in a wooded area,girl glide air lumber region,0.2646264,0.5083324134349823
A man with no shirt is jumping over a log,man skirt glide enroll,0.27782768,0.5316349736281804
A shirtless man is jumping over a log,cloak man glide enroll,0.3987382,0.5164847288812909
A shirtless woman is jumping over a log,cloak woman glide enroll,0.48572987,0.5208357274532318
The black dog is carrying a blue and white ball in its mouth,gray dog bringing gray gray goal stomach,0.47559458,0.5092172503471375
The black dog is carrying a blue and white toy in its mouth,gray dog bringing gray gray game stomach,0.5508325,0.5046029537916183
The white dog is carrying a blue and white ball in its mouth,gray dog bringing gray gray goal stomach,0.51287717,0.49111534357070924
A dog is running with a volleyball,dog running baseball,0.6832065,0.5719560801982879
A dog is running with a ball,dog running goal,0.8233424,0.5611996531486512
There is no dog running with a volleyball,dog running baseball,0.26264364,0.5294106711040844
A girl in a band is playing the flute,girl band play flub,0.63106644,0.5890011668205262
A girl in a band is playing an instrument,girl band play instrumentation,0.8915243,0.5426234475203923
A boy in a band is playing the flute,boy band play flub,0.55020416,0.5774436394373575
A girl in a uniform is playing the flute with a marching band,girl unify play flub manoeuvre band,0.5629864,0.5109779214859009
A girl in a uniform is playing the flute with a band,girl unify play flub band,0.53976595,0.5600899279117584
A girl in a uniform is not playing the flute with a marching band,girl unify play flub manoeuvre band,0.4426255,0.5184914263395163
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing bike tradition national car gate stem reveal,0.624671,0.49876463626112255
A person is standing at the wheel of a classic American car that has its door and trunk open,someone standing bike tradition national car gate stem reveal,0.56485844,0.503712881888662
A woman is standing at the wheel of a classic American car that has its door and trunk open,woman standing bike tradition national car gate stem reveal,0.65201753,0.5071202133383069
The man in blue is posing for a picture next to a vehicle,man gray pose picture following automobile,0.6237249,0.576750237690775
The man in blue is posing for a picture next to a car,man gray pose picture following car,0.6923139,0.578664801622692
The woman in blue is posing for a picture next to a car,woman gray pose picture following car,0.72311217,0.579189303674196
Two people are sitting on a white bench,till folk seats gray berth,0.33742175,0.3396709199462618
Two people are sitting on a bench,till folk seats berth,0.4590395,0.3271897882223129
Two people are standing on a bench,till folk standing berth,0.5723094,0.3759522885084152
The woman is sitting near a flower bed and is overlooking a tunnel,woman seats vicinity flora bed overlook tunnel,0.8061055,0.49463957006281073
A woman is sitting near a flower bed and is overlooking a tunnel,woman seats vicinity flora bed overlook tunnel,0.82518244,0.4840613061731512
A man is sitting near a flower bed and is overlooking a tunnel,man seats vicinity flora bed overlook tunnel,0.78254837,0.4770743928172372
A man is wearing a clear plastic cap and a mask,man apparel tidy ceramic cover cover,0.71962005,0.4477792732855853
A man is wearing a clear plastic cap and a face mask,man apparel tidy ceramic cover facet cover,0.7246742,0.4317986588729055
A man is not wearing a clear plastic cap and a face mask,man apparel tidy ceramic cover facet cover,0.37601686,0.4402094066143036
A man by a brick wall is wearing a mask around his mouth and a hair net,man stucco wall apparel cover circumvent stomach hair rede,0.698537,0.4498223950122965
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man wall make stucco apparel cover circumvent stomach hair rede,0.7252965,0.46193321608006954
A woman by a brick wall is wearing a mask around her mouth and a hair net,woman stucco wall apparel cover circumvent stomach hair rede,0.71395683,0.45755458905779084
Two dogs are in a kennel on their hind legs and are facing one another,till dog cager back footgear facet someone someone,0.5305122,0.4221754715992854
Two animals are in a kennel on their hind legs and are facing one another,till animal cager back footgear facet someone someone,0.4414755,0.4278986706183507
Two cats are in a kennel on their hind legs and are facing one another,till cat cager back footgear facet someone someone,0.5727314,0.4308072076394008
A black dog and a yellow dog are playing with each other,gray dog gray dog play,0.7569912,0.5160269877489876
Two dogs are playing with each other,till dog play,0.75450265,0.454484623670578
A black dog and a yellow dog are not playing with each other,gray dog gray dog play,0.47850335,0.5078232288360596
Two dogs and two people are walking in the woods,till dog make folk going lumber,0.49538434,0.39838287058998556
Two dogs and two people are walking in a wood,till dog make folk going lumber,0.53169334,0.39593369469923134
Two dogs and two people are sitting in the woods,till dog make folk seats lumber,0.56797683,0.38748280090444226
Two women with dogs are walking on a forest path,till woman dog going mountain route,0.70837796,0.47484419494867325
Two girl with dogs are walking on a forest path,till girl dog going mountain route,0.7047268,0.4715121276676655
Two men with dogs are walking on a forest path,till husbandman dog going mountain route,0.5721197,0.4072136878967285
A man is snowboarding down a railing in the snow,man smorgasbord rail cloud,0.33384717,0.4280672449814646
A person is snowboarding down a railing in the snow,someone smorgasbord rail cloud,0.29172617,0.4335928810270209
A woman is snowboarding down a railing in the snow,woman smorgasbord rail cloud,0.391847,0.4453884488657901
A man is skiing down a hill and over a red obstacle,man swing mountain pink hindrance,0.5374515,0.5159372356202867
A man is skiing down a hill and jumping a red obstacle,man swing mountain glide pink hindrance,0.6694222,0.4921782801025792
A woman is skiing down a hill and over a red obstacle,woman swing mountain pink hindrance,0.6642193,0.5251289672321744
Two men are taking a break from construction,till husbandman getting break build,0.70947623,0.4139643098626818
Two men are taking a break from work,till husbandman getting break labour,0.6238088,0.39135525482041494
Two men are not taking a break from construction,till husbandman getting break build,0.56281173,0.43733468850453694
Two construction workers are sitting up on the side of a palace,till build worker seats side mansion,0.63385206,0.487579517894321
Two construction workers are sitting up on the side of a building,till build worker seats side build,0.6202653,0.43186859289805096
Two construction workers are sitting up on the top of a building,till build worker seats overtop build,0.6367051,0.40558142411081416
A man in a red shirt is doing a trick with the skateboard,man pink skirt trickery smorgasbord,0.39872342,0.4575870497660203
A man in a red shirt is doing a trick with a skateboard,man pink skirt trickery smorgasbord,0.39291954,0.45812585949897766
A man in a red shirt is doing a trick with the rollerblades,man pink skirt trickery treadle,0.4549917,0.5610392608425834
The skateboarder is jumping in the air,chessman glide air,0.39957842,0.5363419353961945
A skateboarder is jumping in the air,chessman glide air,0.39809293,0.529694214463234
No skateboarder is jumping in the air,chessman glide air,0.2585985,0.49802302817503613
A snowboarder is grinding down a long concrete rail,sandpiper tilling long stucco rail,0.43126675,0.4297443189119038
A snowboarder is grinding down a long rail,sandpiper tilling long rail,0.36920202,0.460042305290699
There is no snowboarder grinding down a long concrete rail,sandpiper tilling long stucco rail,0.21147364,0.44743005335330965
A person is doing acrobatics on a snowboard,someone dancing smorgasbord,0.48574227,0.4760323762893677
A person is doing a trick on a snowboard,someone trickery smorgasbord,0.29651576,0.42286529392004013
A person is not doing a trick on a slide,someone trickery slide,0.47689372,0.5716514672551837
Three friends are making faces for the camera,quarters familiar make facet closet,0.21283098,0.4034548493532034
Three friends are making faces for a photo,quarters familiar make facet photo,0.4230453,0.4190546778532175
Three enemies are making faces for the camera,quarters hostility make facet closet,0.51982045,0.39890557527542114
The friends are making faces for the camera,familiar make facet closet,0.23294628,0.46012774606545764
Two men and a girl in front of a wood panel wall are posing with funny faces,till husbandman girl advance lumber panel wall pose humour facet,0.30068475,0.406603728902751
Two men and a girl in front of a wood panel wall are making funny faces,till husbandman girl advance lumber panel wall make humour facet,0.30633208,0.4102286377123424
Two men and a girl in behind of a wood panel wall are posing with funny faces,till husbandman girl back lumber panel wall pose humour facet,0.32528645,0.42878370860527304
Four people are walking along a city sidewalk and the one in the green hat is phoning someone,quarters folk going adjoin citizen pavement someone gray cloak telephone someone,0.6064422,0.43870658404899365
Four people are walking along a city sidewalk and the one in the green hat is talking on a cell phone,quarters folk going adjoin citizen pavement someone gray cloak talking lump phone,0.65033233,0.4668937358591292
Four people are walking along a city sidewalk and the one in the green hat is not talking on a cell phone,quarters folk going adjoin citizen pavement someone gray cloak talking lump phone,0.42613578,0.4806458353996277
A group of people is walking down the street and a person in a green hat is on the phone,grouping folk going strait someone gray cloak phone,0.48426333,0.5384346592810846
A group of people is walking down the street and a person in a hat is on the phone,grouping folk going strait someone cloak phone,0.5122368,0.5489022259054512
A group of people is not walking down the street and a person in a green hat is on the phone,grouping folk going strait someone gray cloak phone,0.50299037,0.5525314752012491
A man is standing in the snow at the edge of a mountain,man standing cloud border mountain,0.8419622,0.5723262760374281
A person is standing in the snow at the edge of a mountain,someone standing cloud border mountain,0.8017701,0.5692770083745321
A person is walking in the snow at the edge of a mountain,someone going cloud border mountain,0.6300299,0.5582893126540713
"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",man standing twilight close unmentionable cold way glow brightness,0.7566437,0.5008525302012762
"A man is standing at dusk on an almost pristine road covered by snow, that is lit only by headlights",man standing twilight close tidy road covering cold glow brightness,0.8278386,0.542161424370373
"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",woman standing twilight close unmentionable cold way glow brightness,0.7605031,0.5086509502596326
Three women are sitting together near woven walls,quarters woman seats unite vicinity lace wall,0.70302993,0.36659834906458855
Some women are sitting together near woven walls,woman seats unite vicinity lace wall,0.72240347,0.4041281302769979
Three men are sitting together near woven walls,quarters husbandman seats unite vicinity lace wall,0.42324767,0.32026810856426463
Three women are resting in a village,quarters woman vacation valley,0.6807263,0.42781963131644507
Three women are sitting in a village,quarters woman seats valley,0.76018006,0.4014142155647278
Three women are running in a village,quarters woman running valley,0.85249066,0.43514699827541004
A man in a black wetsuit is riding a foamy wave,man gray wetting bike dull tide,0.42402798,0.5325061768293381
A surfer in a black wetsuit is riding a foamy wave,seaman gray wetting bike dull tide,0.3593391,0.49250347557522
A surfer in a white wetsuit is riding a foamy wave,seaman gray wetting bike dull tide,0.44313103,0.4781661175546192
A surfer is surfing a big wave,seaman browse plenty tide,0.5013449,0.44255706667900085
A surfer is surfing a huge wave,seaman browse plenty tide,0.4993134,0.43891875445842743
A surfer is surfing a small wave,seaman browse young tide,0.6475577,0.4482318063577016
A person with a red hooded jacket and a black backpack is walking near a rocky wall,someone pink cloak jacket gray bag going vicinity rubble wall,0.5578829,0.46475072060861894
A person with a red hooded jacket and a black backpack is moving near a rocky wall,someone pink cloak jacket gray bag going vicinity rubble wall,0.5567799,0.4694207714449975
A person with a red hooded jacket and a black backpack is not walking near a rocky wall,someone pink cloak jacket gray bag going vicinity rubble wall,0.35019243,0.47961049154400826
A man in a red jacket and khaki pants is walking through an American state,man pink jacket hue skirt going national position,0.4225526,0.4577431886092476
A person in a red jacket and khaki pants is walking through an American state,someone pink jacket hue skirt going national position,0.38951498,0.45512303839559143
A man in a red jacket and khaki pants is walking through an European state,man pink jacket hue skirt going jape position,0.29681328,0.4502405524253845
The players is maneuvering for the soccer ball,gambler manoeuvre footballer goal,0.52892077,0.4509375989437103
The players is maneuvering for the ball,gambler manoeuvre goal,0.58409697,0.4356040954589844
The players is maneuvering for the basket ball,gambler manoeuvre bag goal,0.5716688,0.4506126081242281
A man in green is hitting a soccer ball and a man in purple and white is falling down,man gray hitting footballer goal man pink gray fall,0.74845755,0.5461783039158788
A man in green is kicking a soccer ball and a man in purple and white is falling down,man gray beating footballer goal man pink gray fall,0.6965028,0.545282781124115
A man in green is kicking a soccer ball and a man in purple and white is rising up,man gray beating footballer goal man pink gray rising,0.6418761,0.5471553083123832
A kid is splashing in the ocean,girl thrashing air,0.3408534,0.403392493724823
A kid is splashing in the water,girl thrashing freshwater,0.65749335,0.4393675242151533
A kid is splashing in the pool,girl thrashing lake,0.5229385,0.4546069044333238
Two children are playing in the surf,till young play tide,0.6238632,0.3748091025785966
Two children are playing,till young play,0.60819304,0.3595167483602251
Two children are not playing in the surf,till young play tide,0.3931235,0.4004034648338954
A man is wearing a purple shirt and black leather chaps and is posing for the camera,man apparel pink skirt gray skin clutches pose closet,0.44207862,0.4826705093894686
A model is wearing a purple shirt and black leather chaps and is posing for the camera,pattern apparel pink skirt gray skin clutches pose closet,0.3658138,0.4648748976843698
A man is not wearing a purple shirt and black leather chaps and is posing for the camera,man apparel pink skirt gray skin clutches pose closet,0.32920045,0.4952260420240205
The man dressed in chaps made of leather and a purple shirt is standing in front of some onlookers,man apparel clutches make skin pink skirt standing advance watching,0.5753387,0.5354972030177261
The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,man apparel skin clutches pink skirt standing advance someone looking,0.5677942,0.5365143239498138
The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,woman apparel skin clutches pink skirt standing advance watching,0.6150167,0.5359502558050484
Two dogs are running and trying to catch a soccer ball,till dog running looking catch footballer goal,0.797918,0.44773598093735545
Two dogs are running and trying to catch a ball,till dog running looking catch goal,0.7647575,0.46833685785532
Two dogs are running and catching a tennis ball,till dog running seizing dancing goal,0.69605744,0.4156840927898884
Two dogs on the grass are playing with a plastic toy,till dog lumber play ceramic game,0.5504042,0.4134588572714064
Two dogs on a lawn are playing with a plastic toy,till dog pavement play ceramic game,0.5509846,0.4133155511485206
Two cats on a lawn are playing with a plastic toy,till cat pavement play ceramic game,0.7723869,0.42970065275828045
Two people dressed in green and red costumes are outside on the sidewalk,till folk apparel gray pink apparel exterior pavement,0.46383607,0.39855898781256244
Two people dressed in green and red costumes are outside near the street,till folk apparel gray pink apparel exterior vicinity strait,0.3095469,0.35547205805778503
Two people dressed in green and red costumes are outside on the seashore,till folk apparel gray pink apparel exterior border,0.27764803,0.4099445072087375
Men in costumes are walking around in the street,husbandman apparel going circumvent strait,0.34745386,0.3651757041613261
People in costumes are walking around in the street,folk apparel going circumvent strait,0.46450213,0.40029270859325633
People in costumes are sitting in the street,folk apparel seats strait,0.4399641,0.43491705564352184
"A dog is in an area full of sand, with the sand that is being stirred up into the air and several plants are in the background",dog region complete dirt sandpiper being mingle air multiple vegetation groundwork,0.76330686,0.5618575039235029
A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,dog sandpiper region sandpiper being mingle air multiple vegetation groundwork,0.8022467,0.5155386782827831
A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,cat sandpiper region sandpiper being mingle air multiple vegetation groundwork,0.77140623,0.5138327763194129
A dog is in the sand that is blowing in the air,dog sandpiper pushing air,0.85695237,0.5491427116923862
A dog is in the sand that is blowing in the wind,dog sandpiper pushing air,0.8239786,0.5349433620770773
No dog is in the sand that is blowing in the wind,dog sandpiper pushing air,0.33409965,0.5205820666419135
The black and white dog is running in a field,gray gray dog running region,0.70237654,0.5247490207354227
The black and white dog is running in a green yard,gray gray dog running gray court,0.7285821,0.5180419928887311
The black and white dog is sitting on a green yard,gray gray dog seats gray court,0.6457219,0.4920487123377183
The black and white dog is running outdoors,gray gray dog running exterior,0.8105818,0.5232878785866958
A black and white dog is running outdoors,gray gray dog running exterior,0.8161209,0.5183921960683969
The black and white dog is running indoors,gray gray dog running domestic,0.6056106,0.5213494530090919
A couple standing on the curb,betrothal standing restrain,0.48121816,0.37474572161833447
A man and a woman are standing on the curb,man woman standing restrain,0.63332343,0.531769605477651
A man and a woman are jumping on the curb,man woman glide restrain,0.5208561,0.5112671732902527
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,woman apparel gray skirt elevation footgear standing pavement following man,0.69703114,0.4692060192426046
A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man,woman apparel gray skirt elevation footgear standing pavement following man,0.7014723,0.47131234606107075
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,woman apparel gray skirt elevation footgear standing pavement following dog,0.80916417,0.4833055118719737
The dog is jumping in the shade of some trees,dog glide hue lumber,0.5293754,0.4566569685935974
A dog is jumping in the shade of some trees,dog glide hue lumber,0.5711614,0.44122746388117473
No dog is jumping in the shade of some trees,dog glide hue lumber,0.22181675,0.4499824722607931
A dog is jumping on a trees in the shades,dog glide lumber hue,0.62688214,0.49330190420150755
A dog is jumping high into the air in the country,dog glide elevation air nation,0.604482,0.545917697250843
A dog is jumping into the air in the country,dog glide air nation,0.5888592,0.561966917344502
A cat is jumping high into the air in the country,cat glide elevation air nation,0.73641044,0.5578599758446217
A man on a green bike is performing tricks on a dirt ramp,man gray bike performing trickery dirt stairway,0.7997185,0.5061115514148365
The man on a green bike is performing tricks on the dirt ramp,man gray bike performing trickery dirt stairway,0.792117,0.5133192349563945
A man on a green car is performing tricks on a dirt ramp,man gray car performing trickery dirt stairway,0.79609036,0.5013613457029517
A stuntman on a bike is in the air near a body of water,schemer bike air vicinity creature freshwater,0.5394741,0.5063187579313914
A person on a bike is in the air near a body of water,someone bike air vicinity creature freshwater,0.7759824,0.510119454427199
A person on a bike is not in the air near a body of water,someone bike air vicinity creature freshwater,0.58572346,0.5157740271609762
A young boy is sitting in a bathing suit and waiting for the next race,young boy seats washing fit wait following compete,0.6678233,0.5624686090842538
A young swimmer is sitting in a bathing suit and waiting for the next race,young seaman seats washing fit wait following compete,0.605816,0.5208084392547607
A young swimmer is standing in a bathing suit and waiting for the next race,young seaman standing washing fit wait following compete,0.7164482,0.5395551896095276
A kid is waiting wearing swim gear,girl wait apparel soak steering,0.4718433,0.4812040477991104
A kid is sitting wearing swim gear,girl seats apparel soak steering,0.42966145,0.4442374110221863
A woman is sitting wearing swim gear,woman seats apparel soak steering,0.69570684,0.45584745705127716
A black dog and a white dog are wrestling on the floor,gray dog gray dog fighting layer,0.677765,0.47765406635072494
A black dog and a white dog are wrestling on the ground,gray dog gray dog fighting groundwork,0.6699952,0.46862339032323735
A black dog and a white dog are wrestling on the bed,gray dog gray dog fighting bed,0.80548596,0.5048765374554528
A black dog and a tan dog are fighting,gray dog hue dog fighting,0.8345401,0.5159863829612732
A black dog and a tan dog are sleeping,gray dog hue dog bed,0.74048954,0.49515255859919954
A cluster of four brown dogs are playing in a field of brown grass,bunch quarters gray dog play region gray lumber,0.6709002,0.5037788696911024
A group of four brown dogs are playing in a field of brown grass,grouping quarters gray dog play region gray lumber,0.6452707,0.46892209351062775
There is no dog playing in a field of brown grass,dog play region gray lumber,0.35569882,0.5102611464612624
Four dogs are playing in a area covered by grass,quarters dog play region covering lumber,0.7336829,0.4463411534533781
Four dogs are playing in a grassy area,quarters dog play dull region,0.5232036,0.49699405261448454
Four dogs are not playing in a grassy area,quarters dog play dull region,0.5459551,0.5226663629213969
The dog is having a nap in the park,dog twilight stadium,0.443047,0.48818882612081677
The dog is having a rest in the park,dog vacation stadium,0.594694,0.5461322118838629
The dog is having a rest in the living room,dog vacation liven closet,0.45488396,0.5134480396906534
A big brown and white spotted dog is lying on a jacket on the street,plenty gray gray saw dog fornicate jacket strait,0.44241646,0.4391940717513745
A big brown and white spotted dog is lying on a cloth on the street,plenty gray gray saw dog fornicate cloth strait,0.48987162,0.4318766983655783
A small brown and white spotted dog is lying on a jacket on the street,young gray gray saw dog fornicate jacket strait,0.42025256,0.4502110458337344
A brown puppy is gnawing a metallic post that is stuck in the ground,gray dog thrashing chemical put clinch groundwork,0.5714103,0.49804770946502686
A brown dog is gnawing a metallic post that is stuck in the ground,gray dog thrashing chemical put clinch groundwork,0.6301271,0.502404597070482
A brown puppy is gnawing a wooden post that is stuck into the ground,gray dog thrashing lumber put clinch groundwork,0.58001316,0.4973426695380892
A brown puppy is biting a pole,gray dog beating pillar,0.56054866,0.5292965678068308
A brown puppy is biting a stick,gray dog beating whip,0.53674906,0.5697086950143179
A white puppy is biting a pole,gray dog beating pillar,0.5216158,0.49362223881941575
A woman is petting a dog near a stone trail,woman tilling dog vicinity crystal route,0.7520725,0.4729457874047129
A woman is petting a dog near a stone path,woman tilling dog vicinity crystal route,0.7406543,0.4700131761400323
A man is petting a dog near a stone path,man tilling dog vicinity crystal route,0.6411096,0.4551788192046316
A woman is playing with a brown dog in a garden,woman play gray dog balcony,0.7515462,0.5749179199337959
A woman is playing with a brown dog on a garden path,woman play gray dog balcony route,0.76898044,0.5653420355584886
A woman is playing with a brown cat on a garden path,woman play gray cat balcony route,0.83678544,0.562213702334298
Two men are walking through a river,till husbandman going lake,0.45495212,0.33529938757419586
Two men are walking through the water,till husbandman going freshwater,0.49836183,0.3381180488146268
Two men are walking through the grass,till husbandman going lumber,0.28392422,0.3400314679512611
Two men are standing in the ocean,till husbandman standing air,0.41261834,0.33197897175947827
Two men are standing in deep water,till husbandman standing dark freshwater,0.50527465,0.3232059819357736
Two men are swimming in deep water,till husbandman washing dark freshwater,0.5374449,0.3116239437035152
A white car and a yellow car are racing down the track,gray car gray car compete route,0.58866704,0.46623844570583767
Two cars are racing down the track,till automobile compete route,0.59137046,0.3945224014195529
A white bike and a yellow bike are racing down the track,gray bike gray bike compete route,0.64513564,0.4832073085837894
Two race cars are on a road in front of a grassy parking area,till compete automobile road advance dull automobile region,0.4953505,0.4467809200286865
Two cars for racing are on a road in front of a grassy parking area,till automobile compete road advance dull automobile region,0.547899,0.4742925986647606
No race car is on a road in front of a grassy parking area,compete car road advance dull automobile region,0.42855906,0.4990979758175937
The rider dressed in orange is driving a motorcycle on one wheel,traveler apparel pink drive bike someone bike,0.5336418,0.4915739925284135
The orange rider is driving a motorcycle on one wheel,pink traveler drive bike someone bike,0.60588,0.49231502786278725
The orange rider is not driving a motorcycle on one wheel,pink traveler drive bike someone bike,0.4152475,0.4951122578452615
A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,man gray game bike bike feint gray bike seizing,0.7348741,0.5135317824103616
A biker on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,bike gray game bike bike feint gray bike seizing,0.6533087,0.5023834958220973
A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up,man gray game bike bike feint gray bike seizing,0.7245674,0.49393613230098377
Tambourines are being played by a group of children,tomentum being play grouping young,0.5831538,0.4871309863196479
A group of children is playing tambourines,grouping young play dancing,0.58650786,0.505272912127631
A group of children is not playing tambourines,grouping young play dancing,0.28310555,0.503428061803182
A group of children in a church basement is playing maracas and tambourines,grouping young church groundwork play mar dancing,0.57257074,0.5200274109840393
A group of children in a building's basement is playing maracas and tambourines,grouping young build groundwork play mar dancing,0.52482504,0.5176631278461881
A group of children in a church basement is playing guitars and tambourines,grouping young church groundwork play gyration dancing,0.47192642,0.4754086709022522
A dog is running through the white snow,dog running gray cloud,0.74647486,0.5061913082997004
A dog is running through the snow,dog running cloud,0.75109893,0.5434865057468414
No dog is running through the snow,dog running cloud,0.40614438,0.5181934714317322
A brown dog is running in the snow,gray dog running cloud,0.71872365,0.5511106153329214
The brown dog is running in the snow,gray dog running cloud,0.7182354,0.5534096558888754
A black dog is running in the snow,gray dog running cloud,0.7260599,0.5272060732046763
An elderly man is sitting on a bench,oldster man seats berth,0.7127582,0.4294657451765878
An old person is sitting on a bench,oldster someone seats berth,0.6579602,0.43933108874729704
A young man is sitting on a bench,young man seats berth,0.73041576,0.5185144956295307
An elderly woman is sitting on a bench and is wearing a gray jacket and black pants,oldster woman seats berth apparel gray jacket gray skirt,0.6795471,0.4844141772815159
The woman is sitting on a bench and is wearing a gray jacket and black pants,woman seats berth apparel gray jacket gray skirt,0.66266584,0.5097734093666076
An elder man is sitting on a bench and is wearing a gray jacket and black pants,oldster man seats berth apparel gray jacket gray skirt,0.6663462,0.4848823568650654
A dog is fetching a piece of wood out of very clear water,dog bringing part lumber tidy freshwater,0.79674315,0.5111321617256511
A dog is fetching a stick out of very clear water,dog bringing whip tidy freshwater,0.80589354,0.5423498551050822
A dog is fetching a stick out of very dirty water,dog bringing whip dirt freshwater,0.69287777,0.5378687083721161
A small black and white dog is carrying a stick and is swimming,young gray gray dog bringing whip washing,0.6396386,0.5179160565137864
A small black and white dog is biting a stick and is swimming,young gray gray dog beating whip washing,0.662009,0.539042055606842
A big black and white dog is carrying a stick and is swimming,plenty gray gray dog bringing whip washing,0.57239175,0.5033307194709777
The woman is holding the paintbrush next to the artist's easel ,woman keeping dye following art treadle,0.6280322,0.5883299599994313
The lady is holding the paintbrush next to the artist's easel ,dame keeping dye following art treadle,0.52711195,0.5639369812878695
There is no lady holding the paintbrush next to the artist's easel ,dame keeping dye following art treadle,0.23107736,0.5471601304800614
The girl in a blue coverall is painting,girl gray cover artwork,0.5585712,0.5639112224945655
The girl in the blue coverall is painting,girl gray cover artwork,0.5655463,0.5698092258893527
The boy in the blue coverall is painting,boy gray cover artwork,0.52901924,0.5707678107114939
The girl is painting a coverall blue,girl artwork cover gray,0.5386668,0.5509661684433619
A golden retriever is running,gray retrieve running,0.5350526,0.5561031235588921
A dog is running,dog running,0.9868624,0.6079389452934265
A golden retriever is not running,gray retrieve running,0.33325353,0.5579784870147705
A yellow dog is running down a sandy path,gray dog running sandpiper route,0.8299295,0.4704086370766163
A yellow dog is running down a path covered by sand,gray dog running route covering sandpiper,0.84179205,0.48312198802044515
A yellow dog is running up a sandy path,gray dog running sandpiper route,0.8243376,0.4733486585319042
A black and white dog is jumping for a ball,gray gray dog glide goal,0.5254414,0.5026936292648315
The black and white dog is jumping for the ball,gray gray dog glide goal,0.5099481,0.5123854358990987
There is no black and white dog jumping for a ball,gray gray dog glide goal,0.29762554,0.5052196457982063
A dog is standing on one leg and is waiting for a soccer ball,dog standing someone leg wait footballer goal,0.8134357,0.5315560021183707
A dog is standing on one leg and is waiting for a ball,dog standing someone leg wait goal,0.79954314,0.5656462343115556
There is no dog standing on one leg and is waiting for a soccer ball,dog standing someone leg wait footballer goal,0.43873158,0.5465026005454685
Two men are seated on a camel and another camel is in the foreground,till husbandman seats rat someone rat advance,0.26341775,0.43371560262597125
Two people are seated on a camel and another camel is in the foreground,till folk seats rat someone rat advance,0.15325867,0.4642449048432437
Two people are seated near a camel and another camel is in the foreground,till folk seats vicinity rat someone rat advance,0.12997347,0.4363914430141449
People are riding two camels at the beach,folk bike make cattle lake,0.18463357,0.41985060061727253
People are riding two camels on the sand,folk bike make cattle sandpiper,0.3899138,0.39336131140589714
No people are riding camels at the beach,folk bike cattle lake,0.24477413,0.4297688603401184
A man is wearing a blue shirt and walking barefoot on a tennis court,man apparel gray skirt going footgear dancing court,0.56592095,0.4663580109675725
A person is wearing a blue shirt and walking barefoot on a tennis court,someone apparel gray skirt going footgear dancing court,0.50278735,0.4682449400424957
A woman is wearing a blue shirt and walking barefoot on a tennis court,woman apparel gray skirt going footgear dancing court,0.6390713,0.4696923742691676
A barefoot man in pajamas is looking toward the stars and is walking on the tennis court,footgear man lingerie looking till celebrity going dancing court,0.44004452,0.5152918802840369
A barefoot man in pajamas is looking toward the sky and is walking on the tennis court,footgear man lingerie looking till air going dancing court,0.49846575,0.5185686264719281
A barefoot man in pajamas is looking toward the sky and is standing on the tennis court,footgear man lingerie looking till air standing dancing court,0.51408744,0.5196210699422019
The man is standing in a lake near a waterfall,man standing lake vicinity watercraft,0.8599204,0.50343077323016
The man is standing in a body of water near a waterfall,man standing creature freshwater vicinity watercraft,0.79034805,0.4642882233574277
