OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A red hurdle is being jumped by a large brown dog,pink hinder being jump largeness brown dog,0.78197074,0.5105385482311249
A large brown cat is jumping over a red hurdle,largeness brown dog jumping pink hinder,0.51912737,0.4973292582564884
"A brown and white dog is jumping over a red, yellow and white barrier",brown grey dog jumping pink brown grey hinder,0.76087356,0.49778153067049774
"A brown and white dog is jumping over a red, yellow and white hurdle",brown grey dog jumping pink brown grey hinder,0.74819803,0.5065286383032799
"A brown and white dog is passing under a red, yellow and white hurdle",brown grey dog elapse pink brown grey hinder,0.63055027,0.4903223180770874
The yellow dog is drinking water from a bottle,brown dog drinkable watercraft bottle,0.69073904,0.4441446475684643
The yellow dog is drinking water from a container,brown dog drinkable watercraft container,0.6692797,0.4469902999699116
The yellow dog is drinking water from a pot,brown dog drinkable watercraft bowl,0.63878834,0.4461151398718357
A yellow dog is drinking water from the faucet,brown dog drinkable watercraft bowl,0.6488191,0.4458109252154827
 water from the faucet is being drunk by a yellow dog,watercraft bowl being drinkable brown dog,0.65111536,0.4888720982953122
A yellow dog is not drinking water from the faucet,brown dog drinkable watercraft bowl,0.4257883,0.45574644733877745
Adults and children standing and playing in front of steps near a wooded area,adult young standing performing front steps proximity woods area,0.7837529,0.5164918179313341
Adults and children standing and playing in front of a stair near a wooded area,adult young standing performing front staircase proximity woods area,0.752082,0.5055905763919537
Adults and children are standing and playing in front of steps near a desert area,adult young standing performing front steps proximity grassland area,0.647055,0.49090888977050784
The adults and children are being grouped near an outdoor seating arrangement,adult young being group proximity interior seat arrangement,0.5732291,0.49654056628545123
The adults and children are being gathered near an outdoor seating arrangement,adult young being gathering proximity interior seat arrangement,0.5097574,0.478849521279335
The adults and children are not gathered near an outdoor seating arrangement,adult young gathering proximity interior seat arrangement,0.28208572,0.48405363685206365
A bride with a white dress is looking down,betrothal grey attire looking,0.38936448,0.4439261794090271
A bride with a white veil is looking down,betrothal grey shield looking,0.36849,0.4654685616493225
A bride with a black veil is looking down,betrothal blacken shield looking,0.6014224,0.47107747569680214
A woman is looking down and is wearing a wedding dress,female looking wear betrothal attire,0.710587,0.5193894141250186
A woman is looking down and is wearing a wedding veil,female looking wear betrothal shield,0.6883006,0.5191909670829773
A boy is looking down and wearing a wedding veil,boy looking wear betrothal shield,0.6253723,0.5250243193962995
A young girl is standing in a group and is wearing a black shirt and pink beads,young female standing group wear blacken shirt pink morsel,0.7975893,0.536909207701683
A girl is standing in a group and is wearing a black shirt and pink beads,female standing group wear blacken shirt pink morsel,0.80282545,0.5289211708765763
A girl is standing alone and wears a black shirt and pink beads,female standing solo wear blacken shirt pink morsel,0.8449192,0.4722415519797284
A girl has black and orange patches on the cheeks,female blacken pink steps thigh,0.7390231,0.4576040618121624
A girl has colored patches on the cheeks,female dye steps thigh,0.6305455,0.46405990918477374
There is no girl with black and orange patches on the cheeks,female blacken pink steps thigh,0.38449398,0.49230919281641644
Two large dogs are frolicking in a grassy field,double largeness dog drubbing grassland area,0.7689334,0.4347164983099157
Two large dogs are frolicking in a field,double largeness dog drubbing area,0.60665786,0.4077326324250963
Two large dogs are frolicking in a parking lot,double largeness dog drubbing lodging plenty,0.5653026,0.39019415775934857
Two dogs are running through high grass,double dog running upper grassland,0.8587726,0.4500030966905447
Two animals are running through high grass,double pet running upper grassland,0.7298326,0.41656065445679885
Two dogs are running through water,double dog running watercraft,0.82973385,0.41931791739030316
A black dog is running across a rocky landscape,blacken dog running exceed rubble environment,0.86107767,0.449046089368708
A dog is running across a rocky landscape,dog running exceed rubble environment,0.83084536,0.4766164549759456
A white dog is running across a rocky landscape,grey dog running exceed rubble environment,0.6930661,0.4410175755620003
A black dog is walking along rocky terrain,blacken dog walk accompany rubble landmass,0.7878057,0.40035751637290506
A black dog is moving along rocky terrain,blacken dog wandering accompany rubble landmass,0.7694845,0.40042123724432555
A black cat is walking along rocky terrain,blacken dog walk accompany rubble landmass,0.46258327,0.3948168614331414
Three small dogs are sniffing at something,triteness bit dog rubbing thing,0.68496335,0.42825024618821983
Three dogs are sniffing at something,triteness dog rubbing thing,0.7372688,0.4372315168380737
Three small cats is sniffing at something,triteness bit dog rubbing thing,0.28154242,0.43077094765270457
Three dogs are resting on a sidewalk,triteness dog rest pavement,0.796075,0.38065858823912485
Three dogs are resting on the pavement,triteness dog rest pavement,0.82137537,0.4242882251739502
Three dogs are resting on a couch,triteness dog rest seat,0.5990314,0.3854517890856816
A young man is getting a motocross bike up a dirt hill,young man getting racehorse bike rubbish ridge,0.72664285,0.47285051237453113
A young man is pushing a motocross bike up a dirt hill,young man pushing racehorse bike rubbish ridge,0.78785694,0.4679025249047713
A young man is pushing a motocross bike down a dirt hill,young man pushing racehorse bike rubbish ridge,0.79028493,0.46728731014511804
Some young dirt bikers are getting a dirt bike up a sandy hill,young rubbish bike getting rubbish bike wet ridge,0.6608259,0.4494663499868833
Some young bikers are getting a dirt bike up a sandy hill,young bike getting rubbish bike wet ridge,0.6766047,0.4827290963042866
Some old dirt bikers are getting a dirt bike up a sandy hill,elder rubbish bike getting rubbish bike wet ridge,0.6179956,0.43999996322851914
A middle aged man and woman are riding bikes down a road beside the water,middle senior man female ride bike road opposite watercraft,0.8559803,0.5171838760375976
A middle aged man and woman are riding bikes down a road near the water,middle senior man female ride bike road proximity watercraft,0.8105025,0.5089624691009521
A middle aged man and woman are riding horses down a road beside the water,middle senior man female ride cows road opposite watercraft,0.5008005,0.5069647860527039
An older man and a woman are riding bikes on the boardwalk near the ocean,elder man female ride bike pavement proximity ocean,0.85626704,0.5339742136001587
An older man and a woman are riding bikes on the boardwalk near the water,elder man female ride bike pavement proximity watercraft,0.7834808,0.5034249218610617
A young man and a woman are riding bikes on the boardwalk near the ocean,young man female ride bike pavement proximity ocean,0.8949985,0.5461592745780944
Some people and cars are on a crowded street,human truck crowd road,0.6454859,0.4703586147381709
Some people and vehicles are on a crowded street,human truck crowd road,0.6685899,0.47269155428959775
Some people and vehicles are on a almost empty street,human truck abut void road,0.5914594,0.45556355714797975
Pedestrians and cars are moving through a traffic jam in a big city,traveller truck wandering transportation crimp largeness municipality,0.5659745,0.3999485969543457
Pedestrians and cars are moving through a traffic jam in the big city,traveller truck wandering transportation crimp largeness municipality,0.5577762,0.41124157492931074
Pedestrians and cars are moving through a traffic jam in a small city,traveller truck wandering transportation crimp bit municipality,0.56262743,0.4092546510696411
Two brown and white dogs are fighting on a grassy area in front of a tree,double brown grey dog fighting grassland area front shrub,0.8697494,0.5083222852812873
Two brown and white dogs are fighting on a grassy area in front of a plant,double brown grey dog fighting grassland area front cultivation,0.87490416,0.48962939424174173
Two brown and white dogs are fighting on a grassy area behind a tree,double brown grey dog fighting grassland area afters shrub,0.8647579,0.46465301513671875
Two dogs are playing outside,double dog performing inside,0.31017786,0.41829975446065265
Two animals are playing outside,double pet performing inside,0.23104987,0.39179008536868626
Two dogs are playing inside,double dog performing inside,0.82521105,0.45637550618913436
A soccer player is sitting on the field and is drinking water,ballgame player seat area drinkable watercraft,0.47311473,0.422467691557748
Water is being drunk by a soccer player sitting on the field,watercraft being drinkable ballgame player seat area,0.51733875,0.4324577098542994
A soccer player is sitting on the field and is drinking beer,ballgame player seat area drinkable beer,0.6276808,0.4729236334562302
A man is sitting on the grass and drinking from a water bottle,man seat grassland drinkable watercraft bottle,0.74855185,0.4650556661865928
A man is sitting on the lawn and drinking from a water bottle,man seat grassland drinkable watercraft bottle,0.7295348,0.4626341597600417
A woman is sitting on the grass and is drinking from a water bottle,female seat grassland drinkable watercraft bottle,0.7439079,0.4659017428107884
A dog is running on the sea shore,dog running ocean shore,0.95305955,0.583188608288765
A dog is running on the beach,dog running shore,0.8801513,0.584278404712677
There is no dog running on the beach,dog running shore,0.3924551,0.5520219477740201
The dog is running through the wet sand,dog running wet rubble,0.79232246,0.532549147422497
The dog is moving through the wet sand,dog wandering wet rubble,0.7660105,0.5148162245750427
The dog is running through the dry sand,dog running dry rubble,0.7979293,0.5295391312012305
Sunglasses are being worn by a boy,glass being wear boy,0.7099358,0.5504531751979481
A boy is wearing sunglasses,boy wear glass,0.7264681,0.5316842198371887
A girl is wearing sunglasses,female wear glass,0.802269,0.4590551555156708
A chubby faced boy is wearing sunglasses,crisp front boy wear glass,0.63511306,0.5214483233598562
A chubby faced boy is wearing dark glasses,crisp front boy wear dark glass,0.82540977,0.5452748735745748
A chubby faced boy is not wearing sunglasses,crisp front boy wear glass,0.40872562,0.5244811943599156
Children are being dressed in costumes and playing a game,youth being attire attire performing ballgame,0.81325585,0.42398157540489645
Kids are being dressed in costumes and playing a game,youth being attire attire performing ballgame,0.83701736,0.4232816170243656
Kids are not dressed in costumes and playing a game,youth attire attire performing ballgame,0.5131731,0.4307268373668194
A young girl with painted face is standing next to some other children,young female dye facet standing following young,0.7747041,0.4506909608840942
A girl with painted face is standing next to some other children,female dye facet standing following young,0.7561743,0.4442264636357625
A young boy with painted face is standing next to some other children,young boy dye facet standing following young,0.76477647,0.4966750621795654
Dogs are racing on a track,dog competition sled,0.71194494,0.5183416604995728
Dogs are running on a track,dog running sled,0.8736152,0.5506844586796231
There is no dog racing on a track,dog competition sled,0.1920496,0.5263911756602201
A horse is racing,racehorse competition,0.8609669,0.44785772051130024
A horse is not racing,racehorse competition,0.32182616,0.44079384207725525
Two bmx bikers are jumping dirt ramps in front of the water,double bomb bike jumping rubbish stairs front watercraft,0.58625925,0.4486936926841736
Two bmx bikers are jumping dirt ramps in front of a body of water,double bomb bike jumping rubbish stairs front organism watercraft,0.56765485,0.4567139744758606
There is no bmx biker jumping dirt ramps in front of a body of water,bomb bike jumping rubbish stairs front organism watercraft,0.4292456,0.48508104256221224
Some bikers are doing acrobatics on a track near water and a skyline,bike choreography sled proximity watercraft vista,0.56220955,0.48142314195632935
Some bikers are getting airborne on a track near water and a skyline,bike getting aeroplane sled proximity watercraft vista,0.65080315,0.44317633431890735
Some bikers are not getting airborne on a track near water and a skyline,bike getting aeroplane sled proximity watercraft vista,0.4558701,0.44577932854493457
A man is doing a trick on a skateboard,man entice scoot,0.46315837,0.4860906388078417
A person is doing a trick on a skateboard,man entice scoot,0.33333403,0.4790347303662981
A man is doing a trick on a bike,man entice bike,0.8462806,0.5723260732797476
A man is doing a skateboard trick on an outdoor park porch,man scoot entice interior paseo porch,0.45935822,0.42771186828613283
A man is doing a skateboard trick on a park porch,man scoot entice paseo porch,0.49523598,0.44171785977151656
A woman is doing a skateboard trick on an outdoor park porch,female scoot entice interior paseo porch,0.43698245,0.4178204357624054
A man in a motocross uniform is wearing a helmet and rides a red motorcycle,man racehorse outfit wear helm ride pink bike,0.74767524,0.5177770008643469
A person in a motocross uniform is wearing a helmet and rides a red motorcycle,man racehorse outfit wear helm ride pink bike,0.71793437,0.5097562745213509
A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,man racehorse outfit wear helm ride pink bike,0.6059675,0.5100933814048767
A man in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle,man whole drive wear helm patron emblem ride pink sportfishing bike,0.69720435,0.4903727282177318
A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle,rider whole drive wear helm patron emblem ride pink sportfishing bike,0.63469154,0.48114441199736163
A racer in full gear wears a helmet with sponsor logos and is riding a blue sport motorcycle,rider whole drive wear helm patron emblem ride grey sportfishing bike,0.752545,0.47048097290098667
People are sitting at square tables in a red room,human seat flat board pink rum,0.4026272,0.42113425955176353
People are sitting at tables in a red room,human seat board pink rum,0.3427382,0.43072871225220816
People are sitting at round tables in a red room,human seat round board pink rum,0.43725803,0.4498177617788315
Several people are sitting at little tables in a darkened room,plenty human seat bit board dark rum,0.34894866,0.45209704261077077
Several people are sitting at small tables in a darkened room,plenty human seat bit board dark rum,0.35149884,0.45244767477637843
Several people are sitting at small tables in a light room,plenty human seat bit board brightness rum,0.33290794,0.4038895865281423
A boy in a striped shirt is playing in front of a water fountain,boy slant shirt performing front watercraft source,0.624747,0.5123356853922209
A boy in a striped shirt is jumping in front of a water fountain,boy slant shirt jumping front watercraft source,0.79426086,0.5297325278321902
A boy in a striped shirt is jumping behind a water fountain,boy slant shirt jumping afters watercraft source,0.76112294,0.4790674681248872
A boy is jumping off the side of a water fountain made of stone in front of a building,boy jumping edge watercraft source fabricate stucco front construction,0.72002673,0.46735414766496225
A boy is jumping off the side of a stone water fountain in front of a building,boy jumping edge stucco watercraft source front construction,0.7783581,0.47985989738393714
A boy is jumping on the side of a stone water fountain in front of a building,boy jumping edge stucco watercraft source front construction,0.77493566,0.4801833519229182
Two dogs are leaping through snowy grass and rocks,double dog jumping cold grassland rubble,0.86487603,0.45314177400187444
Two dogs are jumping through snowy grass and rocks,double dog jumping cold grassland rubble,0.8725356,0.430543495549096
There is no dog leaping through snowy grass and rocks,dog jumping cold grassland rubble,0.4268551,0.48518421461707667
"Two large dogs, a light colored one and a dark one, are quickly moving through snowy terrain",double largeness dog brightness dye os dark os swiftness wandering cold landmass,0.72746253,0.4244511502129691
"Two large dogs, a light colored one and a dark one, are running through snowy terrain",double largeness dog brightness dye os dark os running cold landmass,0.6797937,0.4358648043125868
"Two large dogs, a light colored one and a dark one, are sleeping on a snowy terrain",double largeness dog brightness dye os dark os waken cold landmass,0.5603291,0.4332059358849245
A girl in blue is sliding down a green slide,female grey jumping grey skid,0.55161774,0.4819116473197937
A girl in blue is sliding down a slide,female grey jumping skid,0.54040676,0.5329381502591647
A boy in blue are sliding down a green slide,boy grey jumping grey skid,0.55151284,0.5261503338813782
The young girl in blue is having fun on a slide,young female grey amusement skid,0.6338378,0.5367373451590538
The young girl in blue is enjoying a slide,young female grey pleasure skid,0.52881527,0.514781653881073
The young girl in blue is having fun on a swing,young female grey amusement jump,0.7455621,0.5434981733560562
A black man is walking next to a shop in a big city,blacken man walk following shop largeness municipality,0.8288524,0.45080991154131683
A black man is walking next to a building in a big city,blacken man walk following construction largeness municipality,0.77744377,0.4440899828205938
A white man is walking next to a building in a big city,grey man walk following construction largeness municipality,0.6410722,0.44691718979315326
A man is looking into the distance and people is walking between buildings behind,man looking difference human walk construction afters,0.69200015,0.5029306194999001
A person is looking into the distance and people is walking between buildings behind,man looking difference human walk construction afters,0.54671264,0.4833999411626296
A woman is looking into the distance and people are walking between buildings behind,female looking difference human walk construction afters,0.6952012,0.48650226538831537
A bald man in a band is playing guitar in the spotlight,slab man band performing singing focus,0.6228887,0.5459814038541582
A bald man in a band is playing an instrument in the spotlight,slab man band performing apparatus focus,0.65714276,0.5658935904502869
A man is playing guitar next to a drummer,man performing singing following vocalist,0.6100514,0.4548884709676107
A guitar is being played by a man next to a drummer,singing being player man following vocalist,0.6086828,0.471938199118564
There is no man playing guitar next to a drummer,man performing singing following vocalist,0.23202792,0.44956715032458305
A black dog is jumping off a dock into a pond,blacken dog jumping dockage trough,0.7157258,0.4797973350474709
A black dog is jumping off a dock into water,blacken dog jumping dockage watercraft,0.82709724,0.4595261514186859
A black dog is jumping on a dock into a pond,blacken dog jumping dockage trough,0.7109803,0.48601990938186646
A black dog is jumping from a dock into the water,blacken dog jumping dockage watercraft,0.82206774,0.46983321403202255
A black animal is jumping from a dock into the water,blacken pet jumping dockage watercraft,0.663041,0.44922076714666265
A white dog is jumping from a dock into the water,grey dog jumping dockage watercraft,0.7148651,0.46764031383726334
A bride in a white dress is running,betrothal grey attire running,0.5372175,0.42895623615809847
A girl in a white dress is running,female grey attire running,0.72831404,0.4749327301979065
A girl in a white dress is standing,female grey attire standing,0.6355994,0.4584167202313741
A little girl is smiling and running out of the house,bit female grimace running house,0.7262954,0.4864432215690613
A little girl is smiling and running outside,bit female grimace running inside,0.40939504,0.41288700699806213
A little girl is smiling and running inside,bit female grimace running inside,0.7656387,0.4526982307434082
A skier in black is catching a tiny bit of air,rider blacken seizing bit bit wind,0.55920726,0.5153465420007706
A skier dressed in black is catching a tiny bit of air,rider attire blacken seizing bit bit wind,0.60020167,0.5053567317399111
A skier in white is catching a tiny bit of air,rider grey seizing bit bit wind,0.40249455,0.5035923029247084
A man is skiing down a snowy mountain,man skid cold mountain,0.88259774,0.5837801052973821
A man is skiing down a snowy hill,man skid cold ridge,0.740558,0.5270603665938745
There is no man skiing down a snowy hill,man skid cold ridge,0.50095946,0.5352790525981358
A boy is playing slip and slide in the grass,boy performing skid skid grassland,0.6704009,0.5177372768521309
A child is playing slip and slide in the grass,young performing skid skid grassland,0.68425107,0.4586028978228569
A child is not playing slip and slide in the grass,young performing skid skid grassland,0.32420456,0.4754782284007353
A child is splashing in a pool for children and other kids are playing in the background,young drubbing swimming young young performing context,0.78434867,0.44255178504519993
A child is splashing in a pool for children and other children are playing in the background,young drubbing swimming young young performing context,0.78446794,0.44578768368120547
A child is splashing in a pool for children and no other children are playing in the background,young drubbing swimming young young performing context,0.5427319,0.4396415076085499
Two men are standing together and one is looking in the distance,double male standing unite os looking difference,0.6976423,0.47343161231593084
Two men are standing together and one is looking through binoculars,double male standing unite os looking glass,0.6996307,0.5015632539987565
Two women are standing together and one is looking through binoculars,double female standing unite os looking glass,0.7149865,0.49272872805595397
Two men are looking out and binoculars are being held by one of them,double male looking glass being keeping os,0.56269515,0.550267131432243
Two men are looking out and one is holding binoculars,double male looking os keeping glass,0.57403904,0.4991668429639604
Two men are looking out and one is holding a spyglass,double male looking os keeping glass,0.56418014,0.5092274645964304
A motorcyclist on a bike is leaning into a sharp corner,bike bike slant crisp edge,0.6537868,0.5785187989473343
There is no motorcyclist on a bike leaning into a sharp corner,bike bike slant crisp edge,0.29479206,0.5774850107374645
A man on a motorcycle is turning around a corner,man bike turning environs edge,0.8255538,0.5656666199366251
A man on a motorcycle is going around a corner,man bike coming environs edge,0.7996245,0.5491859634717305
A woman on a motorcycle is going around a corner,female bike coming environs edge,0.8058213,0.5408254464467367
A man with a backwards hat is sitting on the ground,man return coat seat landmass,0.42306143,0.5165091367328868
A person with a backwards hat is sitting on the ground,man return coat seat landmass,0.2914697,0.5099189877510071
A man with no hat is sitting on the ground,man coat seat landmass,0.44153944,0.49484504063924156
A young man in a white shirt and gold and black hat is sitting with crossed legs,young man grey shirt gild blacken coat seat elapse footgear,0.44609946,0.42813721395307974
A young person in a white shirt and gold and black hat is sitting with crossed legs,young man grey shirt gild blacken coat seat elapse footgear,0.30888468,0.4278105766542496
An old man in a white shirt and gold and black hat is sitting with crossed legs,elder man grey shirt gild blacken coat seat elapse footgear,0.6010053,0.42486770114591044
A young oriental girl is standing above the crowd and is playing with a pinwheel,young orient female standing crowd performing bicycle,0.61395776,0.5736279047053793
A young oriental girl is standing above people and is playing with a pinwheel,young orient female standing human performing bicycle,0.61330235,0.5405283678661693
A young occidental girl is standing above the crowd and is playing with a pinwheel,young orient female standing crowd performing bicycle,0.646907,0.5646519220393637
A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of an old man with grey hair,female grey shirt keeping miscellanea ballgame seat thigh elder man grey hair,0.55597246,0.4760008548435412
A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a man with grey hair,female grey shirt keeping miscellanea ballgame seat thigh man grey hair,0.5505377,0.47978536784648895
A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a woman with grey hair,female grey shirt keeping miscellanea ballgame seat thigh female grey hair,0.6407993,0.484586485558086
A young man on a bmx bicycle is jumping off a masonry pyramid,young man bomb bicycle jumping glasswork pillar,0.8218933,0.5338446572422981
A young man on a bmx bicycle is jumping off a pyramid,young man bomb bicycle jumping pillar,0.8438318,0.5502072304487229
A young man on a bmx bicycle is jumping on a masonry pyramid,young man bomb bicycle jumping glasswork pillar,0.8179045,0.5331558113296827
A man on a bike is jumping on a pyramid-shaped ramp,man bike jumping shape stairway,0.87545514,0.5694090127944946
A bicyclist is jumping on a pyramid-shaped ramp,bicycle jumping shape stairway,0.7954546,0.5649953098858104
There is no bicyclist jumping on a pyramid-shaped ramp,bicycle jumping shape stairway,0.37164333,0.5543584194448259
A shirtless man is playing football on a lawn,shirt man performing ballgame grassland,0.6408943,0.483576518647811
A shirtless man is playing football on a field,shirt man performing ballgame area,0.4972511,0.4927735738456249
A shirtless man is playing football in a gym,shirt man performing ballgame stadium,0.48896295,0.5045900382101536
A man with no shirt is holding a football,man shirt keeping ballgame,0.4257723,0.5218162068298885
A football is being held by a man with no shirt,ballgame being keeping man shirt,0.49705297,0.5410114211194655
A man with a shirt is holding a football,man shirt keeping ballgame,0.5395553,0.5353112518787384
The man is going into the lake,man coming shore,0.6545588,0.5317893922328949
The man is going into the water,man coming watercraft,0.8306525,0.49281671372326935
The man is not going into the water,man coming watercraft,0.4195011,0.4838360051314036
The person is going into the sea,man coming ocean,0.7802547,0.566130542755127
The person is going into the water,man coming watercraft,0.67767656,0.4797526001930237
The person is not going into the water,man coming watercraft,0.33590487,0.4679155498743057
Two people are sitting on a park bench on a sunny day,double human seat paseo seat daytime daytime,0.2979863,0.3987418946466948
Two people are sitting on a park bench on a hot day,double human seat paseo seat warmness daytime,0.39686793,0.38692503571510317
Two people are sitting on a park bench on a rainy day,double human seat paseo seat rain daytime,0.28452522,0.43172015641864975
Two women dressed in white and black are relaxing on a bench,double female attire grey blacken rest seat,0.68018687,0.44478449821472166
Two women dressed in white and black are sitting on a bench,double female attire grey blacken seat seat,0.62571067,0.42698893547058103
Two men dressed in white and black are sitting on a bench,double male attire grey blacken seat seat,0.6005484,0.4252657234668732
Five people are standing in the grass with three dogs,female human standing grassland triteness dog,0.63881904,0.39731954900841965
Five people are standing in the grass with some dogs,female human standing grassland dog,0.66094255,0.47427453473210335
Five people are standing in the grass with no dogs,female human standing grassland dog,0.43421108,0.4740547314286232
Five people are standing with three dogs in the green field beside the road,female human standing triteness dog grey area opposite road,0.5253165,0.42914395332336425
Five people are standing with three dogs in the park beside the road,female human standing triteness dog paseo opposite road,0.52532977,0.40944709207700647
Five people are running with three dogs in the green field beside the road,female human running triteness dog grey area opposite road,0.61723834,0.42968369483947755
A girl is carrying a lot of colorful scarves on the beach,female baggage plenty colorize hosiery shore,0.5266669,0.4280427640134638
A young woman is carrying a lot of colorful scarves on the beach,young female baggage plenty colorize hosiery shore,0.58289635,0.4681360150376956
An old woman is carrying a lot of colorful scarves on the beach,elder female baggage plenty colorize hosiery shore,0.52461094,0.4619492143392563
A rainbow afghan is being held by a girl in gold and purple,rain golf being keeping female gild pink,0.5369819,0.5270788479935039
A girl in gold and purple is holding a rainbow afghan,female gild pink keeping rain golf,0.51822567,0.4960161102445502
A man in gold and purple is holding a rainbow afghan,man gild pink keeping rain golf,0.49947947,0.5131958503472177
A light brown dog is running in the water,brightness brown dog running watercraft,0.8743352,0.5080825249354045
A light brown dog is sprinting in the water,brightness brown dog sprint watercraft,0.8667508,0.5049040392041206
A light brown dog is running in the grass,brightness brown dog running grassland,0.8893564,0.5358140587806701
A tan dog is splashing in the water on the bank of a pond,brown dog drubbing watercraft cash trough,0.5686079,0.45147048473358153
A tan dog is playing in the water on the bank of a pond,brown dog performing watercraft cash trough,0.52196383,0.4657535769722678
A tan dog is splashing in the water on the bank of a river,brown dog drubbing watercraft cash ravine,0.64352036,0.44106546401977537
The child is splashing water in a small blue pool,young drubbing watercraft bit grey swimming,0.6291498,0.39263454675674436
The child is splashing water in a pool,young drubbing watercraft swimming,0.77209985,0.38710709288716316
The child is splashing water in a big red pool,young drubbing watercraft largeness pink swimming,0.6085168,0.36064150787535165
A baby is splashing inside a blue paddling pool,fetus drubbing inside grey sailing swimming,0.6759752,0.45193323336149516
A toddler is making a splash inside a blue paddling pool,young fabricate flush inside grey sailing swimming,0.7562659,0.5035421758890152
A toddler is making a splash outside a blue paddling pool,young fabricate flush inside grey sailing swimming,0.6958204,0.48872757852077486
A grey silky dog is sleeping in the grass and a brown dog is looking on,grey skin dog waken grassland brown dog looking,0.6129348,0.5409372311372024
A grey silky dog is lying in the grass and a brown dog is looking on,grey skin dog falsehood grassland brown dog looking,0.7419658,0.5293019803670737
A grey silky dog is running in the grass and a brown dog looks on,grey skin dog running grassland brown dog appear,0.89493775,0.5460087259610494
The brown dog is spotting a black dog lying in the dry field,brown dog delineation blacken dog falsehood dry area,0.74264926,0.4644706203387334
The brown dog is spotting a black dog lying in the dry grass,brown dog delineation blacken dog falsehood dry grassland,0.8358096,0.44688720614821825
The brown dog is spotting a black dog and is playing in the dry grass,brown dog delineation blacken dog performing dry grassland,0.82824075,0.49871621813092915
A man is standing on a dirt hill next to a black jeep,man standing rubbish ridge following blacken yob,0.7326776,0.4449402193228404
A man is standing on a dirt hill next to a black car,man standing rubbish ridge following blacken car,0.7829155,0.4859698129736859
A man is standing on a black jeep on a dirt hill,man standing blacken yob rubbish ridge,0.72899425,0.44455156272107904
A man in a hat is standing outside of a green jeep,man coat standing inside grey yob,0.588664,0.5142291439206976
A man in a hat is standing outside of a green vehicle,man coat standing inside grey truck,0.55975777,0.5503441923194461
A man with no hat is standing outside of a green jeep,man coat standing inside grey yob,0.46546376,0.5013860244500009
A black dog and a small white and black dog are looking up at a kitchen countertop,blacken dog bit grey blacken dog looking cook cupboard,0.7390077,0.4759180833553446
Two dogs are looking up at a kitchen countertop,double dog looking cook cupboard,0.8225508,0.4976317008336385
A black cat and a small white and black cat are looking up at a kitchen countertop,blacken dog bit grey blacken dog looking cook cupboard,0.36360452,0.46507353412693947
A large dog and a small dog are standing next to the kitchen counter and are sniffing,largeness dog bit dog standing following cook counting rubbing,0.7657108,0.5019231895605724
A large dog and a small dog are standing next to the kitchen counter and are investigating,largeness dog bit dog standing following cook counting investigate,0.7614153,0.5013998702720359
A large dog and a small dog is standing on the kitchen counter and investigate,largeness dog bit dog standing cook counting investigate,0.77279395,0.4984923203786214
A dog is playing on the ground,dog performing landmass,0.7102345,0.4898564327846874
A dog is rolling on the ground,dog loop landmass,0.48895845,0.4692710150371898
A dog is sleeping on the ground,dog waken landmass,0.30376267,0.43410755197207135
A tan dog which is dirty is rolling in the dirt and looking right at the camera,brown dog dirtying loop rubbish looking right rum,0.6776244,0.5210366419383458
A dirty tan dog is rolling in the dirt and looking right at the camera,dirtying brown dog loop rubbish looking right rum,0.681721,0.4915717152448801
A dirty tan dog is rolling in the water and looking right at the camera,dirtying brown dog loop watercraft looking right rum,0.69992363,0.49820604085922243
An Arabic man is wearing a white hat,tongue man wear grey coat,0.49583685,0.4491493839483995
A white hat is being worn by an Arabic man,grey coat being wear tongue man,0.51472807,0.46470287814736366
An Arabic man isn't wearing a white hat,tongue man wear grey coat,0.5041788,0.4728766918182373
A man with a white hat and brown shirt is behind a woman in red and is looking to the left,man grey coat brown shirt afters female pink looking leave,0.66391015,0.511306144297123
A man with a white hat and brown shirt is behind a woman in red and is looking to the side,man grey coat brown shirt afters female pink looking edge,0.609995,0.5310112573206425
A man with a white hat and brown shirt is behind a woman in red and is looking to the right,man grey coat brown shirt afters female pink looking right,0.627869,0.5355477947741747
Little boys are playing in a water fountain in front of lots of people,bit guy performing watercraft source front plenty human,0.39095497,0.48329891588376916
Little kids are playing in a water fountain in front of lots of people,bit young performing watercraft source front plenty human,0.49360517,0.4662107203317725
Little kids are playing in a water fountain in front of few people,bit young performing watercraft source front human,0.60016775,0.4704950026103428
Children are playing in a fountain that is spraying water from the ground,youth performing source drubbing watercraft landmass,0.59946364,0.40837963422139484
Children are playing in ground fountains,youth performing landmass faeces,0.57255733,0.37460872760185826
Animals are playing in fountains that spray water from the ground,pet performing faeces douse watercraft landmass,0.5274259,0.41789946772835473
A man on a yellow dirt bike is taking a jump,man brown rubbish bike takings jump,0.7770333,0.4769591987133026
A person on a yellow dirt bike is taking a jump,man brown rubbish bike takings jump,0.6691259,0.47195033729076385
A person on a yellow clean bike is taking a jump,man brown clear bike takings jump,0.7791029,0.5256240732140012
