OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A duck with brown feathers and a green head is flapping its wings in the water,hen pink whiskers blue head flutter whiskers freshwater,0.60557747,0.4800871014595032
A brown duck with a green head is flapping its wings in the water,pink hen blue head flutter whiskers freshwater,0.6381875,0.49176932334899903
There is no brown duck with a green head flapping its wings in the water,pink hen blue head flutter whiskers freshwater,0.3547967,0.48419694946362424
A bird is fiercely flapping its wings on the water,hen tough flutter whiskers freshwater,0.5248097,0.44963537752628324
A bird is flapping its wings on the water,hen flutter whiskers freshwater,0.53734195,0.4291320478214937
A bird is resting its wings in the water,hen leisure whiskers freshwater,0.4882745,0.40589686632156374
The dog with the brown coat is playing outdoors,cat pink vest gaming interior,0.067411765,0.4986668569701059
The brown dog is playing outdoors,pink cat gaming interior,0.055382762,0.45856907963752747
The brown dog is not playing outdoors,pink cat gaming interior,0.18239814,0.4630232778462497
A furry brown dog is running through the grassy area,furl pink cat running shrub area,0.46021283,0.5015247133043077
The furry brown dog is running through the grassy area,furl pink cat running shrub area,0.46639755,0.5076335867245992
The furry brown dog is not running through the grassy area,furl pink cat running shrub area,0.34556055,0.5120933997003656
A woman in a fur hat and fur coat is standing outside a building,dame leather chapeau leather vest standing interior construct,0.5172378,0.45359687371687457
A lady in a fur hat and fur coat is standing outside a building,dame leather chapeau leather vest standing interior construct,0.5186167,0.48349109292030334
A woman in a fur hat and fur coat is sitting outside a building,dame leather chapeau leather vest seats interior construct,0.41730276,0.4371734586629001
The elderly lady is anxiously waiting on the sidewalk,elder dame worry anticipation walkway,0.4951921,0.5352416858077049
The elderly lady is waiting on the sidewalk,elder dame anticipation walkway,0.46533495,0.5052308852855976
The elderly lady is not waiting on the sidewalk,elder dame anticipation walkway,0.38408062,0.5186270517962319
The elderly person is waiting a lady on the sidewalk,elder person anticipation dame walkway,0.5015337,0.5219195112586021
A young child is running down a gravel road that is covered with dead leaves,young boy running gravel road covert death papers,0.77836156,0.5422414913773537
A young child is running down a road made of gravel that is covered with dead leaves,young boy running road maker gravel covert death papers,0.74622434,0.5280192229482863
A young child is lying down on a gravel road that is covered with dead leaves,young boy deception gravel road covert death papers,0.48671764,0.5189012128573197
One young child is running outside over some fallen leaves,person young boy running interior drop papers,0.6157497,0.4315768830916461
A young child is running outside over the fallen leaves,young boy running interior drop papers,0.61550736,0.49302923306822777
There is no young child running outside over the fallen leaves,young boy running interior drop papers,0.2460381,0.49909721051945405
The man in the straw hat is smoking a cigarette,man gravel chapeau cigarette cigarette,0.8567777,0.5733914573987325
A cigarette is being smoked by the man in the straw hat,cigarette being burnish man gravel chapeau,0.7405101,0.5682506624021029
The man in the straw hat is not smoking a cigarette,man gravel chapeau cigarette cigarette,0.4223239,0.56354546174407
The man in the hat is smoking a straw cigarette,man chapeau cigarette gravel cigarette,0.79731894,0.5748766779899597
A man is wearing a straw hat and smoking a cigarette,man wear gravel chapeau cigarette cigarette,0.8603226,0.5645715173553018
A person is wearing a straw hat and smoking a cigarette,person wear gravel chapeau cigarette cigarette,0.83533657,0.5565456993439618
There is no man wearing a straw hat who is smoking a cigarette,man wear gravel chapeau cigarette cigarette,0.3142441,0.5770937392586156
A man is wearing a blue checkered shirt and cheerfully riding a unicycle in the street,man wear blue pinniped skirt upbeat journeying automobile street,0.8017169,0.5009513087570667
A man is wearing a blue checkered shirt and riding a unicycle in the street,man wear blue pinniped skirt journeying automobile street,0.7648613,0.5116762625319617
A man is standing shirtless in the street,man standing hosiery street,0.6446414,0.4790808399518331
A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street,man wear length hatful blue skirt underpants journeying automobile street,0.7466125,0.4979351495995241
A man is wearing a blue shirt which has long sleeves and jeans and is riding a unicycle down a street,man wear blue skirt length whiskers underpants journeying automobile street,0.7701849,0.506325558253697
There is no man wearing a long sleeved blue shirt and jeans and riding a unicycle down a street,man wear length hatful blue skirt underpants journeying automobile street,0.42372537,0.4884853696121889
Three men are staring at the big green hills in the distance,triteness man looking largeness blue valley interval,0.47312465,0.41559172760356555
Some men are staring at the big green hills in the distance,man looking largeness blue valley interval,0.45254296,0.46122814479627106
Three men are not staring at the big green hills in the distance,triteness man looking largeness blue valley interval,0.31882387,0.43827213930047076
Some men in the distance are staring at three big hills,man interval looking triteness largeness valley,0.6005095,0.4049814432859421
Three men are looking absent mindedly into the distance,triteness man looking absence deliberate interval,0.76865244,0.4234265026293303
Three men are looking into the distance,triteness man looking interval,0.7116655,0.40956936891262347
Three men are looking at something nearby,triteness man looking matter near,0.75841945,0.42262427721704754
A mountain is being climbed by two men,mountain being climb couple man,0.9049536,0.5566482629094806
The men are climbing a mountain,man climb mountain,0.9469706,0.5958597527609931
The men are not climbing a mountain,man climb mountain,0.5080025,0.5830743730068206
One man is climbing a rock wall and another man is holding a rope,person man climb rubble mural alter man keeping rope,0.81814855,0.46138350417216617
One man is climbing a wall made of rock and another man is holding a rope,person man climb mural maker rubble alter man keeping rope,0.76968586,0.45761336220635307
One man is jumping off a rock wall and another man is dropping a rope,person man jumping rubble mural alter man drop rope,0.85391355,0.4632272744178772
One climber is holding a rock and another man is roping a wall,person climb keeping rubble alter man edging mural,0.75577414,0.44235562801361084
Two children are playing on a statue,couple boy gaming statue,0.61837995,0.47519644823941315
Some children are playing on a statue,boy gaming statue,0.59718823,0.4792326629161835
There are no children playing on a statue,boy gaming statue,0.24572392,0.5054008527235552
Small kids are climbing a statue in a park,boy boy climb statue paseo,0.72533107,0.4352369521345411
Small children are climbing a statue in a park,boy boy climb statue paseo,0.7195312,0.4348865406853812
Small children are getting off a statue in a park,boy boy acquiring statue paseo,0.55013007,0.45686066150665283
A climber is parking with the children by a small statue,climb stopover boy slab statue,0.4781384,0.5205735696686639
A tower is being looked at by a blonde lady,tower being saw pink dame,0.6876132,0.5743899861971538
A blonde lady is looking at a tower,pink dame looking tower,0.68346035,0.5677346835533778
There is no blonde lady looking at a tower,pink dame looking tower,0.37935328,0.5589375404211191
A woman is looking at the view of a city,dame looking view country,0.4869116,0.4762053574834551
The woman is looking at the view of a city,dame looking view country,0.48162192,0.49771125401769367
A woman is turning her back from the view of a city,dame turning rear view country,0.4839346,0.5001441625987783
A person is standing on a mountain top,person standing mountain upper,0.9253454,0.5964783430099487
Somebody is standing on a mountain top,person standing mountain upper,0.92929876,0.5690001249313354
A person is sitting on a mountain top,person seats mountain upper,0.79990816,0.5371873676776886
A man is standing on the top of the rocks with clouds behind them,man standing upper gravel wind rear,0.7371224,0.5715266615152359
One man is standing on the top of the rocks with clouds behind them,person man standing upper gravel wind rear,0.73080593,0.5427025528181166
A person is lying on the top of the rocks with clouds behind them,person deception upper gravel wind rear,0.42270675,0.5078864040828887
A man is standing behind the rocks with clouds on top of them,man standing rear gravel wind upper,0.7546202,0.5471522557108026
The smiling boy in winter clothes is waving his mittened hands outside the building in the snow,smile boy season clothing rubbing pinniped man interior construct nix,0.46153206,0.4490677807480097
A smiling boy in winter clothes is waving his mittened hands outside a building in the snow,smile boy season clothing rubbing pinniped man interior construct nix,0.4786088,0.4479429628700018
A smiling boy in summer clothes is standing still outside a building,smile boy spring clothing standing still interior construct,0.719529,0.5039986908435822
"A child, who is young, dressed for cold weather, is standing outside",boy youth dress coolness weather standing interior,0.52701855,0.5393303503160891
A young child dressed for cold weather is standing outside,young boy dress coolness weather standing interior,0.5082287,0.47181664241684806
There is no young child dressed for cold weather standing outside,young boy dress coolness weather standing interior,0.3194126,0.47243197968131617
A kid is smiling at the camera and swimming underwater,boy smile photo swimming underling,0.7796911,0.49423103779554367
A child is smiling at the camera and swimming underwater,boy smile photo swimming underling,0.7677496,0.48696859180927277
A child is looking seriously at the camera and getting out of a pool,boy looking seriousness photo acquiring swimming,0.6983318,0.5345392539387658
A child is playfully swimming underwater in a pool,boy gaming swimming underling swimming,0.81322443,0.46952107176184654
A child is swimming underwater in a pool,boy swimming underling swimming,0.85084856,0.47122914974506086
A child is swimming on the water's surface in a pool,boy swimming freshwater visage swimming,0.79539514,0.4880307222667493
A man and a child are kayaking through gentle waters,man boy sailing kind freshwater,0.7788022,0.49108440801501274
The man and the child are kayaking through gentle waters,man boy sailing kind freshwater,0.7650325,0.49704011902213097
There is no man and child kayaking through gentle waters,man boy sailing kind freshwater,0.38246036,0.5002444982528687
A yellow kayak is being ridden by a man and a young boy,blue sailing being wandering man young boy,0.647231,0.5535784988176256
A man and a young boy are riding in a yellow kayak,man young boy journeying blue sailing,0.6718731,0.5082588446767706
A man and a young boy are jumping off of a yellow kayak,man young boy jumping blue sailing,0.769328,0.5472130524484735
An American footballer is wearing the red and white strip,human defender wear pink white streak,0.3524009,0.4912738239063936
The American footballer is wearing a red and white strip,human defender wear pink white streak,0.38435918,0.4972146363819347
The American footballer is not wearing a red and white strip,human defender wear pink white streak,0.25734746,0.4964674115180969
A person playing football is wearing black armbands,person gaming ballgame wear dark lacing,0.52147216,0.4069559994865866
A football player is wearing black armbands,ballgame performer wear dark lacing,0.56056917,0.41317431926727294
A football player is taking off black armbands,ballgame performer acquiring dark lacing,0.47211292,0.4334287792444229
A dog is running after a ball in the grass,cat running ballgame shrub,0.40422723,0.49936339060465496
A dog is chasing a ball in the grass,cat hunt ballgame shrub,0.3977757,0.49000980598585947
There is no dog chasing a ball in the grass,cat hunt ballgame shrub,0.3424469,0.4975121815999349
A dog with a ball is being chased in the grass,cat ballgame being sled shrub,0.34589103,0.5200310813056098
A dog is chasing a ball on the grass,cat hunt ballgame shrub,0.39684042,0.4814669276986803
A ball is being chased by a dog on the grass,ballgame being sled cat shrub,0.36682144,0.5094154410892062
A dog is losing a ball on the grass,cat lose ballgame shrub,0.4697469,0.5070253014564514
A red dog is excitedly jumping up and catching a tennis ball in its mouth,pink cat upbeat jumping acquiring tournament ballgame mouth,0.57977283,0.5095804838033823
A red dog is jumping and catching a tennis ball in its mouth,pink cat jumping acquiring tournament ballgame mouth,0.50002295,0.5022821227709452
A red dog is sitting and dropping a tennis ball from its mouth,pink cat seats drop tournament ballgame mouth,0.4728922,0.49316178333191646
A tan dog is jumping up and catching a tennis ball,hue cat jumping acquiring tournament ballgame,0.43872288,0.4807354576057858
A dog with a tan coat is jumping up and catching a tennis ball,cat hue vest jumping acquiring tournament ballgame,0.45389974,0.5092993405732241
There is no tan dog jumping up and catching a tennis ball,hue cat jumping acquiring tournament ballgame,0.35930467,0.484818907160508
A man is sitting on a train and resting his hand against his face,man seats train leisure gesture visage,0.81921875,0.48431427478790284
The man is sitting on the train and resting his hand against his face,man seats train leisure gesture visage,0.78694654,0.49246313273906706
A man is standing on a train and resting his hand on his lap,man standing train leisure gesture flip,0.68724716,0.5295217484235764
The bearded man is sitting on a train,beard man seats train,0.9065395,0.6035947753832891
The hairy man is sitting on a train,hair man seats train,0.8090843,0.5602057774861654
The bearded man is not sitting on a train,beard man seats train,0.55207455,0.5941726735660008
A small child is showing excitement on a swing set at the park,slab boy showing excitement shake set paseo,0.27817577,0.498667511343956
A small child is showing excitement on a set of swings at the park,slab boy showing excitement set jumping paseo,0.4255349,0.5166277005558922
A small child is showing boredom on a swing set at the park,slab boy showing boredom shake set paseo,0.29674286,0.500533789396286
The show for the small child is being set on an exciting swing at the park,show slab boy being set upbeat shake paseo,0.1559552,0.4996013641357422
The little girl is swinging and the woman is standing behind her,slab girl jumping dame standing rear,0.6214157,0.538084112935596
"The girl, who is little, is swinging and the woman is standing behind",girl boy jumping dame standing rear,0.7121557,0.5802556560153053
The little girl is not swinging and the woman is not standing behind her,slab girl jumping dame standing rear,0.36722162,0.5456216126680374
The girl is standing behind the little woman who is swinging,girl standing rear slab dame jumping,0.77106065,0.5344317380119773
A man is performing a trick on a surfboard in the water,man performance gimmick sailing freshwater,0.71479356,0.4936527103185654
A person is performing a trick on a surfboard in the water,person performance gimmick sailing freshwater,0.65930545,0.4781832069158554
A man is falling off a surfboard in the water,man subsidence sailing freshwater,0.7420949,0.5089118971544153
There is no surfer riding the wave,seafarer journeying wave,0.32501712,0.4223684576841501
A rider is surfing the wave,journeyman sailing wave,0.8489739,0.5286052465438843
The group of people is sitting in a dim room,group person seats darken hall,0.7611275,0.504201278090477
The group of people is sitting in a room which is dim,group person seats hall darken,0.7297813,0.540564454264111
The group of people is not sitting in a dim room,group person seats darken hall,0.49381363,0.5115019293392405
The group of dim people is sitting in a room,group darken person seats hall,0.71722,0.5018120519816875
A man and two women in a dark room are sitting at a table with candles,man couple dame dark hall seats board kindle,0.59806716,0.475425844391187
A man and two women in a darkened room are sitting at a table with candles,man couple dame dark hall seats board kindle,0.5888163,0.4902217936515808
A man and two women are standing in a bright room by a table with candles,man couple dame standing brightness hall board kindle,0.5681757,0.4695617730418841
A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four bottles of beer,man white skirt mirror man dark skirt mirror seats board quarter bottle liquor,0.6882538,0.4990008041262627
A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles,man white skirt mirror man dark skirt mirror seats board quarter liquor bottle,0.67728615,0.4950741667013902
There are no men sitting at the table with four beer bottles,man seats board quarter liquor bottle,0.29163957,0.500302235285441
Two guys are sitting around a table and holding beers in their hands,couple boy seats circumvent board keeping liquor man,0.5294465,0.41638411128002667
Two blokes are sitting around a table and holding beers in their hands,couple brake seats circumvent board keeping liquor man,0.48151287,0.3956054374575615
Two guys are standing by a table and putting some beers down on it,couple boy standing board giving liquor,0.7458321,0.54050572514534
The dog is chasing the ball,cat hunt ballgame,0.373854,0.4670559048652649
A dog is chasing a ball,cat hunt ballgame,0.39763963,0.45836852192878724
There is no dog chasing a ball,cat hunt ballgame,0.26530427,0.44710384715687146
A blue ball is being caught by the dog,blue ballgame being captivate cat,0.4358583,0.4650847526157604
The dog is catching a blue ball,cat acquiring blue ballgame,0.5042386,0.5058659513791403
The dog is not catching a blue ball,cat acquiring blue ballgame,0.28476378,0.5081645158620981
A person is wearing a red jacket and carefully holding a beer,person wear pink jacket precaution keeping liquor,0.51037097,0.490856545312064
A person is wearing a red jacket and holding a beer,person wear pink jacket keeping liquor,0.5550113,0.5611821623409495
A person is shirtless and is putting down the beer,person hosiery giving liquor,0.44120473,0.5089552928419674
"The woman is wearing a red jacket and holding a glass in front of the man in a t-shirt, which is white",dame wear pink jacket keeping glass first man sweater white,0.46304297,0.561929828780038
The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt,dame wear pink jacket keeping glass first man white sweater,0.4548203,0.5360317211598158
The woman is not wearing a red jacket and is not holding a glass in front of the man in a white t-shirt,dame wear pink jacket keeping glass first man white sweater,0.2584771,0.54513532774789
The woman is holding a white jacket and a red glass in front of the man wearing a t-shirt,dame keeping white jacket pink glass first man wear sweater,0.5974814,0.5207126313640226
Two brown dogs are playing with a frisbee in the water,couple pink cat gaming baseball freshwater,0.26068336,0.479146166851646
Two brown dogs are playing with the frisbee in the water,couple pink cat gaming baseball freshwater,0.2619832,0.4811151215904637
Two brown dogs are leaving a frisbee in the water,couple pink cat leaving baseball freshwater,0.28415337,0.4771774510542552
Two dogs are battling for a frisbee in a lake,couple cat fight baseball lake,0.21768017,0.5104320682585239
Two dogs are fighting for a frisbee in a lake,couple cat fight baseball lake,0.27036467,0.5115301199257374
There are no dogs fighting for a frisbee in a lake,cat fight baseball lake,0.25165647,0.5220953896641731
A girl in pink is twirling a ribbon,girl pink turning ribbon,0.9276413,0.626960250047537
A ribbon is being twirled by a girl in pink,ribbon being revolve girl pink,0.83061796,0.6220429672135247
There is no girl in pink twirling a ribbon,girl pink turning ribbon,0.37700015,0.6072703897953033
"The girl is wearing a shirt colored in white with a pink skirt, and is standing in front of a house",girl wear skirt hue white pink skirt standing first domestic,0.7356211,0.5781277306377888
"The girl is wearing a white shirt and a pink skirt, and is standing in front of a house",girl wear white skirt pink skirt standing first domestic,0.7634785,0.5909004396405714
"The girl is not wearing a white shirt and a pink skirt, and is not standing in front of a house",girl wear white skirt pink skirt standing first domestic,0.31372875,0.59617877967896
The child is playing with the water spout outdoors and the rest of his family is watching,boy gaming freshwater sift interior leisure family looking,0.5844732,0.5010524626289096
A child is playing with a water spout outdoors and the rest of his family is watching,boy gaming freshwater sift interior leisure family looking,0.58205354,0.49512930640152525
There is no child playing with a water spout outdoors with the rest of his family watching,boy gaming freshwater sift interior leisure family looking,0.404364,0.504277093069894
A child is watching someone playing outdoors and is spouting water over the rest of his family ,boy looking person gaming interior expelling freshwater leisure family,0.5115089,0.4785133682448289
A hose is being held by a boy next to a man and another boy is watching,hose being keeping boy follow man alter boy looking,0.79132396,0.5658802481798025
A boy is holding a hose next to a man and another boy is watching,boy keeping hose follow man alter boy looking,0.82219136,0.5460132645524066
A boy is laying down a hose next to a man and another boy is running away,boy tilling hose follow man alter boy running depart,0.80790806,0.5183691735620852
A football player is running past an official carrying a football,ballgame performer running past office carrier ballgame,0.6398954,0.42478317618370054
A person playing football is running past an official carrying a football,person gaming ballgame running past office carrier ballgame,0.5976812,0.41888584061102435
A football player is running into an official carrying a football,ballgame performer running office carrier ballgame,0.47089192,0.43066676980570745
A football player is carrying an official past a rolling football,ballgame performer carrier office past turning ballgame,0.27021772,0.43047990202903746
A football player in a purple jersey is breathlessly running with the ball for a touchdown,ballgame performer pink hosiery unhinge running ballgame hitting,0.4233774,0.43641158649998324
A football player in a purple jersey is running with the ball for a touchdown,ballgame performer pink hosiery running ballgame hitting,0.36476517,0.4643496893919431
There is no football player in a purple jersey running with the ball for a touchdown,ballgame performer pink hosiery running ballgame hitting,0.25647175,0.4756038343464887
A young girl in a blue leotard is jumping in the air,young girl blue sweater jumping air,0.93746924,0.6229585856199265
A young girl in a leotard colored in blue is jumping in the air,young girl sweater hue blue jumping air,0.9233808,0.6096062634302222
A young girl in a blue leotard is jumping on the ground,young girl blue sweater jumping floor,0.8668102,0.6214904814958573
The young girl in blue is jumping in the air,young girl blue jumping air,0.968225,0.6022808035214742
A young girl in blue is jumping in the air,young girl blue jumping air,0.9726315,0.6036358594894409
There is no girl in blue jumping in the air,girl blue jumping air,0.49615362,0.5800597625119346
"A boy, who is little, is sitting in a green tunnel with a smile on his face",boy boy seats blue trough smile visage,0.6883176,0.5847818432030855
A little boy is sitting in a green tunnel with a smile on his face,slab boy seats blue trough smile visage,0.61606604,0.5409363326819047
A little boy is crawling in a green tunnel with a smile on his face,slab boy wandering blue trough smile visage,0.58554965,0.5616644695401192
A small boy in a striped shirt is sliding out of a green tube,slab boy streak skirt slide blue tubing,0.6770208,0.5211808004162528
A little boy in a striped shirt is sliding out of a green tube,slab boy streak skirt slide blue tubing,0.66683203,0.5276244011792269
A small shirtless boy is sliding into a green tube,slab hosiery boy slide blue tubing,0.7149886,0.44317080786353663
A small boy in a green shirt is striping a sliding tube,slab boy blue skirt edging slide tubing,0.66727316,0.4961568145524888
The person is flying through the air on a bicycle,person flight air pedal,0.6490636,0.5037605507033212
The person is flying through the air on the bicycle,person flight air pedal,0.65951014,0.5077361762523651
The person is not flying through the air on a bicycle,person flight air pedal,0.50358665,0.4965638518333435
A person on a bike is jumping through the air and the sun is flaring beautifully through the bike frame,person bike jumping air dry flutter goody bike fence,0.62416685,0.5080430787056684
A person on a bike is jumping through the air and the sun is flaring through the bike frame,person bike jumping air dry flutter bike fence,0.6615324,0.5478288469643429
There is no person on a bike jumping through the air with the sun flaring through the bike frame,person bike jumping air dry flutter bike fence,0.59965533,0.5379564145515705
The bunch of men are playing rugby on a muddy field,bunch man gaming rebound dull field,0.44364193,0.5548071530130174
The bunch of men are playing rugby on a field full of mud,bunch man gaming rebound field complete gravel,0.621492,0.5547449171543122
The bunch of men are not playing rugby on a muddy field,bunch man gaming rebound dull field,0.5117457,0.560610924896441
The bunch of men are playing with the mud on a rugby field,bunch man gaming gravel rebound field,0.6319525,0.5840033167286923
Rugby is being played by some men,rebound being gaming man,0.40195733,0.4394340190020474
Some men are playing rugby,man gaming rebound,0.49969262,0.4171940088272095
Some men are idling,man wandering,0.6586108,0.47546158518110004
The person who rides bikes is looking at an accident of another bike rider,person journeying automobile looking crash alter bike journeyman,0.7144458,0.4761332869529724
The bike rider is looking at an accident of another bike rider,bike journeyman looking crash alter bike journeyman,0.7960824,0.4883377580415635
The bike rider is not looking at the accident of another bike rider,bike journeyman looking crash alter bike journeyman,0.59136623,0.4898563027381897
A person is looking at a bike designed for motocross that is lying on its side and another is racing by,person looking bike designer racehorse deception sidestep alter racehorse,0.59021175,0.48610233734635744
A person is looking at a motocross bike that is lying on its side and another is racing by,person looking racehorse bike deception sidestep alter racehorse,0.59957623,0.481815634235259
A person is ignoring the motocross bike that is lying on its side and there is no one is racing by,person disregard racehorse bike deception sidestep person racehorse,0.6645628,0.49727829764871034
Two dogs are frolicking in the snow,couple cat drubbing nix,0.13986245,0.42513624429702757
Two dogs are playing in the snow,couple cat gaming nix,0.15445462,0.4234958291053772
There are no dogs playing in the snow,cat gaming nix,0.27281412,0.48914048888466577
It is snowing on two playing dogs,precipitation couple gaming cat,0.23022392,0.4057105609348842
A brown dog and a gray dog are playing in the snow,pink cat blue cat gaming nix,0.1058705,0.4759883119000329
The brown dog and the gray dog are playing in the snow,pink cat blue cat gaming nix,0.1098602,0.4862804280387031
A brown dog and a grey dog are fighting in the snow,pink cat blue cat fight nix,0.24411872,0.46562666363186306
A young woman is getting a tattoo on her hand,young dame acquiring painting gesture,0.60191983,0.500164250532786
A girl is getting a tattoo on her hand,girl acquiring painting gesture,0.6912409,0.5363923632181608
A girl is getting a tattoo removed from her hand,girl acquiring painting delete gesture,0.6909224,0.5170265038808187
A tattoo is being drawn by the woman in the white sweater on the hand of a teenager,painting being drag dame white sweater gesture youth,0.63936293,0.5530678721574637
The woman in the white sweater is drawing a tattoo on the hand of a teenager,dame white sweater painting painting gesture youth,0.5752069,0.5321219485739003
The woman in the white sweater is not drawing a tattoo on the hand of a teenager,dame white sweater painting painting gesture youth,0.34499893,0.5462582856416702
A woman in a purple top is walking a bicycle between two stone columns,dame pink upper walking pedal couple gravel lane,0.66929203,0.4174426360563798
A woman in a top which is purple is walking a bicycle between two stone columns,dame upper pink walking pedal couple gravel lane,0.66205066,0.45056910316149396
There is no woman in a purple top walking a bicycle between two stone columns,dame pink upper walking pedal couple gravel lane,0.42325133,0.4585525419401086
"A stone woman and bicycle are on top of two purple columns, between which people are walking",gravel dame pedal upper couple pink vertical person walking,0.65883815,0.5076631903648376
A girl dressed in purple and blue is slowly walking beside her bike at night,girl dress pink blue slow walking adjoin bike nightspot,0.78920937,0.4976106056800255
A girl dressed in purple and blue is walking beside her bike at night,girl dress pink blue walking adjoin bike nightspot,0.7816366,0.5031059930721918
A naked girl is walking beside her bike at night,blind girl walking adjoin bike nightspot,0.8353421,0.4849660396575928
A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean,man pink jacket standing follow blue sailing gravel coast,0.6482503,0.5435654861586434
The man in the red jacket is standing next to the yellow kayak on some rocks by the ocean,man pink jacket standing follow blue sailing gravel coast,0.6455187,0.5525036028453282
There is no man in a red jacket standing next to a yellow kayak on some rocks by the ocean,man pink jacket standing follow blue sailing gravel coast,0.46725595,0.5530919288766796
A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background,man wear pink jacket standing adjoin blue vessel gravel freshwater rear,0.6577531,0.5159502344972947
A man is wearing a red jacket and standing beside a yellow canoe on some boulders with water in the background,man wear pink jacket standing adjoin blue vessel gravel freshwater rear,0.6570535,0.5273437023162841
A man is standing bare-chested beside a yellow canoe on some rocks with water in the background,man standing bosom adjoin blue vessel gravel freshwater rear,0.66820127,0.5219024810940027
The dog with the black coat is walking along a tree trunk bridge over water,cat dark vest walking adjoin wood trough bridge freshwater,0.4713155,0.4548555987852591
The black dog is walking along a tree trunk bridge over water,dark cat walking adjoin wood trough bridge freshwater,0.41443372,0.4426574603370998
The black dog is not walking along a tree trunk bridge over water,dark cat walking adjoin wood trough bridge freshwater,0.43862027,0.4526323551932971
A river is being crossed by a dog on a bridge made from a fallen tree,lake being passing cat bridge maker drop wood,0.45941132,0.5291074713071188
A dog is crossing a river on a bridge made from a fallen tree,cat passing lake bridge maker drop wood,0.35231346,0.5095999382791065
There is no dog crossing a river on a bridge made from a fallen tree,cat passing lake bridge maker drop wood,0.35167164,0.5230744589458812
A tree is falling over a bridge made over the river which a dog is crossing,wood subsidence bridge maker lake cat passing,0.46686828,0.5022775903344154
A child in a green and white sports uniform is running over the grass,boy blue white sportfishing garment running shrub,0.48284054,0.4818204641342163
A child in a green and white uniform for sports is running over the grass,boy blue white garment sportfishing running shrub,0.5091971,0.5030966699123383
A child in a green and white sports uniform is resting on the grass,boy blue white sportfishing garment leisure shrub,0.35953408,0.478564933590267
A little boy is proudly wearing a green soccer strip and is running on the grass,slab boy pride wear blue ballgame streak running shrub,0.56201065,0.4986854952115279
A little boy is wearing a green soccer strip and is running on the grass,slab boy wear blue ballgame streak running shrub,0.61477745,0.5080312391122183
There is no little boy wearing a green soccer strip and running on the grass,slab boy wear blue ballgame streak running shrub,0.46397758,0.49942933519681293
The girl in the black hat is wearing a bikini at the beach,girl dark chapeau wear chicane coast,0.5905191,0.5223355799913406
A girl in a black hat is wearing a bikini at the beach,girl dark chapeau wear chicane coast,0.60011375,0.5167456477880478
A girl in a black hat is standing topless at the beach,girl dark chapeau standing overtop coast,0.810772,0.5559022217988968
A black girl with no bikini is wearing a hat at the beach,dark girl chicane wear chapeau coast,0.5615786,0.5174839228391648
A young lady in a bikini is lying on the beach,young dame chicane deception coast,0.36596337,0.4477953082985348
A lady who looks young is lying on the beach,dame looking young deception coast,0.47433582,0.5139154903590679
A young lady in a bikini is standing on the beach,young dame chicane standing coast,0.62760097,0.49472522735595703
The man is doing a handstand on the wet shore at the edge of the water at the beach,man gesture wet coast border freshwater coast,0.518692,0.5742235055991581
The man is doing a handstand on the wet sand at the edge of the water at the beach,man gesture wet gravel border freshwater coast,0.58842945,0.5705247755561557
The man at the beach is not doing a handstand on the wet sand at the edge of the water,man coast gesture wet gravel border freshwater,0.48848605,0.5597655629289562
A man is performing a handstand on the beach,man performance gesture coast,0.5554994,0.5356295364243644
A handstand is being performed by a man on the beach,gesture being performer man coast,0.64627576,0.5634293170536265
A man is sitting on the beach,man seats coast,0.6953094,0.5273825883865356
A boy of young age is playing in the park with his mother,boy young adulthood gaming paseo mother,0.5631331,0.49993109703063965
A young boy is playing in the park with his mother,young boy gaming paseo mother,0.55912006,0.5344892181456089
There is no young boy playing in the park with his mother,young boy gaming paseo mother,0.31980544,0.5278524230508244
A young mother is playing with her boy in the park,young mother gaming boy paseo,0.60713744,0.5265116393566132
The boy in blue is running away from the woman in blue,boy blue running depart dame blue,0.74976724,0.5732287532753415
A boy in blue is running away from a woman in blue,boy blue running depart dame blue,0.7740177,0.5652071767383151
A boy in blue is running towards a woman in blue,boy blue running direction dame blue,0.78967726,0.5223395123201258
One little boy with brown hair is jumping off of the brown chair onto the floor,person slab boy pink hair jumping pink seats enjoin floor,0.7604392,0.4652043751307896
A little boy with brown hair is jumping off of a brown chair onto the floor,slab boy pink hair jumping pink seats enjoin floor,0.7781558,0.49242180585861206
There is no little boy with brown hair jumping off of a brown chair onto the floor,slab boy pink hair jumping pink seats enjoin floor,0.39313745,0.495723232626915
A young boy is quickly jumping off a chair,young boy hurry jumping seats,0.8298484,0.5588210948875972
A young boy is jumping off a chair,young boy jumping seats,0.8009733,0.5801912645498911
A young boy is jumping onto a chair,young boy jumping enjoin seats,0.7953965,0.4758426467577616
Two children are bouncing on colorful balls,couple boy jumping colorize ballgame,0.77807784,0.411225167910258
Two kids are bouncing on colorful balls,couple boy jumping colorize ballgame,0.7734344,0.4082202752431234
Two kids are sitting on colorful balls,couple boy seats colorize ballgame,0.6327983,0.36250971470560345
